Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1290.59999999404,1,High,1875.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1314.29999999702,1,High,1195.60000000894
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,966.70000000298,1,High,1166.89999999106
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1230.29999999702,1,High,1364.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,778.800000011921,1,High,523.20000000298
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1290.79999999702,1,High,1186.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1184.29999999702,1,High,491.199999988079
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1616.80000001192,1,High,723.300000011921
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1050.5,1,High,653.79999999702
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,663.5,1,High,1343.89999999106
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1348.90000000596,1,High,609.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1184.40000000596,1,High,667
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,2012.79999999702,1,High,911.70000000298
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,697.600000008941,1,High,544.20000000298
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,556.09999999404,1,High,434.600000008941
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,723.79999999702,1,High,474.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,647.800000011921,1,High,402.399999991059
18,1,0.75,E,0,High,0,Happy,20,0,Happy,699.800000011921,1,High,330
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1604.79999999702,1,High,529.399999991059
20,1,0.75,E,0,High,0,Happy,0,0,Happy,660.800000011921,1,High,484.29999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1366.70000000298,1,High,514.20000000298
22,1,0.75,E,0,High,0,Happy,20,0,Happy,944.100000008941,1,High,601.20000000298
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1690,1,High,436.300000011921
24,1,0.75,E,0,High,0,Happy,40,0,Happy,886.20000000298,1,High,361.40000000596
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,575.20000000298,1,High,413.90000000596
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,738.399999991059,1,High,443.100000008941
27,1,0.75,E,0,High,0,Happy,0,0,Happy,723.5,1,High,469.29999999702
28,1,0.75,E,0,High,0,Happy,0,0,Happy,654.29999999702,1,High,462.59999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,810.59999999404,1,High,480.79999999702
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,674.59999999404,1,High,385.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,570.09999999404,1,High,374
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1295,1,High,456.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,706.5,1,High,315.800000011921
34,1,0.75,E,0,High,0,Happy,40,0,Happy,713.5,1,High,410.90000000596
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,678.09999999404,1,High,427.79999999702
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,841.5,1,High,373.29999999702
37,1,0.75,E,0,High,0,Happy,40,0,Happy,700.59999999404,1,High,479.20000000298
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,627.40000000596,1,High,388.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,748.20000000298,1,High,368.399999991059
40,1,0.75,E,0,High,0,Happy,40,0,Happy,662.79999999702,1,High,413.29999999702
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,715.40000000596,1,High,369.79999999702
42,1,0.75,E,0,High,0,Happy,20,0,Happy,721,1,High,316.79999999702
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1074.90000000596,1,High,358.800000011921
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,991.79999999702,1,High,375.79999999702
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,879.79999999702,1,High,420.100000008941
46,1,0.75,E,0,High,0,Happy,0,0,Happy,620.100000008941,1,High,357.20000000298
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,752.20000000298,1,High,379.399999991059
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,543.899999991059,1,High,369.09999999404
49,1,0.75,E,0,High,0,Happy,0,0,Happy,416.59999999404,1,High,373.09999999404
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,726,1,High,355.09999999404
51,1,0.75,E,0,High,0,Happy,20,0,Happy,538.40000000596,1,High,402.699999988079
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,743,1,High,322.800000011921
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,606.70000000298,1,High,318.199999988079
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,703.29999999702,1,High,353.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,840.20000000298,1,High,326.29999999702
56,1,0.75,E,0,High,0,Happy,0,0,Happy,546.5,1,High,445.29999999702
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,571,1,High,375.40000000596
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,533.70000000298,1,High,357.90000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,556.09999999404,1,High,317.29999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,395.800000011921,1,High,334.40000000596
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,646.899999991059,1,High,319.70000000298
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,368.90000000596,1,High,295.79999999702
63,1,0.75,E,0,High,0,Happy,20,0,Happy,306.600000008941,1,High,282.90000000596
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,2592.29999999702,1,High,478.100000008941
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1393.89999999106,1,High,596.40000000596
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,764.899999991059,1,High,406.59999999404
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,663.20000000298,1,High,539.399999991059
68,1,0.75,E,0,High,0,Happy,40,1,Sad,864.5,1,High,636
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1831,1,High,616.399999991059
70,1,0.75,E,0,High,0,Happy,0,0,Happy,469.70000000298,1,High,424.79999999702
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,366.29999999702,1,High,376.70000000298
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,852.09999999404,1,High,387.699999988079
73,1,0.75,E,0,High,0,Happy,40,1,Sad,2254.59999999404,1,High,1198.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1005,1,High,508.09999999404
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,1112.90000000596,1,High,505.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,745.09999999404,1,High,442.899999991059
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,2515.90000000596,1,High,365.90000000596
78,1,0.75,E,0,High,0,Happy,0,0,Happy,575.29999999702,1,High,482
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1756.70000000298,0,Low,2061.39999999106
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1763.29999999702,1,High,563.70000000298
81,1,0.75,E,0,High,0,Happy,40,0,Happy,666.5,1,High,310.20000000298
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,676.899999991059,1,High,397.79999999702
83,1,0.75,E,0,High,0,Happy,0,0,Happy,532.20000000298,1,High,339.90000000596
84,1,0.75,E,0,High,0,Happy,20,0,Happy,569.29999999702,1,High,398.40000000596
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,588.399999991059,1,High,439.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,1309.20000000298,1,High,398.90000000596
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1499.80000001192,1,High,588.70000000298
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,2245.29999999702,1,High,385.09999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,782.800000011921,1,High,508.699999988079
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,2082.79999999702,1,High,327.09999999404
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,910.70000000298,1,High,369.20000000298
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,821.399999991059,1,High,366.09999999404
93,1,0.75,E,0,High,0,Happy,20,0,Happy,489.800000011921,1,High,369.79999999702
94,1,0.75,E,0,High,0,Happy,20,0,Happy,458.5,1,High,385.899999991059
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1301.79999999702,1,High,322.90000000596
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,1442.09999999404,1,High,307.29999999702
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,496.09999999404,1,High,355.79999999702
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,829.70000000298,1,High,366.20000000298
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,1505.70000000298,1,High,337
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,1336,0,Low,734.09999999404
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1379.20000000298,1,High,328.90000000596
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,545.70000000298,1,High,389.70000000298
103,2,0.25,E,0,High,1,Sad,80,1,Sad,1304.69999998808,1,High,360
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,1468.20000000298,1,High,354.70000000298
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,512.5,1,High,468.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1743,0,Low,578.20000000298
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,450.100000008941,1,High,415.20000000298
108,2,0.25,E,0,High,1,Sad,100,1,Sad,1712.60000000894,1,High,376.800000011921
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1077.29999999702,1,High,504.79999999702
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1846,0,Low,447.899999991059
111,2,0.25,E,0,High,1,Sad,60,0,Happy,746.09999999404,1,High,1765.69999998808
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,623.5,1,High,761.300000011921
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,527.09999999404,1,High,407.399999991059
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1692.29999999702,1,High,940.300000011921
115,2,0.25,E,0,High,1,Sad,100,1,Sad,876.59999999404,1,High,520.600000008941
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1425,0,Low,541.70000000298
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,442.70000000298,1,High,432.899999991059
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,426.699999988079,1,High,323.20000000298
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,475.5,1,High,283.09999999404
120,2,0.25,E,0,High,1,Sad,100,1,Sad,990,1,High,556.79999999702
121,3,0.75,E,0,High,0,Happy,0,NaN,,3999.79999999999,0,Low,386.09999999404
122,3,0.75,E,0,High,0,Happy,40,0,Happy,1395.10000000894,1,High,359.100000008941
123,3,0.75,E,0,High,0,Happy,0,0,Happy,766.59999999404,1,High,422.79999999702
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,1542.10000000894,1,High,508.70000000298
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,2291.10000000894,0,Low,358.399999991059
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,1422.59999999404,1,High,401.29999999702
127,3,0.75,E,0,High,0,Happy,20,0,Happy,721.100000008941,1,High,335.70000000298
128,3,0.75,E,0,High,0,Happy,40,0,Happy,683.29999999702,1,High,358
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,580.100000008941,1,High,333.5
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,885.300000011921,1,High,1452.29999999702
