Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,869.700000047684,1,High,1424.39999997616
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,393.899999976158,1,High,222.600000023842
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,404.200000047684,1,High,212.600000023842
4,1,0.75,E,0,High,0,Happy,20,0,Happy,339.399999976158,1,High,180.600000023842
5,1,0.75,E,0,High,0,Happy,0,0,Happy,235.399999976158,1,High,239.200000047684
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,757,1,High,298.599999904633
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1789.59999990463,1,High,1345.30000007153
8,1,0.75,E,0,High,0,Happy,20,0,Happy,579.100000023842,1,High,275.100000023842
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1169.70000004768,1,High,609.699999928474
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,346.199999928474,1,High,159.899999976158
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1648,0,Low,723.600000023842
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1817.20000004768,0,Low,602.899999976158
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1348.30000007153,1,High,631.899999976158
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,299,1,High,195.899999976158
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,831.099999904633,1,High,973.600000023842
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1459.39999997616,1,High,836.100000023842
17,1,0.75,E,0,High,0,Happy,0,0,Happy,410,1,High,221.100000023842
18,1,0.75,E,0,High,0,Happy,20,0,Happy,349.800000071526,1,High,223.399999976158
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,387,1,High,207
20,1,0.75,E,0,High,0,Happy,0,0,Happy,850.600000023842,1,High,238.800000071526
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1043.79999995232,1,High,297.600000023842
22,1,0.75,E,0,High,0,Happy,20,0,Happy,449.5,1,High,198.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,811.400000095367,1,High,296.799999952316
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1466.60000002384,0,Low,365.299999952316
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,421.799999952316,1,High,240.100000023842
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,409.899999976158,1,High,251.200000047684
27,1,0.75,E,0,High,0,Happy,0,0,Happy,323.299999952316,1,High,269.799999952316
28,1,0.75,E,0,High,0,Happy,0,0,Happy,1341.39999997616,1,High,512.200000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,646.899999976158,0,Low,902
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,367.600000023842,1,High,215.399999976158
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1999.70000004768,1,High,1154.89999997616
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,763.800000071526,1,High,281.599999904633
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1663.29999995232,0,Low,286.199999928474
34,1,0.75,E,0,High,0,Happy,40,0,Happy,626.899999976158,0,Low,291.600000023842
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,670.700000047684,1,High,234
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1520.39999997616,0,Low,467.599999904633
37,1,0.75,E,0,High,0,Happy,40,0,Happy,840.800000071526,1,High,278.099999904633
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,483,1,High,594.799999952316
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1259.70000004768,0,Low,942.800000071526
40,1,0.75,E,0,High,0,Happy,40,0,Happy,974.700000047684,1,High,450.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,488.400000095367,1,High,220.300000071526
42,1,0.75,E,0,High,0,Happy,20,0,Happy,376.900000095367,1,High,219.899999976158
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,406.600000023842,1,High,249
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1012.89999997616,1,High,216.899999976158
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,368.900000095367,1,High,217.799999952316
46,1,0.75,E,0,High,0,Happy,0,0,Happy,1255,1,High,257.100000023842
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,722.299999952316,1,High,243.299999952316
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1163.39999997616,1,High,275.100000023842
49,1,0.75,E,0,High,0,Happy,0,0,Happy,374.899999976158,1,High,253.399999976158
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,813.699999928474,1,High,255.699999928474
51,1,0.75,E,0,High,0,Happy,20,0,Happy,580.199999928474,1,High,328.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1907.60000002384,0,Low,656.399999976158
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,472.200000047684,1,High,300.899999976158
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,476.5,1,High,210.400000095367
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,318.400000095367,1,High,194.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,413,1,High,226.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,374.899999976158,1,High,219.299999952316
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,383.600000023842,1,High,238.799999952316
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,430,1,High,173.799999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,412.100000023842,1,High,231
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,297,1,High,242.899999976158
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,505.300000071526,1,High,362.899999976158
63,1,0.75,E,0,High,0,Happy,20,0,Happy,308,1,High,246.899999976158
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,362.899999976158,1,High,333
65,1,0.75,E,0,High,0,Happy,40,0,Happy,490.5,1,High,234.699999928474
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,371.099999904633,1,High,214.400000095367
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,406.199999928474,1,High,247
