Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,516.5,1,High,242.599999999627
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,499.599999999627,1,High,298.900000000373
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,438.400000000373,1,High,287.900000000373
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,599.300000000745,1,High,264.199999999255
139,3,0.75,E,0,High,0,Happy,20,0,Happy,287.599999999627,1,High,273.900000000373
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,552.099999999627,1,High,296.5
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,604.599999999627,1,High,248.800000000745
142,3,0.75,E,0,High,0,Happy,0,0,Happy,1719.30000000075,1,High,222.700000001118
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,647.400000000373,1,High,211.799999998882
144,3,0.75,E,0,High,0,Happy,20,1,Sad,1617.80000000075,1,High,215.700000001118
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,289.599999999627,1,High,195.800000000745
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,433.900000000373,1,High,118.5
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,479.199999999255,1,High,181
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,545,1,High,119.299999998882
149,4,0.25,E,0,High,1,Sad,80,1,Sad,1141.09999999963,1,High,150.400000000373
150,4,0.25,E,0,High,1,Sad,60,1,Sad,431.700000001118,1,High,184
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,504.099999999627,1,High,255.400000000373
152,4,0.25,E,0,High,1,Sad,80,1,Sad,528,1,High,154.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,570.60000000149,1,High,200.5
154,4,0.25,E,0,High,1,Sad,100,1,Sad,531,1,High,141.10000000149
155,4,0.25,E,0,High,1,Sad,100,1,Sad,734.800000000745,1,High,124.800000000745
156,4,0.25,E,0,High,1,Sad,80,1,Sad,578.099999999627,1,High,128.60000000149
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,493.700000001118,1,High,321.400000000373
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,415.800000000745,1,High,261.89999999851
159,4,0.25,E,0,High,1,Sad,60,1,Sad,416.400000000373,1,High,324.099999999627
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,388.300000000745,1,High,268.300000000745
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,404.099999999627,1,High,287.699999999255
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,701.200000001118,1,High,255.5
163,4,0.25,E,0,High,1,Sad,100,1,Sad,575.300000000745,1,High,248.700000001118
164,4,0.25,E,0,High,1,Sad,60,1,Sad,393.799999998882,1,High,226.800000000745
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,740.200000001118,1,High,298.400000000373
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,915.099999999627,1,High,292.199999999255
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,341.300000000745,1,High,340.900000000373
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,445.800000000745,1,High,328.900000000373
169,5,0.75,E,0,High,0,Happy,20,0,Happy,599.400000000373,1,High,296.400000000373
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,539.89999999851,1,High,376.400000000373
171,5,0.75,E,0,High,0,Happy,0,0,Happy,376.199999999255,1,High,330.5
172,5,0.75,E,0,High,0,Happy,40,1,Sad,749.89999999851,1,High,206.799999998882
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,538.599999999627,1,High,221
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,502.599999999627,1,High,231.799999998882
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,384.199999999255,1,High,184.799999998882
176,5,0.75,E,0,High,0,Happy,20,0,Happy,505.699999999255,1,High,307.5
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,394.299999998882,1,High,210.5
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,386.5,1,High,251.900000000373
179,5,0.75,E,0,High,0,Happy,20,0,Happy,567.099999999627,1,High,169.099999999627
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,844.799999998882,1,High,147.199999999255
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,605.60000000149,1,High,131.800000000745
182,5,0.75,E,0,High,0,Happy,40,1,Sad,1230.80000000075,1,High,89.0999999996275
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,1493,1,High,121.799999998882
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,475.800000000745,1,High,101.5
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,518.599999999627,1,High,99.9000000003725
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,416.5,1,High,107.5
187,5,0.75,E,0,High,0,Happy,0,0,Happy,3599.90000000037,1,High,299.400000000373
188,5,0.75,E,1,Low,1,Sad,100,NaN,,3999.79999999999,1,High,1709.79999999888
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,975.199999999255,1,High,200.400000000373
190,5,0.75,E,0,High,0,Happy,0,0,Happy,494.699999999255,1,High,63.5
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,549.099999999627,1,High,152.200000001118
192,5,0.75,E,0,High,0,Happy,40,0,Happy,914.599999999627,1,High,263.599999999627
