Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1675.10000000894,0,Low,2591.29999999702
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1465.39999999106,0,Low,877.899999991059
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,2811,1,High,1137.29999999702
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1630.09999999404,1,High,745.20000000298
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1694.29999999702,1,High,533.600000008941
6,1,0.75,UE,0,High,1,Sad,100,NaN,,NaN,NaN,,NaN
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1851.09999999404,0,Low,1221.60000000894
8,1,0.75,E,0,High,0,Happy,20,0,Happy,904.59999999404,1,High,407
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1561.60000000894,0,Low,1256.70000000298
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1016.20000000298,0,Low,225.29999999702
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1648.30000001192,0,Low,687.600000008941
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1221.90000000596,1,High,291.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1179.80000001192,0,Low,208.79999999702
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1299.29999999702,0,Low,212.59999999404
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,790.90000000596,0,Low,217.09999999404
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,956.300000011921,1,High,563.29999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1057.89999999106,1,High,253.70000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,700,1,High,277.699999988079
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1378.60000000894,0,Low,229.40000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1012.40000000596,0,Low,1552.39999999106
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1731.79999999702,1,High,433.90000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1597,0,Low,837.5
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1866.20000000298,0,Low,560.20000000298
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1028.20000000298,1,High,404.100000008941
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1797.09999999404,0,Low,662.20000000298
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,937.79999999702,0,Low,258.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1268.59999999404,1,High,465.70000000298
28,1,0.75,E,0,High,0,Happy,0,0,Happy,803.20000000298,1,High,579.70000000298
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,979.40000000596,0,Low,548.70000000298
