Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,780.5,1,High,37
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,322.59999999404,1,High,71.8000000119209
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,389.899999976158,1,High,97.3000000119209
4,1,0.75,E,0,High,0,Happy,20,0,Happy,557.699999988079,1,High,240
5,1,0.75,E,0,High,0,Happy,0,0,Happy,461.90000000596,1,High,2.19999998807907
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,571,1,High,8.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,579.799999982119,1,High,63.3000000119209
8,1,0.75,E,0,High,0,Happy,20,0,Happy,449.59999999404,1,High,110.59999999404
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,402,1,High,60.3999999761581
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,538.5,1,High,131.40000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,741.200000017881,1,High,105.90000000596
12,1,0.75,E,0,High,0,Happy,40,1,Sad,692.90000000596,1,High,69.7000000178814
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,434.800000011921,1,High,112.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,356.09999999404,1,High,61
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,445,1,High,145.90000000596
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,310.300000011921,1,High,162.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,558.800000011921,1,High,42.8999999761581
18,1,0.75,E,0,High,0,Happy,20,0,Happy,342.299999982119,1,High,13.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,427.200000017881,1,High,52.6999999880791
20,1,0.75,E,0,High,0,Happy,0,1,Sad,496.5,1,High,39.6999999880791
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,504.799999982119,1,High,95.5999999940395
22,1,0.75,E,0,High,0,Happy,20,0,Happy,596.40000000596,1,High,75.9000000059605
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,887,1,High,63.5999999940395
24,1,0.75,E,0,High,0,Happy,40,1,Sad,467.200000017881,1,High,74.2000000178814
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,504,1,High,103.699999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,613,1,High,20.0999999940395
27,1,0.75,E,0,High,0,Happy,0,0,Happy,447.300000011921,1,High,104.200000017881
28,1,0.75,E,0,High,0,Happy,0,0,Happy,567,1,High,70.6999999880791
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,611.199999988079,1,High,60.9000000059605
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,881.600000023842,1,High,53.3000000119209
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,653.5,1,High,39.8999999761581
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,536.300000011921,1,High,112.899999976158
33,1,0.75,E,0,High,0,Happy,40,1,Sad,378.40000000596,1,High,122.59999999404
34,1,0.75,E,0,High,0,Happy,40,1,Sad,361.5,1,High,100.09999999404
