Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1027,1,High,1322
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,801,1,High,924
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,573,1,High,512
4,1,0.75,E,0,High,0,Happy,20,0,Happy,716,1,High,844
5,1,0.75,E,0,High,0,Happy,0,0,Happy,402,1,High,731
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1638,1,High,954
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,728,1,High,642
8,1,0.75,E,0,High,0,Happy,20,0,Happy,481,1,High,784
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1122,1,High,558
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,474,1,High,1282.00000000001
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,800,1,High,523
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1068,1,High,528
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1224,1,High,529
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,538,1,High,356
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,366,1,High,309.999999999993
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1429.00000000001,1,High,760
17,1,0.75,E,0,High,0,Happy,0,0,Happy,808.000000000007,1,High,567
18,1,0.75,E,0,High,0,Happy,20,0,Happy,595,1,High,325.000000000007
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1012,1,High,527
20,1,0.75,E,0,High,0,Happy,0,0,Happy,2025.99999999999,1,High,1205
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,950.000000000015,1,High,862.000000000015
22,1,0.75,E,0,High,0,Happy,20,0,Happy,794,1,High,468
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1393.99999999999,1,High,1090
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1994.99999999999,0,Low,671
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,622,1,High,422
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1164,1,High,527
27,1,0.75,E,0,High,0,Happy,0,0,Happy,623,1,High,320
28,1,0.75,E,0,High,0,Happy,0,0,Happy,980,1,High,372
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,681.999999999985,1,High,547.000000000015
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,936,1,High,287
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,845,1,High,281
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,612,1,High,324.000000000015
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1083,1,High,654
34,1,0.75,E,0,High,0,Happy,40,0,Happy,784.999999999985,1,High,274
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,636,1,High,369
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,726,1,High,277.999999999985
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1606,1,High,378
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,546.999999999985,1,High,388
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1222.00000000001,0,Low,756
40,1,0.75,E,0,High,0,Happy,40,0,Happy,616,0,Low,813
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,808,1,High,294
42,1,0.75,E,0,High,0,Happy,20,0,Happy,433,1,High,315.000000000029
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,490,1,High,545
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,646.000000000029,1,High,388
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,447,1,High,318
46,1,0.75,E,0,High,0,Happy,0,0,Happy,600,1,High,289
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,899,1,High,332
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,926,1,High,437
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1643,1,High,288
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1351,1,High,450
51,1,0.75,E,0,High,0,Happy,20,1,Sad,1380,0,Low,1344.00000000003
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,2877,0,Low,624.000000000029
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,728,1,High,314
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,495,0,Low,731
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,701,1,High,1191
56,1,0.75,E,0,High,0,Happy,0,0,Happy,574,1,High,808
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,489,1,High,439
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1786,1,High,394
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1731,1,High,682.999999999971
60,1,0.75,E,0,High,0,Happy,20,0,Happy,990,1,High,337
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1601,1,High,1878
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,2578,0,Low,545
63,1,0.75,E,0,High,0,Happy,20,0,Happy,661.000000000029,1,High,412.000000000029
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1452,0,Low,622.999999999971
65,1,0.75,E,0,High,0,Happy,40,0,Happy,450,1,High,406
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,452,1,High,1395
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,518,1,High,498
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1543,0,Low,901
69,1,0.75,E,0,High,0,Happy,40,1,Sad,645.000000000029,0,Low,796
70,1,0.75,E,0,High,0,Happy,0,0,Happy,512,1,High,252.000000000029
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,482,1,High,238
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1966,0,Low,1008.99999999997
73,1,0.75,E,0,High,0,Happy,40,1,Sad,526,0,Low,425
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,965,1,High,273
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,905,1,High,329
76,1,0.75,E,0,High,0,Happy,20,0,Happy,1657,1,High,284
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,2090,0,Low,505.000000000029
78,1,0.75,E,0,High,0,Happy,0,0,Happy,625,1,High,272.999999999971
79,1,0.75,E,0,High,0,Happy,40,NaN,,4000,0,Low,1840
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,592,1,High,491
81,1,0.75,E,0,High,0,Happy,40,1,Sad,348.999999999942,1,High,586.000000000058
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,654,0,Low,413.000000000058
83,1,0.75,E,0,High,0,Happy,0,1,Sad,1184,0,Low,817
84,1,0.75,E,0,High,0,Happy,20,0,Happy,559,1,High,239
