Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2716,0,Low,1847
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2249,1,High,315
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1043,1,High,244.999999999996
4,1,0.75,E,0,High,0,Happy,20,0,Happy,575.000000000004,1,High,212.999999999996
5,1,0.75,E,0,High,0,Happy,0,0,Happy,785,1,High,201
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,680,1,High,377
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,663,1,High,235.999999999993
8,1,0.75,E,0,High,0,Happy,20,0,Happy,475,1,High,192
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,738,1,High,181.000000000007
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,588,1,High,284
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,578.999999999993,1,High,277
12,1,0.75,E,0,High,0,Happy,40,1,Sad,551,1,High,264
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,928,1,High,223
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,439,1,High,262
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,526,1,High,260.999999999993
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,396.000000000007,1,High,257.000000000007
17,1,0.75,E,0,High,0,Happy,0,0,Happy,558,1,High,202
18,1,0.75,E,0,High,0,Happy,20,0,Happy,463,1,High,201.999999999993
19,1,0.75,E,1,Low,1,Sad,80,0,Happy,821.000000000015,0,Low,1487.00000000001
20,1,0.75,E,0,High,0,Happy,0,0,Happy,574,1,High,192.999999999985
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1310.99999999999,1,High,186
22,1,0.75,E,0,High,0,Happy,20,1,Sad,2546,1,High,473
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1322,1,High,264
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1992,1,High,230
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,464,1,High,261
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,622.999999999985,1,High,234
27,1,0.75,E,0,High,0,Happy,0,0,Happy,548,1,High,195
28,1,0.75,E,0,High,0,Happy,0,0,Happy,857.999999999985,1,High,242
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,523,1,High,255
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1679,1,High,234
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,852.999999999985,1,High,211
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,695.000000000015,1,High,249.000000000015
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1523,1,High,225
34,1,0.75,E,0,High,0,Happy,40,1,Sad,1678.99999999999,0,Low,548
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1102,1,High,203
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,657.999999999985,1,High,239
37,1,0.75,E,0,High,0,Happy,40,0,Happy,498.999999999985,1,High,212.999999999985
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,736,1,High,262.999999999985
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,573,1,High,224
40,1,0.75,E,0,High,0,Happy,40,0,Happy,561,1,High,245.000000000015
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,693.000000000015,1,High,227.999999999985
42,1,0.75,E,0,High,0,Happy,20,0,Happy,517.999999999985,1,High,191
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,597,1,High,224
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1289,1,High,207
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,791,1,High,218
46,1,0.75,E,0,High,0,Happy,0,0,Happy,551,1,High,212
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,481,1,High,233
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1496,1,High,198
49,1,0.75,E,0,High,0,Happy,0,0,Happy,690,1,High,245
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,568,1,High,324
51,1,0.75,E,0,High,0,Happy,20,NaN,,NaN,1,,3992
52,1,0.75,UE,0,High,1,Sad,60,NaN,,3999,1,High,815.999999999971
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,522,1,High,232
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1216.99999999997,1,High,359.000000000029
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,550,1,High,262
56,1,0.75,E,0,High,0,Happy,0,0,Happy,584,1,High,186
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,550,1,High,290
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,507,1,High,249
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,425.999999999971,1,High,250
60,1,0.75,E,0,High,0,Happy,20,0,Happy,513,1,High,187
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,976,1,High,252
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,531.000000000029,1,High,240
63,1,0.75,E,0,High,0,Happy,20,0,Happy,365,1,High,238
64,1,0.75,E,1,Low,1,Sad,60,NaN,,NaN,1,,3999
