Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.7,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,636.799999952316,0,Low,1126.20000004768
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,585.199999928474,1,High,385.399999976158
4,1,0.75,E,0,High,0,Happy,20,0,Happy,872.799999952316,1,High,448.800000071526
5,1,0.75,E,0,High,0,Happy,0,0,Happy,362.799999952316,1,High,357.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,530.300000071526,1,High,326.100000023842
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,838.899999976158,1,High,278.600000023842
8,1,0.75,E,0,High,0,Happy,20,0,Happy,227.600000023842,1,High,350.800000071526
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,439.300000071526,1,High,284.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,562.200000047684,1,High,371.799999952316
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,698.899999976158,1,High,319.199999928474
12,1,0.75,E,0,High,0,Happy,40,1,Sad,981.5,0,Low,201.700000047684
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,603,1,High,507.899999976158
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,364.099999904633,1,High,538.800000071526
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,234.699999928474,1,High,357.100000023842
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,380.299999952316,1,High,559.300000071526
17,1,0.75,E,0,High,0,Happy,0,0,Happy,398,1,High,383.399999976158
18,1,0.75,E,0,High,0,Happy,20,0,Happy,275.5,1,High,297.600000023842
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,393.399999976158,0,Low,430.100000023842
20,1,0.75,E,0,High,0,Happy,0,0,Happy,579,1,High,266.399999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,331.399999976158,1,High,289.099999904633
22,1,0.75,E,0,High,0,Happy,20,0,Happy,495.200000047684,1,High,259.399999976158
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,368.100000023842,1,High,353.200000047684
24,1,0.75,E,0,High,0,Happy,40,0,Happy,653.399999976158,1,High,232.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,647,1,High,285.399999976158
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,616.5,1,High,357.099999904633
27,1,0.75,E,0,High,0,Happy,0,0,Happy,388.100000023842,1,High,290.100000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,307.800000071526,1,High,344.200000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,679.5,1,High,205.199999928474
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,484.900000095367,1,High,263
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,569.099999904633,1,High,348.899999976158
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,740.200000047684,1,High,282.200000047684
33,1,0.75,E,0,High,0,Happy,40,0,Happy,799,1,High,222.099999904633
34,1,0.75,E,0,High,0,Happy,40,0,Happy,416.600000023842,1,High,306.299999952316
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,602,1,High,329.200000047684
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,396,1,High,323.199999928474
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1231.5,0,Low,451.400000095367
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,649.399999976158,1,High,335.399999976158
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,647.299999952316,0,Low,339.800000071526
40,1,0.75,E,0,High,0,Happy,40,0,Happy,812.099999904633,1,High,261.100000023842
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,564.100000023842,1,High,245.399999976158
42,1,0.75,E,0,High,0,Happy,20,0,Happy,450.600000023842,1,High,415.699999928474
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,418.899999976158,1,High,353.300000071526
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,565.299999952316,1,High,297.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,468.599999904633,1,High,302.699999928474
46,1,0.75,E,0,High,0,Happy,0,0,Happy,614.399999976158,1,High,333.300000071526
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,870.200000047684,1,High,318.600000023842
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1218.29999995232,1,High,257.899999976158
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1233.5,0,Low,467
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,561.899999976158,1,High,316.399999976158
51,1,0.75,E,0,High,0,Happy,20,0,Happy,462,1,High,327.299999952316
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,516.399999976158,0,Low,540.299999952316
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,537.5,1,High,299.299999952316
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,880.5,1,High,235.900000095367
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,427.899999976158,1,High,223.899999976158
56,1,0.75,E,0,High,0,Happy,0,0,Happy,722.399999976158,1,High,238
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,661.100000023842,0,Low,308
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,464.800000071526,1,High,239.699999928474
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,311.100000023842,1,High,283.200000047684
60,1,0.75,E,0,High,0,Happy,20,0,Happy,428,1,High,268.199999928474
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1259.69999992847,1,High,426.399999976158
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1051.5,1,High,254.899999976158
63,1,0.75,E,0,High,0,Happy,20,0,Happy,818.599999904633,1,High,249
