Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,857.799999952316,0,Low,402.099999904633
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,513.600000143051,1,High,440.899999856949
108,2,0.25,E,0,High,1,Sad,100,1,Sad,429.700000047684,1,High,425.100000143051
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,620,1,High,673.5
110,2,0.25,E,0,High,1,Sad,80,1,Sad,502.399999856949,1,High,422.700000047684
111,2,0.25,E,0,High,1,Sad,60,1,Sad,611.799999952316,1,High,410.099999904633
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,472.099999904633,1,High,437.199999809265
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,804.700000047684,1,High,423.400000095367
114,2,0.25,E,0,High,1,Sad,80,1,Sad,556.799999952316,1,High,439.799999952316
115,2,0.25,E,0,High,1,Sad,100,1,Sad,376.700000047684,1,High,395.300000190735
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1233.10000014305,0,Low,415.400000095367
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,496.400000095367,1,High,401.300000190735
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,440.099999904633,1,High,356
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,543.700000047684,1,High,352.400000095367
120,2,0.25,E,0,High,1,Sad,100,1,Sad,530.099999904633,1,High,399.700000047684
121,3,0.75,E,0,High,0,Happy,0,0,Happy,418.900000095367,1,High,366.300000190735
122,3,0.75,E,0,High,0,Happy,40,0,Happy,550.5,1,High,354.200000047684
123,3,0.75,E,0,High,0,Happy,0,0,Happy,526,1,High,401.199999809265
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,532.399999856949,1,High,364.700000047684
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,654,0,Low,345.200000047684
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,534.399999856949,1,High,373
127,3,0.75,E,0,High,0,Happy,20,0,Happy,477.100000143051,1,High,405.299999952316
128,3,0.75,E,0,High,0,Happy,40,0,Happy,416.299999952316,1,High,393.5
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,485,1,High,410.200000047684
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,471,1,High,433.899999856949
131,3,0.75,E,0,High,0,Happy,40,0,Happy,532.600000143051,1,High,311.600000143051
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,462.299999952316,1,High,339.599999904633
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,826.600000143051,1,High,301.5
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,439.599999904633,1,High,361.599999904633
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,810.200000047684,0,Low,307
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,483.200000047684,0,Low,373.899999856949
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,469.299999952316,1,High,363.299999952316
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,617.599999904633,1,High,385.799999952316
139,3,0.75,E,0,High,0,Happy,20,0,Happy,433.099999904633,1,High,379.599999904633
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,641.599999904633,1,High,351.5
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,417,1,High,364.099999904633
142,3,0.75,E,0,High,0,Happy,0,0,Happy,502.399999856949,1,High,310.600000143051
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,508,1,High,354.400000095367
144,3,0.75,E,0,High,0,Happy,20,0,Happy,435,1,High,345.200000047684
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,538.100000143051,1,High,361.700000047684
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,447,1,High,312.5
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,512.799999952316,1,High,342.299999952316
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,421.800000190735,1,High,350.700000047684
149,4,0.25,E,0,High,1,Sad,80,1,Sad,456.900000095367,1,High,395.899999856949
150,4,0.25,E,0,High,1,Sad,60,1,Sad,529.900000095367,0,Low,348.299999952316
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,433.199999809265,1,High,331.900000095367
152,4,0.25,E,0,High,1,Sad,80,1,Sad,471.900000095367,1,High,667.299999952316
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,601.299999952316,0,Low,433.699999809265
154,4,0.25,E,0,High,1,Sad,100,1,Sad,520.800000190735,1,High,459.599999904633
155,4,0.25,E,0,High,1,Sad,100,1,Sad,399.5,1,High,346.399999856949
156,4,0.25,E,0,High,1,Sad,80,1,Sad,377,1,High,310.099999904633
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,339,1,High,297.799999952316
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,393.899999856949,1,High,340.700000047684
159,4,0.25,E,0,High,1,Sad,60,1,Sad,604.599999904633,0,Low,1073.39999985695
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,528.300000190735,1,High,583.700000047684
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,427.900000095367,1,High,347.399999856949
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,473.700000047684,1,High,342.200000047684
163,4,0.25,E,0,High,1,Sad,100,1,Sad,467.299999952316,1,High,332.5
164,4,0.25,E,0,High,1,Sad,60,1,Sad,788.599999904633,0,Low,555.400000095367
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,471.399999856949,1,High,317.900000095367
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,743,1,High,401.299999952316
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,378.599999904633,1,High,297.299999952316
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,427.899999856949,1,High,393.700000047684
169,5,0.75,E,0,High,0,Happy,20,0,Happy,408.5,1,High,324.299999952316
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,1080.59999990463,0,Low,300.799999952316
171,5,0.75,E,0,High,0,Happy,0,0,Happy,398.400000095367,1,High,327.699999809265
172,5,0.75,E,0,High,0,Happy,40,0,Happy,551.599999904633,1,High,220.300000190735
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,1106.39999985695,0,Low,399.799999952316
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,781,1,High,370.299999952316
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,563.200000047684,0,Low,430.5
176,5,0.75,E,0,High,0,Happy,20,0,Happy,475.700000047684,1,High,373.899999856949
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,592,1,High,350.900000095367
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,426.700000047684,1,High,341.700000047684
179,5,0.75,E,0,High,0,Happy,20,0,Happy,388.399999856949,1,High,343.099999904633
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,392.799999952316,1,High,314.299999952316
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,685.299999952316,1,High,966.900000095367
182,5,0.75,E,0,High,0,Happy,40,0,Happy,709.400000095367,0,Low,493.600000143051
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,472.700000047684,1,High,318.200000047684
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,433.899999856949,1,High,336
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,461.900000095367,1,High,356.600000143051
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,443.600000143051,1,High,353.799999952316
187,5,0.75,E,0,High,0,Happy,0,0,Happy,402.900000095367,1,High,347
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,442,1,High,351.899999856949
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,457.5,1,High,307.5
190,5,0.75,E,0,High,0,Happy,0,0,Happy,387,1,High,363.100000143051
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,429.700000047684,1,High,257
192,5,0.75,E,0,High,0,Happy,40,0,Happy,535.200000047684,1,High,252
