Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2188.59999996424,1,High,1346.80000001192
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,864.099999964237,1,High,1172.09999996424
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1409,1,High,1106.30000001192
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1111.29999995232,1,High,735.900000035763
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1128.60000002384,1,High,457.600000023842
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,712.5,1,High,1124.5
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,3718.39999997616,0,Low,850.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,685,1,High,301.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,579,1,High,290.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1110.19999998808,1,High,576
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1035.30000001192,1,High,1154.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,854.799999952316,1,High,379.399999976158
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1131.89999997616,1,High,538.599999964237
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1001.70000004768,1,High,830.200000047684
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,602.800000011921,1,High,614.800000011921
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1360.80000001192,1,High,428.699999988079
17,1,0.75,E,0,High,0,Happy,0,0,Happy,723.800000011921,1,High,396
18,1,0.75,E,0,High,0,Happy,20,0,Happy,564.5,1,High,399.199999988079
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,723.5,1,High,1186
20,1,0.75,E,0,High,0,Happy,0,0,Happy,559.899999976158,1,High,477.699999988079
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,617.899999976158,1,High,558.699999988079
22,1,0.75,E,0,High,0,Happy,20,0,Happy,649.5,1,High,426.899999976158
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,859,1,High,459.199999988079
24,1,0.75,E,0,High,0,Happy,40,1,Sad,2340.69999998808,1,High,517.299999952316
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1410.09999996424,1,High,479.300000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,760.699999988079,1,High,1521.59999996424
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1025,1,High,422
