Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,4000,1,High,3797
2,1,0.75,E,1,Low,1,Sad,100,0,Happy,2218.69999999995,1,High,989.600000000093
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1602.39999999991,1,High,1482.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1461.60000000009,1,High,1195.80000000005
5,1,0.75,E,0,High,0,Happy,0,0,Happy,911.400000000023,1,High,1029
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1219.69999999995,1,High,1144
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,942.400000000023,1,High,517.29999999993
8,1,0.75,E,0,High,0,Happy,20,0,Happy,986.900000000023,1,High,645.900000000023
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1095.39999999991,1,High,402.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,977.79999999993,1,High,537.900000000023
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,2199.90000000002,0,Low,608.399999999907
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1919.40000000002,1,High,401.199999999953
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1511.60000000009,0,Low,655.599999999977
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1439.19999999995,0,Low,517.100000000093
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,745.20000000007,0,Low,332.300000000047
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,891.300000000047,0,Low,381.70000000007
17,1,0.75,E,0,High,0,Happy,0,0,Happy,859.400000000023,1,High,511.599999999977
18,1,0.75,E,0,High,0,Happy,20,0,Happy,724.100000000093,1,High,197.400000000023
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1075.69999999995,0,Low,535.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,883.900000000023,1,High,173
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1129.59999999998,0,Low,740.900000000023
22,1,0.75,E,0,High,0,Happy,20,0,Happy,2553.20000000007,1,High,115.900000000023
