Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3317,0,Low,2652
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1996,1,High,2050
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,3604,1,High,1202
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1950,1,High,994.000000000004
5,1,0.75,E,0,High,0,Happy,0,0,Happy,982,1,High,818.999999999993
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,903,1,High,1074
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1511,1,High,858
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1106,1,High,915
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,936,1,High,994
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,928,1,High,1010.00000000001
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1157.99999999999,1,High,1178
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1287.99999999999,1,High,722
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1797.99999999999,0,Low,1274
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1492.99999999999,1,High,1387
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1327,1,High,826
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1087,1,High,786
17,1,0.75,E,0,High,0,Happy,0,0,Happy,808,1,High,691.000000000015
18,1,0.75,E,0,High,0,Happy,20,0,Happy,842,1,High,737
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,822,1,High,634.000000000015
20,1,0.75,E,0,High,0,Happy,0,0,Happy,881,1,High,626
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,942,1,High,595
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1018,1,High,714.000000000015
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,763.000000000015,1,High,593.999999999985
24,1,0.75,E,0,High,0,Happy,40,1,Sad,900,1,High,722
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1069.00000000001,1,High,618
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,832,1,High,1025.99999999999
27,1,0.75,E,0,High,0,Happy,0,0,Happy,747,1,High,627.000000000015
28,1,0.75,E,0,High,0,Happy,0,0,Happy,730,1,High,643
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,858,1,High,635
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,813,1,High,570
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,806,1,High,586
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,735.999999999985,1,High,570
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1157.00000000001,1,High,507.000000000015
