Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,512,1,High,580
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,343,1,High,229
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,327,1,High,230
4,1,0.75,E,0,High,0,Happy,20,0,Happy,406,1,High,255
5,1,0.75,E,0,High,0,Happy,0,0,Happy,391,1,High,245
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,382,1,High,189
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,408,1,High,462
8,1,0.75,E,0,High,0,Happy,20,0,Happy,374,1,High,189
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,329,1,High,270
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,439,1,High,214
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,661,1,High,253
12,1,0.75,E,0,High,0,Happy,40,0,Happy,694,0,Low,246
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1235,1,High,349
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,359,1,High,127
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,363,1,High,125
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,385,1,High,174
17,1,0.75,E,0,High,0,Happy,0,0,Happy,455,1,High,183
18,1,0.75,E,0,High,0,Happy,20,0,Happy,271,1,High,221
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,369,1,High,166
20,1,0.75,E,0,High,0,Happy,0,0,Happy,307,1,High,181
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,335,1,High,173
22,1,0.75,E,0,High,0,Happy,20,0,Happy,328,1,High,206
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,459,1,High,182
24,1,0.75,E,0,High,0,Happy,40,0,Happy,385,1,High,173
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,417,1,High,189
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,371,1,High,159
27,1,0.75,E,0,High,0,Happy,0,0,Happy,341,1,High,165
28,1,0.75,E,0,High,0,Happy,0,0,Happy,321,1,High,166
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,350,1,High,149
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,264,1,High,149
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,746,0,Low,461
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,438,1,High,150
33,1,0.75,E,0,High,0,Happy,40,0,Happy,379,1,High,357
34,1,0.75,E,0,High,0,Happy,40,0,Happy,317,1,High,709
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,358,1,High,151
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,386,1,High,86
37,1,0.75,E,0,High,0,Happy,40,0,Happy,785,0,Low,245
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,649,1,High,149
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,340,1,High,133
40,1,0.75,E,0,High,0,Happy,40,1,Sad,316,0,Low,461
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,587,1,High,181
42,1,0.75,E,0,High,0,Happy,20,0,Happy,264,1,High,220
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,382,1,High,149
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,328,1,High,134
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,309,1,High,149
46,1,0.75,E,0,High,0,Happy,0,0,Happy,343,1,High,172
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,331,1,High,133
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,339,1,High,174
49,1,0.75,E,0,High,0,Happy,0,0,Happy,342,1,High,166
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,327,1,High,95
51,1,0.75,E,0,High,0,Happy,20,0,Happy,242,1,High,125
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,387,1,High,166
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,295,1,High,141
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,367,1,High,149
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,301,1,High,93
56,1,0.75,E,0,High,0,Happy,0,0,Happy,279,1,High,172
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,306,1,High,182
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,304,1,High,149
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,293,1,High,93
60,1,0.75,E,0,High,0,Happy,20,0,Happy,337,1,High,149
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,454,1,High,197
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,477,1,High,150
63,1,0.75,E,0,High,0,Happy,20,0,Happy,319,1,High,166
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,494,1,High,262
65,1,0.75,E,0,High,0,Happy,40,0,Happy,806,0,Low,438
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,529,1,High,156
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,387,1,High,141
68,1,0.75,E,0,High,0,Happy,40,0,Happy,776,0,Low,598
69,1,0.75,E,0,High,0,Happy,40,0,Happy,498,0,Low,238
70,1,0.75,E,0,High,0,Happy,0,0,Happy,509,1,High,183
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,348,1,High,165
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,485,1,High,142
73,1,0.75,E,0,High,0,Happy,40,0,Happy,828,0,Low,262
