Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1937,1,High,778.900000000373
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,556,1,High,355.400000000373
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,415.199999999255,1,High,252.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,310,1,High,306.400000000373
5,1,0.75,E,0,High,0,Happy,0,0,Happy,279.900000000373,1,High,159.199999999255
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,388.900000000373,1,High,186.599999999627
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,496.400000000373,1,High,167.199999999255
8,1,0.75,E,0,High,0,Happy,20,0,Happy,319.799999998882,1,High,158.900000000373
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,886.5,1,High,203.800000000745
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,454,1,High,201.699999999255
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,437.900000000373,1,High,239.39999999851
12,1,0.75,E,0,High,0,Happy,40,1,Sad,612.800000000745,1,High,255.300000000745
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,447.900000000373,1,High,278.10000000149
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,438.800000000745,1,High,270.299999998882
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,313,1,High,228.800000000745
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,498.89999999851,1,High,224.599999999627
17,1,0.75,E,0,High,0,Happy,0,0,Happy,513.200000001118,1,High,225.799999998882
18,1,0.75,E,0,High,0,Happy,20,0,Happy,525.300000000745,1,High,256.300000000745
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,496.099999999627,1,High,252.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,510.400000000373,1,High,246.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,838.599999999627,1,High,271.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,482,1,High,266.800000000745
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,583,1,High,259.299999998882
24,1,0.75,E,0,High,0,Happy,40,0,Happy,646.800000000745,1,High,230.800000000745
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,714.200000001118,1,High,262.300000000745
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,524.800000000745,1,High,278.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,379.799999998882,1,High,242.60000000149
28,1,0.75,E,0,High,0,Happy,0,0,Happy,405.300000000745,1,High,232
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,547.799999998882,1,High,260.099999999627
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,465.900000000373,1,High,259.900000000373
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,566.900000000373,1,High,267.599999999627
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,522.200000001118,1,High,240.800000000745
33,1,0.75,E,0,High,0,Happy,40,1,Sad,963.800000000745,1,High,946.099999999627
34,1,0.75,E,0,High,0,Happy,40,1,Sad,929.099999999627,0,Low,573.700000001118
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,726.900000000373,1,High,312.599999999627
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,568.199999999255,1,High,265.200000001118
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1795.59999999963,0,Low,266
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,887.5,1,High,260.900000000373
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,557.5,1,High,265.5
40,1,0.75,E,0,High,0,Happy,40,1,Sad,629,1,High,253.299999998882
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1173.59999999963,1,High,236.700000001118
42,1,0.75,E,0,High,0,Happy,20,0,Happy,436.5,1,High,292.199999999255
43,1,0.75,E,1,Low,1,Sad,100,0,Happy,2963.69999999925,1,High,262.900000000373
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,1110.20000000112,1,High,241.400000000373
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,619.800000000745,1,High,224
46,1,0.75,E,0,High,0,Happy,0,0,Happy,597.699999999255,1,High,223.099999999627
