Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.6,0,,3999.2
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.2,0,,3999.3
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,3912.60000002384,1,High,1077.59999999404
4,1,0.75,E,0,High,0,Happy,20,0,Happy,988.699999988079,1,High,1095.59999999404
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1188.30000001192,1,High,602.200000017881
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,823.700000017881,1,High,1702.19999998808
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1086.69999998808,0,Low,1038.20000001788
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1687.20000001788,1,High,622.09999999404
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,543.59999999404,1,High,480.199999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,455.200000017881,1,High,377.40000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1855.39999997616,0,Low,425.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,758.199999988079,1,High,486.59999999404
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,508.699999988079,1,High,1296.59999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1051.80000001192,0,Low,807.199999988079
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,745.40000000596,0,Low,495.90000000596
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,749.90000000596,0,Low,587.199999988079
17,1,0.75,E,0,High,0,Happy,0,0,Happy,429,1,High,389.300000011921
18,1,0.75,E,0,High,0,Happy,20,0,Happy,456.200000017881,1,High,291.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,743.700000017881,0,Low,456.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1210.59999999404,1,High,306.600000023842
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,992.700000017881,0,Low,392.800000011921
22,1,0.75,E,0,High,0,Happy,20,0,Happy,748.899999976158,1,High,444.299999982119
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,858.300000011921,0,Low,913.40000000596
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1068.29999998212,1,High,441.09999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,666.199999988079,1,High,400.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,733.09999999404,0,Low,535.09999999404
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1064.5,1,High,337.199999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,767.300000011921,1,High,379.100000023842
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,723.200000017881,0,Low,603
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1145.30000001192,1,High,515.40000000596
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,645.59999999404,1,High,363.40000000596
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,963.5,1,High,649.300000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,543.59999999404,1,High,318.800000011921
34,1,0.75,E,0,High,0,Happy,40,0,Happy,494.199999988079,1,High,521.90000000596
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1154.29999998212,0,Low,358.699999988079
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,980,0,Low,581.800000011921
37,1,0.75,E,0,High,0,Happy,40,0,Happy,704.800000011921,1,High,366.200000017881
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,791.699999988079,0,Low,467.199999988079
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,610.399999976158,1,High,334.799999982119
40,1,0.75,E,0,High,0,Happy,40,0,Happy,578.5,1,High,337.100000023842
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,495.40000000596,1,High,348.59999999404
42,1,0.75,E,0,High,0,Happy,20,0,Happy,458.09999999404,1,High,403.09999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,547.899999976158,1,High,649.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,627.40000000596,1,High,436.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,567.699999988079,1,High,443.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,533.09999999404,1,High,345.399999976158
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,581.59999999404,0,Low,979.59999999404
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,630.09999999404,1,High,374.600000023842
49,1,0.75,E,0,High,0,Happy,0,0,Happy,429.199999988079,1,High,381.200000017881
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1143.39999997616,0,Low,655.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,568.399999976158,1,High,360.09999999404
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,829.40000000596,0,Low,607.299999982119
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,488.800000011921,1,High,337.40000000596
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,621,1,High,395.90000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,543.800000011921,1,High,382.600000023842
56,1,0.75,E,0,High,0,Happy,0,0,Happy,439.800000011921,1,High,351.799999982119
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,525.800000011921,1,High,403
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,531.200000017881,1,High,389.90000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,461.300000011921,1,High,631.59999999404
60,1,0.75,E,0,High,0,Happy,20,0,Happy,815.200000017881,1,High,304
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,463.699999988079,1,High,311.699999988079
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,391.799999982119,1,High,321.59999999404
63,1,0.75,E,0,High,0,Happy,20,0,Happy,410,1,High,380.200000017881
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1111.90000000596,1,High,527.200000017881
65,1,0.75,E,0,High,0,Happy,40,0,Happy,566.200000017881,1,High,306.700000017881
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,525.59999999404,1,High,869.59999999404
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,611.59999999404,1,High,338.5
68,1,0.75,E,0,High,0,Happy,40,0,Happy,927.600000023842,1,High,355.09999999404
69,1,0.75,E,0,High,0,Happy,40,0,Happy,464.800000011921,1,High,391.09999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,442.799999982119,1,High,398.799999982119
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,471.300000011921,1,High,464.199999988079
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,691.300000011921,0,Low,650.300000011921
73,1,0.75,E,0,High,0,Happy,40,0,Happy,410.300000011921,1,High,343.199999988079
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,532.899999976158,1,High,364.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,558.299999982119,1,High,455.90000000596
76,1,0.75,E,0,High,0,Happy,20,0,Happy,432.5,1,High,378.5
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,547.899999976158,1,High,342.600000023842
78,1,0.75,E,0,High,0,Happy,0,0,Happy,381.800000011921,1,High,369.699999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,508.300000011921,1,High,369.40000000596
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,675.699999988079,0,Low,550.299999982119
81,1,0.75,E,0,High,0,Happy,40,0,Happy,387.300000011921,1,High,355.09999999404
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,535.59999999404,1,High,480.199999988079
83,1,0.75,E,0,High,0,Happy,0,0,Happy,476.300000011921,1,High,360.199999988079
84,1,0.75,E,0,High,0,Happy,20,0,Happy,397.300000011921,1,High,376.399999976158
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,578.800000011921,1,High,383.199999988079
