Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,NaN,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,977.099999964237,1,High,1116
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,513.399999976158,1,High,493.400000035763
4,1,0.75,E,0,High,0,Happy,20,0,Happy,390.600000023842,1,High,581.199999988079
5,1,0.75,E,0,High,0,Happy,0,0,Happy,130.5,1,High,509.5
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,304.5,1,High,981.600000023842
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1027.09999996424,1,High,917.599999964237
8,1,0.75,E,0,High,0,Happy,20,0,Happy,529,1,High,724.100000023842
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,941.900000035763,1,High,813.700000047684
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,774.699999988079,1,High,581.399999976158
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1294.19999998808,1,High,532
12,1,0.75,E,0,High,0,Happy,40,0,Happy,483.399999976158,1,High,445.399999976158
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,708.700000047684,1,High,485.100000023842
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,330.400000035763,1,High,501.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,448.800000011921,1,High,677.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,562.700000047684,1,High,550.699999988079
17,1,0.75,E,0,High,0,Happy,0,0,Happy,787.400000035763,1,High,484.800000011921
18,1,0.75,E,0,High,0,Happy,20,0,Happy,552.799999952316,1,High,499
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,481.800000011921,1,High,557.800000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1639.90000003576,1,High,446.099999964237
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,556,1,High,909.699999988079
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1812.10000002384,1,High,908.600000023842
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1039.59999996424,1,High,574
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1262.19999998808,1,High,509.700000047684
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,690.900000035763,1,High,525.900000035763
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,747.5,1,High,709.400000035763
27,1,0.75,E,0,High,0,Happy,0,0,Happy,431.600000023842,1,High,453.400000035763
28,1,0.75,E,0,High,0,Happy,0,0,Happy,509.099999964237,1,High,533.900000035763
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,667.399999976158,0,Low,981.399999976158
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,574.300000011921,1,High,317.899999976158
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,549.800000011921,1,High,413.699999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,598.300000011921,1,High,348.100000023842
33,1,0.75,E,0,High,0,Happy,40,0,Happy,656.800000011921,1,High,452.899999976158
34,1,0.75,E,0,High,0,Happy,40,0,Happy,850.199999988079,1,High,510.100000023842
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,477.699999988079,0,Low,461.599999964237
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,504.699999988079,1,High,389.900000035763
37,1,0.75,E,0,High,0,Happy,40,0,Happy,885.899999976158,0,Low,669.699999988079
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,616.399999976158,1,High,398.399999976158
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1098.19999998808,0,Low,301.699999988079
40,1,0.75,E,0,High,0,Happy,40,1,Sad,543.099999964237,1,High,613.699999988079
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,451,1,High,509.5
42,1,0.75,E,0,High,0,Happy,20,1,Sad,1383.60000002384,0,Low,485.399999976158
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,607.899999976158,0,Low,309.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,543.200000047684,1,High,341.899999976158
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.5,1,High,362.300000011921
46,1,0.75,E,0,High,0,Happy,0,0,Happy,509.600000023842,1,High,334.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,628.600000023842,0,Low,356.900000035763
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,875.600000023842,0,Low,669.899999976158
49,1,0.75,E,0,High,0,Happy,0,0,Happy,757.199999988079,1,High,581.899999976158
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,654.100000023842,0,Low,301.400000035763
51,1,0.75,E,0,High,0,Happy,20,1,Sad,1075.30000001192,0,Low,294
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1795.80000001192,0,Low,246.100000023842
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,555.599999964237,1,High,317.799999952316
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1752.30000001192,0,Low,930.600000023842
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,625.299999952316,1,High,486
56,1,0.75,E,0,High,0,Happy,0,0,Happy,485.399999976158,1,High,293.699999988079
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,785.900000035763,0,Low,278.400000035763
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,814.300000011921,0,Low,374
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,590.599999964237,1,High,309.5
60,1,0.75,E,0,High,0,Happy,20,0,Happy,527.399999976158,1,High,341.100000023842
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1210.79999995232,0,Low,293.100000023842
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1089.80000001192,0,Low,277.399999976158
63,1,0.75,E,0,High,0,Happy,20,0,Happy,1262.59999996424,0,Low,334.800000011921
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,2070.59999996424,0,Low,574.099999964237
65,1,0.75,E,0,High,0,Happy,40,1,Sad,748.300000011921,0,Low,462.199999988079
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,560.399999976158,1,High,309.600000023842
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,658.199999988079,1,High,341.699999988079
68,1,0.75,E,0,High,0,Happy,40,1,Sad,822.699999988079,0,Low,501.399999976158
69,1,0.75,E,0,High,0,Happy,40,1,Sad,669.800000011921,0,Low,1058.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,695.399999976158,0,Low,557.899999976158
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,584,1,High,438.200000047684
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,716.300000011921,0,Low,373.699999988079
73,1,0.75,E,0,High,0,Happy,40,1,Sad,815.700000047684,0,Low,1053.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1205.60000002384,0,Low,651.599999964237
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,867.900000035763,0,Low,389.800000011921
76,1,0.75,E,0,High,0,Happy,20,0,Happy,1442,1,High,494.199999988079
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,647.599999964237,1,High,358.199999988079
78,1,0.75,E,0,High,0,Happy,0,0,Happy,472.300000011921,1,High,398.199999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,462.699999988079,1,High,494.300000011921
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,664.900000035763,1,High,398.5
81,1,0.75,E,0,High,0,Happy,40,0,Happy,680.199999988079,1,High,429.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,1148.80000001192,0,Low,317.600000023842
83,1,0.75,E,0,High,0,Happy,0,0,Happy,523.899999976158,1,High,365.400000035763
84,1,0.75,E,0,High,0,Happy,20,0,Happy,901.399999976158,1,High,428.599999964237
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,466,0,Low,477.300000011921
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,375.900000035763,1,High,646.099999964237
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,717.5,0,Low,789.300000011921
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,626.399999976158,0,Low,501.200000047684
89,1,0.75,E,0,High,0,Happy,0,0,Happy,538,1,High,413.800000011921
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,542.799999952316,1,High,342
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,702.600000023842,0,Low,349.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,460.800000011921,0,Low,317.400000035763
93,1,0.75,E,0,High,0,Happy,20,0,Happy,727.199999988079,1,High,373.700000047684
94,1,0.75,E,0,High,0,Happy,20,0,Happy,478.5,1,High,357.599999964237
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,452.900000035763,1,High,957.600000023842
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,525.399999976158,1,High,349.199999988079
97,2,0.25,E,1,Low,0,Happy,0,1,Sad,1455.5,0,Low,269.300000011921
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,724.699999988079,0,Low,518.200000047684
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,931.600000023842,0,Low,414.099999964237
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,655,0,Low,322.699999988079
101,2,0.25,E,0,High,1,Sad,60,0,Happy,741.199999988079,0,Low,461.900000035763
102,2,0.25,E,1,Low,0,Happy,20,1,Sad,748.5,0,Low,301.799999952316
103,2,0.25,E,0,High,1,Sad,80,1,Sad,689.300000011921,0,Low,437.899999976158
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,770.800000011921,1,High,478.800000011921
105,2,0.25,E,1,Low,0,Happy,20,1,Sad,613.5,0,Low,461.400000035763
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,450.300000011921,0,Low,550.300000011921
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,386.5,0,Low,930.5
108,2,0.25,E,0,High,1,Sad,100,1,Sad,1369.19999998808,0,Low,493.799999952316
109,2,0.25,E,1,Low,0,Happy,40,1,Sad,1422.80000001192,0,Low,514.700000047684
110,2,0.25,E,0,High,1,Sad,80,0,Happy,817.600000023842,0,Low,247
111,2,0.25,E,0,High,1,Sad,60,0,Happy,503.299999952316,0,Low,347.399999976158
112,2,0.25,E,1,Low,0,Happy,0,1,Sad,745.599999964237,0,Low,277.300000011921
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,696.599999964237,0,Low,581.100000023842
114,2,0.25,E,0,High,1,Sad,80,0,Happy,688.599999964237,0,Low,213.399999976158
115,2,0.25,E,0,High,1,Sad,100,1,Sad,1087.89999997616,0,Low,852.5
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1051.80000001192,0,Low,573.600000023842
117,2,0.25,E,1,Low,0,Happy,0,1,Sad,2965.5,0,Low,533.099999964237
118,2,0.25,E,1,Low,0,Happy,20,1,Sad,801.799999952316,0,Low,286.099999964237
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,798.300000011921,0,Low,349.600000023842
120,2,0.25,E,0,High,1,Sad,100,1,Sad,626.400000035763,0,Low,680.699999988079
121,3,0.75,E,0,High,0,Happy,0,1,Sad,975.600000023842,0,Low,1005.5
122,3,0.75,E,0,High,0,Happy,40,1,Sad,691.599999964237,0,Low,1269.60000002384
123,3,0.75,E,0,High,0,Happy,0,0,Happy,647.399999976158,0,Low,702.299999952316
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,654.900000035763,1,High,950
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,658.400000035763,0,Low,549.599999964237
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,942.5,0,Low,461
127,3,0.75,E,0,High,0,Happy,20,0,Happy,758.600000023842,1,High,1020.30000001192
128,3,0.75,E,0,High,0,Happy,40,0,Happy,808.699999988079,1,High,291.899999976158
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,1307.69999998808,0,Low,621.900000035763
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,552.299999952316,1,High,957.900000035763
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1119.19999998808,1,High,861
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,908.5,0,Low,340.699999988079
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,943.799999952316,0,Low,509.400000035763
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,676.600000023842,1,High,694.099999964237
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,660.399999976158,0,Low,805.5
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,685.5,0,Low,917.600000023842
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,328.5,1,High,437.599999964237
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,1218.59999996424,0,Low,733.199999988079
139,3,0.75,E,0,High,0,Happy,20,0,Happy,597.600000023842,1,High,389.800000011921
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,427.299999952316,0,Low,645.899999976158
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,430.400000035763,1,High,293.699999988079
142,3,0.75,E,0,High,0,Happy,0,0,Happy,572.099999964237,1,High,301.899999976158
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,1383.19999998808,0,Low,573.899999976158
144,3,0.75,E,0,High,0,Happy,20,0,Happy,612.899999976158,1,High,269.899999976158
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,922,0,Low,541.5
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,2821.5,0,Low,925.600000023842
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,859.5,1,High,1733.39999997616
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,720.899999976158,1,High,381.300000011921
149,4,0.25,E,0,High,1,Sad,80,1,Sad,712.400000035763,1,High,702.299999952316
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1362.30000001192,0,Low,725.800000011921
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,1161,1,High,325.100000023842
152,4,0.25,E,0,High,1,Sad,80,1,Sad,802,0,Low,653.200000047684
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,802.100000023842,1,High,326.100000023842
154,4,0.25,E,0,High,1,Sad,100,1,Sad,548.600000023842,1,High,533.300000011921
155,4,0.25,E,0,High,1,Sad,100,1,Sad,746.399999976158,1,High,403.900000035763
156,4,0.25,E,0,High,1,Sad,80,1,Sad,821.799999952316,1,High,349.600000023842
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,816.299999952316,0,Low,1149.90000003576
