Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1718.5,1,High,1109.29999995232
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,580.100000143051,1,High,1661.20000004768
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,493.799999952316,1,High,587.799999952316
4,1,0.75,E,0,High,0,Happy,20,0,Happy,590.900000095367,1,High,684.799999952316
5,1,0.75,E,0,High,0,Happy,0,0,Happy,618.600000143051,1,High,1000.09999990463
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,744.799999952316,1,High,411.299999952316
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,3297.59999990463,1,High,983.599999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,780.299999952316,1,High,360.299999952316
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,619.399999856949,1,High,368
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,824.199999809265,1,High,410.300000190735
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,732.5,1,High,381.200000047684
12,1,0.75,E,0,High,0,Happy,40,1,Sad,793.600000143051,1,High,428.699999809265
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,583.200000047684,1,High,399.400000095367
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1341.70000004768,1,High,367.700000047684
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1219.19999980927,1,High,555.200000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,981.5,1,High,446.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,681.099999904633,1,High,309.399999856949
18,1,0.75,E,0,High,0,Happy,20,0,Happy,498.5,1,High,386
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,690.300000190735,1,High,360.700000047684
20,1,0.75,E,0,High,0,Happy,0,0,Happy,732,1,High,368.299999952316
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,671.699999809265,1,High,304.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,563.600000143051,1,High,292.099999904633
