Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3993.522,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3993.481,NaN,,NaN
3,1,0.75,E,1,Low,1,Sad,80,NaN,,3993.598,NaN,,NaN
4,1,0.75,E,0,High,0,Happy,20,NaN,,3993.703,NaN,,NaN
5,1,0.75,E,0,High,0,Happy,0,NaN,,3993.584,NaN,,NaN
6,1,0.75,UE,0,High,1,Sad,100,NaN,,3993.538,NaN,,NaN
7,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.595,NaN,,NaN
8,1,0.75,E,0,High,0,Happy,20,NaN,,3993.543,NaN,,NaN
9,1,0.75,UE,1,Low,0,Happy,20,NaN,,3993.673,NaN,,NaN
10,1,0.75,E,1,Low,1,Sad,100,NaN,,3993.48300000001,NaN,,NaN
11,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.576,NaN,,NaN
12,1,0.75,E,0,High,0,Happy,40,NaN,,3993.493,NaN,,NaN
13,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.70600000001,NaN,,NaN
14,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.61900000001,NaN,,NaN
15,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.64700000001,NaN,,NaN
16,1,0.75,UE,0,High,1,Sad,80,NaN,,3993.56199999999,NaN,,NaN
17,1,0.75,E,0,High,0,Happy,0,NaN,,3993.55100000001,NaN,,NaN
18,1,0.75,E,0,High,0,Happy,20,NaN,,3993.60800000001,NaN,,NaN
19,1,0.75,E,1,Low,1,Sad,80,NaN,,3993.54099999998,NaN,,NaN
20,1,0.75,E,0,High,0,Happy,0,NaN,,3993.45999999999,NaN,,NaN
21,1,0.75,UE,0,High,1,Sad,100,NaN,,3993.60200000001,NaN,,NaN
22,1,0.75,E,0,High,0,Happy,20,NaN,,3993.47899999999,NaN,,NaN
23,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.61900000001,NaN,,NaN
24,1,0.75,E,0,High,0,Happy,40,NaN,,3993.679,NaN,,NaN
25,1,0.75,UE,1,Low,0,Happy,0,NaN,,3993.402,NaN,,NaN
26,1,0.75,E,1,Low,1,Sad,80,NaN,,3993.54800000001,NaN,,NaN
27,1,0.75,E,0,High,0,Happy,0,NaN,,3993.696,NaN,,NaN
28,1,0.75,E,0,High,0,Happy,0,NaN,,3993.56699999998,NaN,,NaN
29,1,0.75,E,1,Low,1,Sad,60,NaN,,3993.56100000002,NaN,,NaN
30,1,0.75,E,1,Low,1,Sad,100,NaN,,3993.519,NaN,,NaN
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,319.599999999627,NaN,,3993.70600000001
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,2285.80000000075,1,High,2663.10000000056
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1328.79999999981,1,High,1513
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1467.29999999981,1,High,730.200000000186
