Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,3197,1,High,3609
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2937,1,High,1228
3,1,0.75,E,1,Low,1,Sad,80,0,Happy,1338,1,High,1104
4,1,0.75,E,0,High,0,Happy,20,0,Happy,893,1,High,1149
5,1,0.75,E,0,High,0,Happy,0,0,Happy,586,1,High,572
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,812,1,High,1041
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,782,1,High,507
8,1,0.75,E,0,High,0,Happy,20,0,Happy,508,1,High,380
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,475,1,High,426
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,510,1,High,572
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,684,1,High,924
12,1,0.75,E,0,High,0,Happy,40,0,Happy,551,1,High,413
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,546,1,High,874
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,819,1,High,396
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1245,0,Low,2028
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,696,1,High,980
17,1,0.75,E,0,High,0,Happy,0,1,Sad,468,1,High,429
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1762,1,High,328
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1785,1,High,761
20,1,0.75,E,0,High,0,Happy,0,0,Happy,491,1,High,938
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1242,0,Low,1556
22,1,0.75,E,0,High,0,Happy,20,0,Happy,557,1,High,380
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,724,1,High,378
24,1,0.75,E,0,High,0,Happy,40,0,Happy,460,1,High,330
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,444,1,High,393
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,566,0,Low,1126
27,1,0.75,E,0,High,0,Happy,0,0,Happy,494,1,High,413
28,1,0.75,E,0,High,0,Happy,0,0,Happy,381,1,High,335
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,839,1,High,1083
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,829,1,High,505
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,443,1,High,347
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,671,1,High,604
33,1,0.75,E,0,High,0,Happy,40,0,Happy,520,1,High,380
34,1,0.75,E,0,High,0,Happy,40,0,Happy,460,1,High,393
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,850,0,Low,1085
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,709,0,Low,553
37,1,0.75,E,0,High,0,Happy,40,0,Happy,555,0,Low,1457
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1147,0,Low,884
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,531,0,Low,617
40,1,0.75,E,0,High,0,Happy,40,0,Happy,638,1,High,322
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,361,1,High,282
42,1,0.75,E,0,High,0,Happy,20,0,Happy,364,1,High,395
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,621,0,Low,1259
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,802,1,High,968
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,945,1,High,1020
46,1,0.75,E,0,High,0,Happy,0,0,Happy,416,1,High,379
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,923,0,Low,1002
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,579,1,High,443
49,1,0.75,E,0,High,0,Happy,0,0,Happy,355,1,High,363
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,948,0,Low,818
51,1,0.75,E,0,High,0,Happy,20,0,Happy,504,1,High,428
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,970,1,High,620
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,494,1,High,332
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,623,1,High,1157
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1045,1,High,1548
56,1,0.75,E,0,High,0,Happy,0,0,Happy,596,1,High,349
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,526,1,High,380
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,861,1,High,364
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,500,0,Low,843
60,1,0.75,E,0,High,0,Happy,20,0,Happy,504,1,High,429
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,813,1,High,347
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,579,1,High,314
63,1,0.75,E,0,High,0,Happy,20,0,Happy,308,1,High,364
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1010,0,Low,666
65,1,0.75,E,0,High,0,Happy,40,0,Happy,648,0,Low,843
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,726,1,High,941
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,442,1,High,361
68,1,0.75,E,0,High,0,Happy,40,0,Happy,555,1,High,301
69,1,0.75,E,0,High,0,Happy,40,0,Happy,362,1,High,364
70,1,0.75,E,0,High,0,Happy,0,0,Happy,326,1,High,362
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,381,1,High,364
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,676,1,High,634
73,1,0.75,E,0,High,0,Happy,40,0,Happy,536,1,High,442
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,448,1,High,1468
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,404,1,High,363
76,1,0.75,E,0,High,0,Happy,20,0,Happy,463,1,High,362
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,826,1,High,380
78,1,0.75,E,0,High,0,Happy,0,0,Happy,436,1,High,330
79,1,0.75,E,0,High,0,Happy,40,0,Happy,350,1,High,364
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,1348,0,Low,827
81,1,0.75,E,0,High,0,Happy,40,0,Happy,731,1,High,285
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,667,1,High,1565
83,1,0.75,E,0,High,0,Happy,0,0,Happy,478,1,High,378
84,1,0.75,E,0,High,0,Happy,20,0,Happy,491,1,High,332
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,557,1,High,731
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,799,1,High,556
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,579,1,High,395
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,687,0,Low,1372
89,1,0.75,E,0,High,0,Happy,0,0,Happy,500,1,High,363
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,676,1,High,330
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,1079,0,Low,733
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,1061,0,Low,508
93,1,0.75,E,0,High,0,Happy,20,0,Happy,508,1,High,348
94,1,0.75,E,0,High,0,Happy,20,0,Happy,273,1,High,381
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,381,1,High,395
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,567,1,High,556
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,558,1,High,348
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,615,1,High,521
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,552,1,High,348
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,479,1,High,298
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1592,0,Low,1387
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,663,1,High,412
103,2,0.25,E,0,High,1,Sad,80,1,Sad,2226,0,Low,732
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,576,0,Low,749
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,579,1,High,364
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,728,0,Low,1211
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,514,1,High,346
108,2,0.25,E,0,High,1,Sad,100,1,Sad,682,0,Low,541
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,504,1,High,332
110,2,0.25,E,0,High,1,Sad,80,1,Sad,543,0,Low,816
111,2,0.25,E,0,High,1,Sad,60,1,Sad,566,0,Low,2012
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,478,1,High,331
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,508,1,High,331
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1051,0,Low,827
115,2,0.25,E,0,High,1,Sad,100,1,Sad,608,1,High,524
116,2,0.25,E,0,High,1,Sad,60,0,Happy,1225,0,Low,700
