Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2201,1,High,1827.09999999404
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1177.5,1,High,1238.19999998808
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1288.59999999404,1,High,638
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1284.10000000894,1,High,1216.29999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,946.600000008941,1,High,680.79999999702
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1067.19999998808,1,High,1554.20000000298
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2872.60000000894,1,High,698.800000011921
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1273.20000000298,1,High,1121.59999999404
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,947.199999988079,1,High,811.70000000298
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,880.29999999702,1,High,774
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,839.300000011921,1,High,597.90000000596
12,1,0.75,E,0,High,0,Happy,40,0,Happy,720.29999999702,1,High,629
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,800.20000000298,1,High,568.399999991059
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,475.79999999702,1,High,637.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,670.20000000298,1,High,602.29999999702
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1039.5,1,High,591.29999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,833.29999999702,1,High,580.90000000596
18,1,0.75,E,0,High,0,Happy,20,0,Happy,733,1,High,504.79999999702
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,584.600000008941,1,High,515
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1061,1,High,681.59999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,716.70000000298,1,High,528.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,646.5,1,High,533.20000000298
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,790.20000000298,1,High,529.09999999404
24,1,0.75,E,0,High,0,Happy,40,1,Sad,720.5,1,High,550.59999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,686.59999999404,1,High,622.79999999702
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,608.899999991059,1,High,575.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,851.59999999404,1,High,555.800000011921
28,1,0.75,E,0,High,0,Happy,0,0,Happy,591.09999999404,1,High,549.59999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,508.899999991059,1,High,466.59999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,408.29999999702,1,High,479.100000008941
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,907.40000000596,1,High,386.29999999702
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,546.90000000596,1,High,478
33,1,0.75,E,0,High,0,Happy,40,0,Happy,701.70000000298,1,High,423.40000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,642,1,High,448.59999999404
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,631.399999991059,1,High,435.29999999702
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,607.5,1,High,475.20000000298
37,1,0.75,E,0,High,0,Happy,40,0,Happy,699,1,High,411.40000000596
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,650.5,1,High,464.40000000596
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,658.09999999404,1,High,408.40000000596
40,1,0.75,E,0,High,0,Happy,40,0,Happy,987.79999999702,1,High,393.59999999404
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,621.600000008941,1,High,444.600000008941
42,1,0.75,E,0,High,0,Happy,20,0,Happy,603,1,High,483.70000000298
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,555.899999991059,1,High,561.79999999702
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,412.20000000298,1,High,493.59999999404
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,569.5,1,High,567.90000000596
46,1,0.75,E,0,High,0,Happy,0,1,Sad,595.29999999702,1,High,433.59999999404
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,559.5,1,High,429.59999999404
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,719.70000000298,1,High,431.70000000298
49,1,0.75,E,0,High,0,Happy,0,0,Happy,552.5,1,High,457.600000008941
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,622.79999999702,1,High,481.59999999404
51,1,0.75,E,0,High,0,Happy,20,0,Happy,625.20000000298,1,High,472.899999991059
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,579.5,1,High,487.399999991059
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,496.90000000596,1,High,470.79999999702
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,815.100000008941,1,High,427.100000008941
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,597.600000008941,1,High,504.79999999702
