Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1838.79999999981,1,High,1951.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1693.79999999981,1,High,687.200000000186
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1069.39999999991,1,High,849.700000000186
4,1,0.75,E,0,High,0,Happy,20,0,Happy,899.300000000279,1,High,780
5,1,0.75,E,0,High,0,Happy,0,0,Happy,953.800000000279,1,High,615.900000000373
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1054.20000000019,1,High,669.399999999907
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1018,1,High,513.200000000186
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1253.89999999991,1,High,667.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1017.79999999981,0,Low,838.399999999907
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,867.900000000373,1,High,625.899999999907
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1126.79999999981,1,High,544.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,824.599999999627,1,High,368.899999999907
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1041.20000000019,0,Low,548.700000000186
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,934.5,0,Low,536.699999999721
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,829.400000000373,0,Low,440.800000000279
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,964.400000000373,0,Low,567.100000000093
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1004.5,1,High,685.399999999907
18,1,0.75,E,0,High,0,Happy,20,0,Happy,974.299999999814,1,High,669.800000000279
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1569.69999999972,0,Low,730.100000000093
20,1,0.75,E,0,High,0,Happy,0,0,Happy,993.900000000373,1,High,648.700000000186
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1413.20000000019,0,Low,626.600000000093
22,1,0.75,E,0,High,0,Happy,20,0,Happy,979,1,High,739.100000000093
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,871,0,Low,569.100000000093
24,1,0.75,E,0,High,0,Happy,40,1,Sad,915.400000000373,0,Low,576
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,729.5,1,High,584.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1305.19999999972,0,Low,881.100000000093
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1036.89999999991,1,High,519.600000000093
28,1,0.75,E,0,High,0,Happy,0,0,Happy,381.399999999907,1,High,492.100000000093
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,924.100000000093,0,Low,647.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,495.5,0,Low,523.300000000279
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,759.200000000186,0,Low,690.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,732.100000000093,1,High,1186
33,1,0.75,E,0,High,0,Happy,40,0,Happy,707.399999999907,1,High,567
34,1,0.75,E,0,High,0,Happy,40,0,Happy,468.200000000186,1,High,511.799999999814
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,816.799999999814,0,Low,526.399999999907
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,470.5,0,Low,467.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,392,1,High,523.299999999814
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,560.400000000373,0,Low,479.100000000093
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,828.099999999627,0,Low,479
40,1,0.75,E,0,High,0,Happy,40,0,Happy,414.800000000279,0,Low,878.700000000186
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,787.600000000093,0,Low,498.899999999907
42,1,0.75,E,0,High,0,Happy,20,0,Happy,762,0,Low,497.800000000279
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1165.80000000028,1,High,829.599999999627
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,898.299999999814,0,Low,525.800000000279
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,686.100000000093,0,Low,843.899999999907
46,1,0.75,E,0,High,0,Happy,0,0,Happy,636.200000000186,1,High,555.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1057.5,0,Low,623
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,696.199999999721,0,Low,820.199999999721
49,1,0.75,E,0,High,0,Happy,0,0,Happy,699.299999999814,1,High,450.200000000186
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,845,0,Low,582.700000000186
51,1,0.75,E,0,High,0,Happy,20,0,Happy,364.300000000279,1,High,437.700000000186
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,490.300000000279,0,Low,732
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,443.600000000093,1,High,465.200000000186
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,516.399999999907,1,High,956
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,715,1,High,515.600000000093
56,1,0.75,E,0,High,0,Happy,0,0,Happy,370,1,High,440.199999999721
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,460,0,Low,588.300000000279
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,553.700000000186,1,High,1114.69999999972
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,789.800000000279,0,Low,451.599999999627
60,1,0.75,E,0,High,0,Happy,20,0,Happy,687,1,High,419.200000000186
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,568.299999999814,1,High,418.199999999721
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1020.70000000019,1,High,485.100000000093
63,1,0.75,E,0,High,0,Happy,20,0,Happy,427.799999999814,1,High,483
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,621.300000000279,1,High,574.899999999907
65,1,0.75,E,0,High,0,Happy,40,0,Happy,811.5,0,Low,529.100000000093
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,800.100000000093,0,Low,764.799999999814
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,569.800000000279,1,High,473.699999999721
68,1,0.75,E,0,High,0,Happy,40,0,Happy,660.300000000279,1,High,464.5
69,1,0.75,E,0,High,0,Happy,40,0,Happy,436.400000000373,1,High,400.099999999627
70,1,0.75,E,0,High,0,Happy,0,0,Happy,268.899999999907,1,High,423.200000000186
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,683.799999999814,0,Low,494.600000000093
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,928.200000000186,0,Low,534.600000000093
73,1,0.75,E,0,High,0,Happy,40,0,Happy,374.899999999907,1,High,404.199999999721
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,780.799999999814,1,High,873.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,304.199999999721,1,High,431.800000000279
76,1,0.75,E,0,High,0,Happy,20,0,Happy,453.900000000373,1,High,445.299999999814
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,782.099999999627,0,Low,499.799999999814
78,1,0.75,E,0,High,0,Happy,0,0,Happy,373,1,High,407.200000000186
79,1,0.75,E,0,High,0,Happy,40,0,Happy,352,1,High,403
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,918.599999999627,0,Low,424
81,1,0.75,E,0,High,0,Happy,40,0,Happy,427,0,Low,454.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,977.299999999814,0,Low,447.799999999814
83,1,0.75,E,0,High,0,Happy,0,0,Happy,444,1,High,435.899999999907
84,1,0.75,E,0,High,0,Happy,20,0,Happy,353.099999999627,1,High,384.399999999907
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,604.400000000373,1,High,1044.89999999991
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,366.399999999907,1,High,421.700000000186
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1623.59999999963,0,Low,798.799999999814
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,767.899999999907,0,Low,611.100000000093
89,1,0.75,E,0,High,0,Happy,0,0,Happy,333.600000000093,1,High,415.5
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,613.099999999627,0,Low,494.5
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,798.300000000279,0,Low,515.399999999907
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,978.299999999814,0,Low,502.5
93,1,0.75,E,0,High,0,Happy,20,0,Happy,354.800000000279,1,High,403.899999999907
94,1,0.75,E,0,High,0,Happy,20,0,Happy,269.699999999721,1,High,357.300000000279
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,830.400000000373,0,Low,447.100000000093
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,993.200000000186,0,Low,456.700000000186
