Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.3,1,,3996.2
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3996.3,1,,3996.4
3,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.2,1,,3996.3
4,1,0.75,E,0,High,0,Happy,20,NaN,,3996.3,1,,3996.3
5,1,0.75,E,0,High,0,Happy,0,NaN,,3996.3,1,,3996.2
6,1,0.75,UE,0,High,1,Sad,100,NaN,,3996.3,1,,3996.2
7,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.2,1,,3996.3
8,1,0.75,E,0,High,0,Happy,20,NaN,,3996.39999999999,1,,3996.10000000001
9,1,0.75,UE,1,Low,0,Happy,20,NaN,,3996.3,1,,3996.2
10,1,0.75,E,1,Low,1,Sad,100,NaN,,3996.2,1,,3996.20000000001
11,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.3,1,,3996.2
12,1,0.75,E,0,High,0,Happy,40,NaN,,3996.3,1,,3996.2
13,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.10000000001
14,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.30000000002,1,,3996.19999999998
15,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.20000000001
16,1,0.75,UE,0,High,1,Sad,80,NaN,,3996.29999999999,1,,3996.5
17,1,0.75,E,0,High,0,Happy,0,NaN,,3996.19999999998,1,,3996.10000000001
18,1,0.75,E,0,High,0,Happy,20,NaN,,3996.09999999998,1,,3996.30000000002
19,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.29999999999,1,,3996.10000000001
20,1,0.75,E,0,High,0,Happy,0,NaN,,3996.19999999998,1,,3996.30000000002
21,1,0.75,UE,0,High,1,Sad,100,NaN,,3996.10000000001,1,,3996.29999999999
22,1,0.75,E,0,High,0,Happy,20,NaN,,3996.20000000001,1,,3996.29999999999
23,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.30000000002
24,1,0.75,E,0,High,0,Happy,40,NaN,,3996.29999999999,1,,3996.29999999999
25,1,0.75,UE,1,Low,0,Happy,0,NaN,,3996.29999999999,1,,3996.20000000001
26,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.29999999999,1,,3996.60000000001
27,1,0.75,E,0,High,0,Happy,0,NaN,,3996.40000000002,1,,3996
28,1,0.75,E,0,High,0,Happy,0,NaN,,3996.19999999995,1,,3996.30000000005
29,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.20000000001
30,1,0.75,E,1,Low,1,Sad,100,NaN,,3996.20000000001,1,,3996.19999999995
31,1,0.75,UE,1,Low,0,Happy,40,NaN,,3996.39999999997,1,,3996.20000000001
32,1,0.75,UE,0,High,1,Sad,100,NaN,,3996.20000000001,1,,3996.29999999999
33,1,0.75,E,0,High,0,Happy,40,NaN,,3996.19999999995,1,,3996.20000000001
34,1,0.75,E,0,High,0,Happy,40,NaN,,3996.29999999999,1,,3996.20000000001
35,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.39999999997,1,,3996.10000000003
36,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.20000000001
37,1,0.75,E,0,High,0,Happy,40,NaN,,3996.20000000001,1,,3996.29999999999
38,1,0.75,UE,0,High,1,Sad,80,NaN,,3996.29999999999,1,,3996.20000000001
39,1,0.75,E,1,Low,1,Sad,60,NaN,,3996.29999999999,1,,3996.09999999998
40,1,0.75,E,0,High,0,Happy,40,NaN,,3996.30000000005,1,,3996.29999999999
41,1,0.75,UE,1,Low,0,Happy,20,NaN,,3996.39999999997,1,,3996.20000000001
42,1,0.75,E,0,High,0,Happy,20,NaN,,3996.29999999999,1,,3996.20000000001
43,1,0.75,E,1,Low,1,Sad,100,NaN,,3996.20000000001,1,,3996.20000000001
44,1,0.75,UE,0,High,1,Sad,80,NaN,,3996.20000000001,1,,3996.20000000001
45,1,0.75,E,1,Low,1,Sad,100,NaN,,3996.39999999997,1,,3996.10000000003
46,1,0.75,E,0,High,0,Happy,0,NaN,,3996.20000000001,1,,3996.5
47,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.29999999999,1,,3996.20000000001
48,1,0.75,UE,1,Low,0,Happy,20,NaN,,3996.5,1,,3996
49,1,0.75,E,0,High,0,Happy,0,NaN,,3996.20000000001,1,,3996.20000000001
50,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.20000000001,1,,3996.19999999995
51,1,0.75,E,0,High,0,Happy,20,NaN,,3996.20000000001,1,,3996.19999999995
52,1,0.75,UE,0,High,1,Sad,60,NaN,,3996.40000000002,1,,3996.09999999998
53,1,0.75,UE,1,Low,0,Happy,0,NaN,,3996.20000000001,1,,3996.29999999999
