Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1714.5,1,High,1327.09999999404
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,523.89999999851,1,High,313.20000000298
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,350.60000000149,1,High,381.20000000298
4,1,0.75,E,0,High,0,Happy,20,0,Happy,773.20000000298,1,High,493.09999999404
5,1,0.75,E,0,High,0,Happy,0,0,Happy,351.5,1,High,379.60000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,408.80000000447,1,High,526.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,360,1,High,442.59999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,779.39999999851,1,High,207.69999999553
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,778.39999999851,1,High,220.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,377.89999999851,1,High,379.60000000149
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,383.69999999553,1,High,705.89999999851
12,1,0.75,E,0,High,0,Happy,40,1,Sad,861.60000000149,1,High,309.20000000298
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,327.89999999851,1,High,395.89999999851
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,387.60000000149,1,High,350.10000000149
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,293.5,1,High,400.20000000298
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,455.70000000298,1,High,332.90000000596
17,1,0.75,E,0,High,0,Happy,0,0,Happy,789.89999999851,1,High,276
18,1,0.75,E,0,High,0,Happy,20,0,Happy,442.29999999702,1,High,395.70000000298
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,453.89999999851,1,High,380.19999999553
20,1,0.75,E,0,High,0,Happy,0,0,Happy,513.5,1,High,337.39999999851
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,543.20000000298,1,High,500.60000000149
22,1,0.75,E,0,High,0,Happy,20,0,Happy,564.20000000298,1,High,358.70000000298
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,763.60000000149,1,High,481.69999999553
24,1,0.75,E,0,High,0,Happy,40,1,Sad,373.79999999702,1,High,309.29999999702
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,545.69999999553,1,High,340.29999999702
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,395.30000000447,1,High,347.80000000447
27,1,0.75,E,0,High,0,Happy,0,0,Happy,674.79999999702,1,High,422
28,1,0.75,E,0,High,0,Happy,0,0,Happy,493.60000000149,1,High,424.89999999851
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,394.60000000149,1,High,245
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,315.89999999851,1,High,252.89999999851
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,653.10000000149,1,High,343.89999999851
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,458.80000000447,1,High,352.5
33,1,0.75,E,0,High,0,Happy,40,1,Sad,652.20000000298,1,High,283.60000000149
34,1,0.75,E,0,High,0,Happy,40,1,Sad,308.79999999702,1,High,277.29999999702
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,326.69999999553,1,High,264.70000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,299.79999999702,1,High,239.30000000447
37,1,0.75,E,0,High,0,Happy,40,1,Sad,384.89999999851,1,High,236.89999999851
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,309.19999999553,1,High,268.30000000447
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,314.70000000298,1,High,226.60000000149
40,1,0.75,E,0,High,0,Happy,40,1,Sad,652.5,1,High,321.5
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,462.89999999851,1,High,373.30000000447
42,1,0.75,E,0,High,0,Happy,20,0,Happy,576.80000000447,1,High,304
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,471.70000000298,1,High,515.60000000149
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,329.89999999851,1,High,219.79999999702
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,266.09999999404,1,High,231
46,1,0.75,E,0,High,0,Happy,0,0,Happy,480.10000000149,1,High,302.89999999851
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,295.5,1,High,259.70000000298
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,608.29999999702,1,High,326
49,1,0.75,E,0,High,0,Happy,0,0,Happy,646.69999999553,1,High,255.30000000447
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,340.70000000298,1,High,240.89999999851
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1271.70000000298,1,High,532.20000000298
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,339.60000000149,1,High,377
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,510.89999999851,1,High,727.89999999851
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,320.60000000149,1,High,276.30000000447
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,371.20000000298,1,High,777.10000000149
56,1,0.75,E,0,High,0,Happy,0,0,Happy,537.09999999404,1,High,375.89999999851
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,378.5,1,High,276.69999999553
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,382.70000000298,1,High,290.19999999553
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,848,1,High,1639.79999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,410.19999999553,1,High,353.10000000149
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,391.10000000149,0,Low,833.20000000298
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,612.70000000298,0,Low,496.39999999851
63,1,0.75,E,0,High,0,Happy,20,0,Happy,370.60000000149,1,High,775.89999999851
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,628.10000000149,1,High,728.80000000447
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1027.5,0,Low,795.89999999851
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,619.5,1,High,1613.70000000298
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,578.69999999553,1,High,381.20000000298
68,1,0.75,E,0,High,0,Happy,40,1,Sad,408.39999999851,1,High,486
69,1,0.75,E,0,High,0,Happy,40,1,Sad,387.20000000298,1,High,296
70,1,0.75,E,0,High,0,Happy,0,0,Happy,648.69999999553,1,High,292.60000000149
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,491.89999999851,1,High,623.10000000149
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,762.80000000447,1,High,286.70000000298
73,1,0.75,E,0,High,0,Happy,40,1,Sad,822.10000000149,0,Low,232.20000000298
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,368.90000000596,1,High,380.69999999553
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,299.59999999404,1,High,604.09999999404
76,1,0.75,E,0,High,0,Happy,20,0,Happy,476.19999999553,1,High,297.5
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,294.79999999702,1,High,1504.20000000298
78,1,0.75,E,0,High,0,Happy,0,0,Happy,550.20000000298,1,High,363
79,1,0.75,E,0,High,0,Happy,40,1,Sad,516.79999999702,1,High,431.79999999702
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,416.79999999702,1,High,371.60000000149
81,1,0.75,E,0,High,0,Happy,40,1,Sad,403.39999999851,1,High,381.69999999553
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,529,1,High,353.20000000298
83,1,0.75,E,0,High,0,Happy,0,0,Happy,490.19999999553,1,High,646.30000000447
84,1,0.75,E,0,High,0,Happy,20,0,Happy,632.79999999702,1,High,338.5
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,379.19999999553,1,High,355.39999999851
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,319.5,1,High,331.20000000298
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,514.70000000298,0,Low,259.5
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,706.39999999851,1,High,598.59999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,485.59999999404,1,High,630.39999999851
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,460.19999999553,1,High,437.29999999702
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,517.89999999851,1,High,412.89999999851
