Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3988.6,0,Low,2878.69999999925
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1843.09999999776,1,High,2060.90000000224
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1322.30000000075,1,High,1547
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1538.30000000075,1,High,1584.70000000298
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1450.89999999851,1,High,1344.89999999851
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1400.69999999925,1,High,1095.59999999776
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1265.79999999702,1,High,811.099999997765
8,1,0.75,E,0,High,0,Happy,20,0,Happy,967.60000000149,1,High,477.89999999851
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1078.5,1,High,1156.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1282.80000000075,0,Low,888.39999999851
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1031.40000000224,1,High,870.300000000745
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1538.69999999925,0,Low,759.89999999851
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1307.10000000149,1,High,591.199999999255
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1278.5,0,Low,849.10000000149
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1006.30000000075,0,Low,714.300000000745
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1616.40000000224,1,High,383.199999999255
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1141.30000000075,1,High,540
18,1,0.75,E,0,High,0,Happy,20,0,Happy,630,1,High,475.70000000298
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,898.900000002235,1,High,459.900000002235
20,1,0.75,E,0,High,0,Happy,0,0,Happy,771.699999999255,1,High,512.79999999702
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,694.300000000745,1,High,511.800000000745
22,1,0.75,E,0,High,0,Happy,20,1,Sad,1546.40000000224,0,Low,963.099999997765
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1853.60000000149,0,Low,843
24,1,0.75,E,0,High,0,Happy,40,0,Happy,800,0,Low,659.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,890.5,1,High,460
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,892.699999999255,0,Low,705.89999999851
27,1,0.75,E,0,High,0,Happy,0,0,Happy,636.5,0,Low,1292.60000000149
28,1,0.75,E,0,High,0,Happy,0,0,Happy,598.60000000149,1,High,514.89999999851
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1028.19999999925,1,High,712
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1194.69999999925,1,High,814.39999999851
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1137.40000000224,0,Low,864.60000000149
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1222.89999999851,1,High,717.800000000745
33,1,0.75,E,0,High,0,Happy,40,0,Happy,909.70000000298,1,High,507.29999999702
34,1,0.75,E,0,High,0,Happy,40,0,Happy,666.300000000745,0,Low,2277.89999999851
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,974.800000000745,1,High,913.900000002235
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1254,1,High,604.699999999255
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1907.60000000149,0,Low,478.900000002235
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1043.10000000149,1,High,978
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,2975.5,0,Low,1482.89999999851
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1389.60000000149,1,High,1167
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1138.89999999851,1,High,378.60000000149
42,1,0.75,E,0,High,0,Happy,20,0,Happy,821.60000000149,1,High,886.199999999255
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1065.40000000224,1,High,676.199999999255
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1139.09999999776,1,High,893.10000000149
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,1113.60000000149,1,High,489.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,1084.39999999851,1,High,373.300000000745
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,1012.89999999851,0,Low,1587.40000000224
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1008.39999999851,1,High,2034.09999999776
49,1,0.75,E,0,High,0,Happy,0,0,Happy,904.60000000149,1,High,501.89999999851
50,1,0.75,E,1,Low,1,Sad,80,0,Happy,1328.19999999925,1,High,397.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,676.89999999851,1,High,1079.80000000075
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,807.39999999851,1,High,568.900000002235
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,917.099999997765,1,High,357.199999999255
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,910.699999999255,1,High,496.699999999255
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,875.60000000149,1,High,531.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,1446.10000000149,1,High,447.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,912.800000000745,1,High,535.60000000149
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1229.29999999702,0,Low,681.199999999255
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1223.80000000075,0,Low,1022.69999999925
60,1,0.75,E,0,High,0,Happy,20,0,Happy,810.400000002235,1,High,1153.30000000075
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,584.10000000149,1,High,581.099999997765
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1505.5,1,High,407.20000000298
63,1,0.75,E,0,High,0,Happy,20,0,Happy,701.70000000298,1,High,378.400000002235
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1679.30000000075,1,High,1167.80000000075
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1612.79999999702,1,High,448.599999997765
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,877.300000000745,1,High,518.300000000745
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1102.70000000298,1,High,481.5
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1249.89999999851,0,Low,571.5
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1605.80000000075,0,Low,544.199999999255
70,1,0.75,E,0,High,0,Happy,0,0,Happy,928.800000000745,1,High,530.199999999255
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1181.30000000075,1,High,510.900000002235
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,1005.10000000149,1,High,400.699999999255
73,1,0.75,E,0,High,0,Happy,40,0,Happy,959,1,High,397.10000000149
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1144.60000000149,1,High,1173.80000000075
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,952.89999999851,1,High,477.800000000745
76,1,0.75,E,0,High,0,Happy,20,1,Sad,1970.19999999925,0,Low,619.800000000745
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1149,0,Low,667.099999997765
78,1,0.75,E,0,High,0,Happy,0,0,Happy,808,1,High,507.900000002235
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1069.5,0,Low,504.400000002235
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,925.300000000745,1,High,1064.70000000298
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1314.89999999851,0,Low,712.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,1121,1,High,592.5
83,1,0.75,E,0,High,0,Happy,0,0,Happy,2332.10000000149,1,High,675.699999999255
84,1,0.75,E,0,High,0,Happy,20,0,Happy,1361.89999999851,1,High,401.699999999255
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,825,1,High,683.300000000745
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,1227.89999999851,1,High,1249.39999999851
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1855.90000000224,1,High,445.199999999255
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,1591.39999999851,1,High,627.199999999255
89,1,0.75,E,0,High,0,Happy,0,0,Happy,1833.10000000149,1,High,510.199999999255
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1192.80000000075,1,High,935.199999999255
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1508.69999999925,1,High,870.400000002235
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,836.300000000745,1,High,431.199999999255
93,1,0.75,E,0,High,0,Happy,20,0,Happy,1129.69999999925,1,High,383.60000000149
94,1,0.75,E,0,High,0,Happy,20,0,Happy,762.300000000745,1,High,469.300000000745
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,881.900000002235,1,High,602
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,868.5,1,High,419.89999999851
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,1347.70000000298,1,High,380.39999999851
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,1174.30000000075,1,High,480.699999999255
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,914.89999999851,1,High,830.39999999851
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,889.5,1,High,388.10000000149
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1045.5,0,Low,668.39999999851
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,926.800000000745,1,High,1674.5
103,2,0.25,E,0,High,1,Sad,80,1,Sad,1027.69999999925,1,High,487.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,986.5,1,High,391.10000000149
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,936.800000000745,1,High,380.20000000298
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,865.099999997765,0,Low,440.699999999255
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,943,1,High,398.5
108,2,0.25,E,0,High,1,Sad,100,1,Sad,824.699999999255,1,High,374.60000000149
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,859.39999999851,1,High,330.89999999851
110,2,0.25,E,0,High,1,Sad,80,1,Sad,851.099999997765,0,Low,425.39999999851
111,2,0.25,E,0,High,1,Sad,60,0,Happy,1129.89999999851,0,Low,700.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,1300.30000000075,1,High,442.60000000149
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,1184,0,Low,1749.39999999851
114,2,0.25,E,0,High,1,Sad,80,1,Sad,901.099999997765,1,High,373.900000002235
115,2,0.25,E,0,High,1,Sad,100,1,Sad,944.89999999851,1,High,343.5
116,2,0.25,E,0,High,1,Sad,60,0,Happy,1134.60000000149,1,High,462.800000000745
117,2,0.25,E,1,Low,0,Happy,0,1,Sad,737.20000000298,1,High,710.599999997765
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,982,0,Low,399.10000000149
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,663.29999999702,1,High,347.800000000745
120,2,0.25,E,0,High,1,Sad,100,1,Sad,847.5,1,High,328.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,1501.89999999851,1,High,1542.60000000149
122,3,0.75,E,0,High,0,Happy,40,0,Happy,2046.69999999925,0,Low,286.599999997765
123,3,0.75,E,0,High,0,Happy,0,0,Happy,1088,1,High,528.599999997765
124,3,0.75,E,1,Low,1,Sad,80,0,Happy,1085.90000000224,1,High,1776.29999999702
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,995.10000000149,0,Low,426.39999999851
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,1009.30000000075,1,High,693.400000002235
127,3,0.75,E,0,High,0,Happy,20,0,Happy,1639.80000000075,1,High,651.199999999255
128,3,0.75,E,0,High,0,Happy,40,1,Sad,1163.39999999851,0,Low,2133.40000000224
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,790,1,High,490.5
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,939.199999999255,1,High,441.60000000149
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1708.60000000149,1,High,335.60000000149
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,1329.10000000149,0,Low,328.10000000149
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,971.900000002235,0,Low,707.5
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,803.199999999255,1,High,569.5
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,1922.20000000298,0,Low,721.099999997765
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,1011.89999999851,1,High,1109
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,1209.30000000075,1,High,371.900000002235
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,1152.90000000224,1,High,360.300000000745
139,3,0.75,E,0,High,0,Happy,20,0,Happy,1265.69999999925,1,High,241.5
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,893.099999997765,1,High,398.300000000745
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,823.5,1,High,258.900000002235
142,3,0.75,E,0,High,0,Happy,0,0,Happy,852.699999999255,1,High,347.800000000745
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,732.699999999255,1,High,304.89999999851
144,3,0.75,E,0,High,0,Happy,20,0,Happy,755.70000000298,1,High,279
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,831.199999999255,1,High,341.400000002235
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,1026.89999999851,1,High,560
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,931.199999999255,1,High,378.60000000149
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,1492.60000000149,0,Low,983.699999999255
