Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,931,1,High,412.899999999907
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,475.299999999814,1,High,29.1999999997206
98,2,0.25,UE,1,Low,1,Sad,80,0,Happy,505,0,Low,1077.19999999972
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,602.899999999907,1,High,36.8999999999069
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,1050.79999999981,1,High,101.199999999721
101,2,0.25,E,0,High,1,Sad,60,1,Sad,884.600000000093,1,High,131.699999999721
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,419.699999999721,1,High,61.2999999998137
103,2,0.25,E,0,High,1,Sad,80,1,Sad,1191.29999999981,1,High,68.5999999996275
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,1458.5,1,High,60.0999999996275
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,403.599999999627,1,High,53.1000000000931
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,435.400000000373,1,High,421.299999999814
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,361.799999999814,1,High,44
108,2,0.25,E,0,High,1,Sad,100,1,Sad,533.799999999814,1,High,43.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,919,1,High,69.2000000001863
110,2,0.25,E,0,High,1,Sad,80,1,Sad,872.100000000093,1,High,21
111,2,0.25,E,0,High,1,Sad,60,1,Sad,245.600000000093,1,High,26.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,506.100000000093,1,High,29.5
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,1048.80000000028,1,High,29.3999999999069
114,2,0.25,E,0,High,1,Sad,80,1,Sad,424.399999999907,1,High,45.2000000001863
115,2,0.25,E,0,High,1,Sad,100,1,Sad,834.300000000279,1,High,85
116,2,0.25,E,0,High,1,Sad,60,1,Sad,511.300000000279,1,High,44.3999999999069
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,364.399999999907,1,High,44.7000000001863
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,977.600000000093,1,High,36.6000000000931
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,462.5,1,High,20.3999999999069
120,2,0.25,E,0,High,1,Sad,100,1,Sad,594.300000000279,1,High,26.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,616.799999999814,1,High,20.7999999998137
122,3,0.75,E,0,High,0,Happy,40,1,Sad,433.600000000093,1,High,28.8000000002794
123,3,0.75,E,0,High,0,Happy,0,0,Happy,392.600000000093,1,High,92.5
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,430,1,High,20.6999999997206
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,288.199999999721,1,High,28.6999999997206
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,437.900000000373,1,High,43.6000000000931
127,3,0.75,E,0,High,0,Happy,20,0,Happy,579.899999999907,1,High,36.5999999996275
128,3,0.75,E,0,High,0,Happy,40,1,Sad,542.5,1,High,44.8999999999069
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,606.5,1,High,37.2000000001863
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,389.100000000093,1,High,21.6000000000931
131,3,0.75,E,0,High,0,Happy,40,1,Sad,389.700000000186,1,High,29.3999999999069
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,486.199999999721,0,Low,21.2000000001863
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,744.800000000279,0,Low,43.1000000000931
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,593.800000000279,1,High,12.9000000003725
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,536.399999999907,1,High,36.8999999999069
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,560.800000000279,1,High,212.099999999627
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,489.200000000186,1,High,61.2999999998137
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,422.900000000373,1,High,21.1999999997206
139,3,0.75,E,0,High,0,Happy,20,0,Happy,342.5,1,High,20.8000000002794
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,436.299999999814,1,High,29
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,319.899999999907,1,High,20.6000000000931
142,3,0.75,E,0,High,0,Happy,0,0,Happy,335,1,High,68.8000000002794
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,396.899999999907,1,High,37
144,3,0.75,E,0,High,0,Happy,20,0,Happy,468.200000000186,1,High,21.3999999999069
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,425.200000000186,1,High,69.1000000000931
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,431.800000000279,1,High,14.2999999998137
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,379,1,High,59.8999999999069
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,702,1,High,13.1000000000931
149,4,0.25,E,0,High,1,Sad,80,0,Happy,430.699999999721,1,High,52.8000000002794
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1508.69999999972,1,High,717.200000000186
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,465.100000000093,1,High,14.3000000002794
152,4,0.25,E,0,High,1,Sad,80,1,Sad,439.399999999907,1,High,21.1000000000931
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,924.700000000186,0,Low,85.7000000001863
154,4,0.25,E,0,High,1,Sad,100,1,Sad,704.100000000093,1,High,60.6999999997206
155,4,0.25,E,0,High,1,Sad,100,1,Sad,339.899999999907,1,High,36.6999999997206
156,4,0.25,E,0,High,1,Sad,80,1,Sad,326.299999999814,1,High,29
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,554,1,High,52.6999999997206
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,427.200000000186,1,High,44.6999999997206
159,4,0.25,E,0,High,1,Sad,60,1,Sad,450.600000000093,1,High,37.6999999997206
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,587.299999999814,1,High,66.5
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,529.299999999814,1,High,44.2999999998137
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,981,1,High,437.199999999721
163,4,0.25,E,0,High,1,Sad,100,1,Sad,422.599999999627,1,High,44.1000000000931
164,4,0.25,E,0,High,1,Sad,60,1,Sad,365.699999999721,1,High,53.1000000000931
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,434,1,High,53.1000000000931
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,832.800000000279,0,Low,45.0999999996275
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,372.600000000093,1,High,76.3000000002794
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,316.799999999814,1,High,13.2999999998137
169,5,0.75,E,0,High,0,Happy,20,0,Happy,509.700000000186,1,High,413.099999999627
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,634.300000000279,1,High,36.2000000001863
171,5,0.75,E,0,High,0,Happy,0,0,Happy,480.800000000279,1,High,69.2000000001863
172,5,0.75,E,0,High,0,Happy,40,0,Happy,745.300000000279,0,Low,76.8000000002794
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,532.899999999907,1,High,62.1000000000931
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,425,1,High,61.1000000000931
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,982.900000000373,1,High,13.1000000000931
176,5,0.75,E,0,High,0,Happy,20,0,Happy,723.199999999721,0,Low,565.200000000186
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,458.700000000186,1,High,85.2999999998137
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,443.100000000093,1,High,69.3999999999069
179,5,0.75,E,0,High,0,Happy,20,0,Happy,445.699999999721,1,High,61
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,451.199999999721,1,High,45.6000000000931
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,483.100000000093,1,High,44.9000000003725
182,5,0.75,E,0,High,0,Happy,40,1,Sad,406.899999999907,1,High,29.1000000000931
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,776.899999999907,1,High,219.5
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,368.799999999814,1,High,60.8999999999069
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,500,1,High,77.2000000001863
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,416.399999999907,1,High,85.0999999996275
187,5,0.75,E,0,High,0,Happy,0,0,Happy,356.200000000186,1,High,28.2999999998137
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,421.300000000279,1,High,52.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,514.5,1,High,21.0999999996275
190,5,0.75,E,0,High,0,Happy,0,1,Sad,469.099999999627,1,High,21.1999999997206
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,590.199999999721,1,High,381.299999999814
192,5,0.75,E,0,High,0,Happy,40,1,Sad,592.100000000093,1,High,13.1000000000931
