Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1878.20000004768,1,High,1071
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,558.099999904633,1,High,861.100000143051
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,333,1,High,228.700000047684
4,1,0.75,E,0,High,0,Happy,20,0,Happy,533.300000190735,1,High,317.600000143051
5,1,0.75,E,0,High,0,Happy,0,0,Happy,327.5,1,High,214.200000047684
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,484,1,High,283.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1111.90000009537,1,High,291
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1341.80000019073,1,High,234.799999952316
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,395.899999856949,1,High,222.900000095367
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,633.299999952316,1,High,370
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1149.70000004768,0,Low,426.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,554,1,High,286.200000047684
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,525,1,High,317.200000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,702.100000143051,1,High,323.299999952316
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,433.899999856949,1,High,294.900000095367
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,419.700000047684,1,High,293.600000143051
17,1,0.75,E,0,High,0,Happy,0,0,Happy,359.5,1,High,267.899999856949
18,1,0.75,E,0,High,0,Happy,20,0,Happy,311,1,High,258.299999952316
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,443.5,1,High,261.799999952316
20,1,0.75,E,0,High,0,Happy,0,0,Happy,438.5,1,High,241
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,435.5,1,High,255.399999856949
22,1,0.75,E,0,High,0,Happy,20,0,Happy,383.399999856949,1,High,249.400000095367
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,503.700000047684,1,High,198.300000190735
24,1,0.75,E,0,High,0,Happy,40,0,Happy,379.099999904633,1,High,221.799999952316
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,303,1,High,274.299999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.399999856949,1,High,254.600000143051
27,1,0.75,E,0,High,0,Happy,0,0,Happy,343.599999904633,1,High,301.299999952316
28,1,0.75,E,0,High,0,Happy,0,0,Happy,271.200000047684,1,High,255.700000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,523.099999904633,1,High,480.299999952316
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,539.100000143051,1,High,282.299999952316
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,400.600000143051,1,High,297.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,936.400000095367,1,High,324.900000095367
33,1,0.75,E,0,High,0,Happy,40,0,Happy,699.300000190735,1,High,274.800000190735
34,1,0.75,E,0,High,0,Happy,40,0,Happy,325.199999809265,1,High,368.900000095367
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,471.399999856949,1,High,301.899999856949
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,581.400000095367,1,High,252.100000143051
37,1,0.75,E,0,High,0,Happy,40,0,Happy,283.299999952316,1,High,274.400000095367
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,429.400000095367,1,High,262.900000095367
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,920.599999904633,1,High,300.099999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,347.199999809265,1,High,309.799999952316
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,337,1,High,308.099999904633
42,1,0.75,E,0,High,0,Happy,20,0,Happy,270.399999856949,1,High,278.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,436.700000047684,1,High,294.800000190735
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,462.799999952316,1,High,285.799999952316
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,347.299999952316,1,High,284.699999809265
46,1,0.75,E,0,High,0,Happy,0,0,Happy,350.400000095367,1,High,283.900000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,574.700000047684,1,High,302.199999809265
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,512.700000047684,1,High,309.300000190735
49,1,0.75,E,0,High,0,Happy,0,0,Happy,398.900000095367,1,High,292.299999952316
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,381.799999952316,1,High,288.200000047684
51,1,0.75,E,0,High,0,Happy,20,0,Happy,332.800000190735,1,High,226.700000047684
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,424.799999952316,1,High,273
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,275.799999952316,1,High,268.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,352.699999809265,1,High,282.700000047684
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,333.099999904633,1,High,292.399999856949
56,1,0.75,E,0,High,0,Happy,0,0,Happy,333.5,1,High,277
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,456.700000047684,1,High,283.799999952316
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,475.099999904633,1,High,339.799999952316
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,436.099999904633,1,High,324
60,1,0.75,E,0,High,0,Happy,20,0,Happy,440.400000095367,1,High,321.299999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,378.599999904633,1,High,349
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,536,1,High,614.200000047684
63,1,0.75,E,0,High,0,Happy,20,0,Happy,291.5,1,High,253.600000143051
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,585.799999952316,1,High,273.299999952316
65,1,0.75,E,0,High,0,Happy,40,0,Happy,409.300000190735,1,High,234.899999856949
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,499,1,High,287.099999904633
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,517.900000095367,1,High,233.599999904633
68,1,0.75,E,0,High,0,Happy,40,0,Happy,293.600000143051,1,High,215.700000047684
69,1,0.75,E,0,High,0,Happy,40,0,Happy,306.200000047684,1,High,284.799999952316
70,1,0.75,E,0,High,0,Happy,0,0,Happy,234,1,High,238.599999904633
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,270.5,1,High,270
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,406.200000047684,1,High,277.400000095367
73,1,0.75,E,0,High,0,Happy,40,0,Happy,302.299999952316,0,Low,1032.59999990463
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,610,1,High,282.600000143051
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,456.100000143051,1,High,371.900000095367
76,1,0.75,E,0,High,0,Happy,20,0,Happy,442,1,High,287
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,309.600000143051,0,Low,798.299999952316
78,1,0.75,E,0,High,0,Happy,0,0,Happy,394,1,High,259.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,340.200000047684,1,High,209.300000190735
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,761.200000047684,1,High,300.200000047684
81,1,0.75,E,0,High,0,Happy,40,0,Happy,352.700000047684,1,High,274.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,389.5,1,High,269.5
83,1,0.75,E,0,High,0,Happy,0,0,Happy,331.299999952316,1,High,278.5
84,1,0.75,E,0,High,0,Happy,20,0,Happy,321,1,High,307.200000047684
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,446.299999952316,1,High,320.700000047684
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,294.200000047684,1,High,342.900000095367
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,398.299999952316,1,High,261.200000047684
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,520.800000190735,1,High,296.399999856949
89,1,0.75,E,0,High,0,Happy,0,0,Happy,287,1,High,274.900000095367
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1216.40000009537,0,Low,938.5
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,872.200000047684,1,High,294.099999904633
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,407.899999856949,1,High,259
93,1,0.75,E,0,High,0,Happy,20,0,Happy,362.900000095367,1,High,272
94,1,0.75,E,0,High,0,Happy,20,0,Happy,307.599999904633,1,High,259
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,400.799999952316,1,High,244.800000190735
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,430.599999904633,1,High,254.900000095367
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,379.799999952316,1,High,310.299999952316
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,492.399999856949,1,High,250.099999904633
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,343.5,1,High,261.700000047684
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,280.200000047684,1,High,304.900000095367
101,2,0.25,E,0,High,1,Sad,60,0,Happy,347.299999952316,1,High,270.299999952316
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,332.099999904633,1,High,271.799999952316
103,2,0.25,E,0,High,1,Sad,80,1,Sad,462.200000047684,1,High,304.700000047684
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,674.699999809265,1,High,299.599999904633
105,2,0.25,E,1,Low,0,Happy,20,NaN,,3999,NaN,,NaN
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,838.5,0,Low,558.600000143051
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,365.300000190735,1,High,242.299999952316
108,2,0.25,E,0,High,1,Sad,100,1,Sad,343.5,1,High,207.900000095367
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,382.199999809265,1,High,203.799999952316
110,2,0.25,E,0,High,1,Sad,80,1,Sad,428.5,1,High,211.899999856949
111,2,0.25,E,0,High,1,Sad,60,1,Sad,387.100000143051,1,High,194.599999904633
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,435.900000095367,1,High,215.599999904633
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,423.300000190735,1,High,219.5
114,2,0.25,E,0,High,1,Sad,80,1,Sad,566,1,High,262.299999952316
115,2,0.25,E,0,High,1,Sad,100,1,Sad,377.5,1,High,221.700000047684
116,2,0.25,E,0,High,1,Sad,60,0,Happy,403.900000095367,1,High,199.400000095367
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,422.400000095367,1,High,191.899999856949
