Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1422,1,High,1498.59999990463
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1019,1,High,726.199999809265
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,592.899999856949,1,High,985.399999856949
4,1,0.75,E,0,High,0,Happy,20,0,Happy,994.599999904633,1,High,1822.40000009537
5,1,0.75,E,0,High,0,Happy,0,0,Happy,866.600000143051,1,High,485.700000047684
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,458.299999952316,1,High,916.800000190735
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,673,1,High,1378.39999985695
8,1,0.75,E,0,High,0,Happy,20,0,Happy,778.099999904633,1,High,553.900000095367
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1264.5,1,High,428.200000047684
10,1,0.75,E,1,Low,1,Sad,100,0,Happy,1224.79999995232,1,High,482.800000190735
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,708.699999809265,0,Low,888
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1726.59999990463,0,Low,649.700000047684
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,688.900000095367,1,High,811.399999856949
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,845.799999952316,1,High,553.200000047684
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,755.900000095367,1,High,620.799999952316
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1206.70000004768,1,High,552.799999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,964.100000143051,1,High,789
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1260.69999980927,1,High,556.799999952316
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,737.900000095367,1,High,1008.69999980927
20,1,0.75,E,0,High,0,Happy,0,0,Happy,641.399999856949,1,High,923.199999809265
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,867.100000143051,1,High,933.699999809265
22,1,0.75,E,0,High,0,Happy,20,0,Happy,744.799999952316,1,High,1233.70000004768
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,678.800000190735,1,High,476.799999952316
24,1,0.75,E,0,High,0,Happy,40,0,Happy,707.5,1,High,523.299999952316
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,193.200000047684,0,Low,2307
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,583.700000047684,1,High,1048.60000014305
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1601.09999990463,1,High,278.599999904633
28,1,0.75,E,0,High,0,Happy,0,0,Happy,1448.60000014305,1,High,1243.39999985695
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,571.700000047684,0,Low,927.400000095367
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,687.5,1,High,326.899999856949
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1188.5,0,Low,244.100000143051
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,671.599999904633,1,High,840.400000095367
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1374.10000014305,0,Low,660.799999952316
34,1,0.75,E,0,High,0,Happy,40,0,Happy,911.700000047684,0,Low,2128.70000004768
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,615.799999952316,1,High,421.800000190735
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1162.40000009537,0,Low,801.099999904633
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1062,1,High,551.400000095367
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,652.5,0,Low,522.200000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,635.600000143051,1,High,385.599999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,734.099999904633,1,High,321.200000047684
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,673.699999809265,1,High,572.700000047684
42,1,0.75,E,0,High,0,Happy,20,0,Happy,635.400000095367,1,High,265.099999904633
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,593.900000095367,0,Low,391
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,610.399999856949,0,Low,354.100000143051
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,665.700000047684,1,High,172.899999856949
46,1,0.75,E,0,High,0,Happy,0,0,Happy,562.299999952316,1,High,179.700000047684
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,549.200000047684,1,High,231.299999952316
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,495.200000047684,1,High,249.5
49,1,0.75,E,0,High,0,Happy,0,0,Happy,828,1,High,242.599999904633
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,572.900000095367,0,Low,847.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,559.299999952316,1,High,124.799999952316
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,586.599999904633,0,Low,231.099999904633
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,325,1,High,169.900000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,788.800000190735,0,Low,152.100000143051
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,535.900000095367,0,Low,189.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,729.100000143051,1,High,139.800000190735
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,451.599999904633,1,High,132.600000143051
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,485.600000143051,1,High,140.200000047684
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,681.299999952316,1,High,187.700000047684
60,1,0.75,E,0,High,0,Happy,20,0,Happy,510.099999904633,1,High,67
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,990.299999952316,1,High,155.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,894.300000190735,1,High,113.399999856949
63,1,0.75,E,0,High,0,Happy,20,0,Happy,428.599999904633,1,High,130.200000047684
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,751.5,1,High,138
65,1,0.75,E,0,High,0,Happy,40,1,Sad,2065.39999985695,0,Low,1055.09999990463
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1868.20000004768,1,High,257.099999904633
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,501.600000143051,1,High,189.099999904633
68,1,0.75,E,0,High,0,Happy,40,0,Happy,702.299999952316,1,High,184.700000047684
69,1,0.75,E,0,High,0,Happy,40,0,Happy,596.600000143051,1,High,121
70,1,0.75,E,0,High,0,Happy,0,0,Happy,373.799999952316,1,High,142.099999904633
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,462.800000190735,1,High,91.0999999046326
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,920.200000047684,0,Low,235.400000095367
73,1,0.75,E,0,High,0,Happy,40,1,Sad,842.900000095367,0,Low,211.100000143051
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1458.70000004768,1,High,321.299999952316
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,1038.29999995232,1,High,179.700000047684
