Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,2005,0,Low,520.000000000002
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,539,1,High,360
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,422,1,High,299.000000000002
4,1,0.75,E,0,High,0,Happy,20,0,Happy,556,1,High,203
5,1,0.75,E,0,High,0,Happy,0,0,Happy,504.999999999996,1,High,223
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,534,1,High,206.000000000004
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,626.999999999996,1,High,264
8,1,0.75,E,0,High,0,Happy,20,0,Happy,522,1,High,211
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,361.999999999996,1,High,240
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1044,1,High,256.999999999996
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,695,1,High,229
12,1,0.75,E,0,High,0,Happy,40,0,Happy,627,1,High,210
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1486,1,High,204
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,515,1,High,199
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,378,1,High,182
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,627,1,High,214
17,1,0.75,E,0,High,0,Happy,0,0,Happy,618,1,High,3156
18,1,0.75,E,0,High,0,Happy,20,0,Happy,455,1,High,198
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,506.999999999993,1,High,184
20,1,0.75,E,0,High,0,Happy,0,0,Happy,381.999999999993,1,High,201
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,840,1,High,260
22,1,0.75,E,0,High,0,Happy,20,0,Happy,877.000000000007,1,High,974.000000000007
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,545,1,High,207
24,1,0.75,E,0,High,0,Happy,40,0,Happy,409,1,High,187
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,486,1,High,196
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,516,1,High,232
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1186,1,High,210.000000000015
28,1,0.75,E,0,High,0,Happy,0,0,Happy,581,1,High,186
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,545.000000000015,1,High,182
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,900,1,High,204
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,832,1,High,173
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,600,1,High,193
33,1,0.75,E,0,High,0,Happy,40,0,Happy,589.000000000015,1,High,185
34,1,0.75,E,0,High,0,Happy,40,0,Happy,335,1,High,200
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,635,1,High,166
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,454,1,High,199.999999999985
37,1,0.75,E,0,High,0,Happy,40,0,Happy,469.999999999985,1,High,191
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,518.000000000015,1,High,211
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,630,1,High,180
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1080,1,High,189.999999999985
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,654,1,High,179
42,1,0.75,E,0,High,0,Happy,20,0,Happy,473,1,High,202.000000000015
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,483,1,High,178
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,487,1,High,154
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,529,1,High,197.000000000015
46,1,0.75,E,0,High,0,Happy,0,0,Happy,482,1,High,245.000000000015
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,488.999999999985,1,High,192
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,434.000000000015,1,High,173
49,1,0.75,E,0,High,0,Happy,0,0,Happy,357.999999999985,1,High,236.999999999985
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,584,1,High,210.000000000015
51,1,0.75,E,0,High,0,Happy,20,0,Happy,441.000000000015,1,High,215.000000000015
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,452,1,High,187
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,419,1,High,152
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,572,1,High,194
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,561,1,High,135
56,1,0.75,E,0,High,0,Happy,0,0,Happy,445,1,High,163
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,1044,1,High,170
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,468,1,High,194.999999999971
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,400,1,High,222
60,1,0.75,E,0,High,0,Happy,20,0,Happy,461,1,High,173
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1972,1,High,154
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,483,1,High,190
63,1,0.75,E,0,High,0,Happy,20,0,Happy,417,1,High,174.999999999971
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,478.999999999971,1,High,198
65,1,0.75,E,0,High,0,Happy,40,0,Happy,583,1,High,174
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,471.999999999971,1,High,233
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,434.999999999971,1,High,218
68,1,0.75,E,0,High,0,Happy,40,0,Happy,685,1,High,226
69,1,0.75,E,0,High,0,Happy,40,0,Happy,330,1,High,220
70,1,0.75,E,0,High,0,Happy,0,0,Happy,901,1,High,199
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,226,1,High,215
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,622,1,High,226
73,1,0.75,E,0,High,0,Happy,40,0,Happy,640,1,High,185
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,631,1,High,207
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,832,1,High,261
76,1,0.75,E,0,High,0,Happy,20,0,Happy,494,1,High,358.000000000029
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,615,1,High,233
78,1,0.75,E,0,High,0,Happy,0,0,Happy,407,1,High,334
79,1,0.75,E,0,High,0,Happy,40,0,Happy,481,1,High,274
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,802,1,High,348
81,1,0.75,E,0,High,0,Happy,40,0,Happy,817.000000000029,1,High,212.000000000029
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,527,1,High,232
83,1,0.75,E,0,High,0,Happy,0,0,Happy,488,1,High,390.000000000029
84,1,0.75,E,0,High,0,Happy,20,0,Happy,464,1,High,336
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,446,1,High,221
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,441,1,High,245
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,417,1,High,290
