Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1102,1,High,1186
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1460,1,High,739
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,2935,1,High,577
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1619.00000000001,1,High,1261
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1568,1,High,1317
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1703,1,High,736
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1445,1,High,845
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1153,1,High,590
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,744,1,High,850
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1435,1,High,550
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1756,1,High,544.000000000007
12,1,0.75,E,0,High,0,Happy,40,0,Happy,922.999999999993,1,High,448
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,923.999999999993,1,High,439.000000000007
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,715,1,High,424
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,643,1,High,460.999999999985
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1267,1,High,603
17,1,0.75,E,0,High,0,Happy,0,0,Happy,678,1,High,394.999999999985
18,1,0.75,E,0,High,0,Happy,20,0,Happy,614,1,High,424.999999999985
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,884,1,High,512
20,1,0.75,E,0,High,0,Happy,0,0,Happy,747.999999999985,1,High,432
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,715,1,High,470
22,1,0.75,E,0,High,0,Happy,20,0,Happy,706.999999999985,1,High,374
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1049,1,High,436
24,1,0.75,E,0,High,0,Happy,40,0,Happy,550,1,High,333
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,552.000000000015,1,High,332
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,657,1,High,443.999999999985
27,1,0.75,E,0,High,0,Happy,0,0,Happy,488.999999999985,1,High,339.999999999985
28,1,0.75,E,0,High,0,Happy,0,0,Happy,562.000000000015,1,High,322.999999999985
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,903,1,High,343
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,856,1,High,367
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1597.00000000001,0,Low,907.999999999985
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,964.000000000015,1,High,406
33,1,0.75,E,0,High,0,Happy,40,0,Happy,634,1,High,294
34,1,0.75,E,0,High,0,Happy,40,0,Happy,656.000000000015,1,High,318
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,739,1,High,405
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,900,1,High,357.999999999985
37,1,0.75,E,0,High,0,Happy,40,1,Sad,870.000000000015,1,High,335.999999999985
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,598,1,High,336
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,747,1,High,335
40,1,0.75,E,0,High,0,Happy,40,0,Happy,705,1,High,316
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,684,1,High,294
42,1,0.75,E,0,High,0,Happy,20,0,Happy,585,1,High,320
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,568,1,High,387.999999999971
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,621,1,High,365
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,467,1,High,529
46,1,0.75,E,0,High,0,Happy,0,0,Happy,457,1,High,382
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,449,1,High,432.999999999971
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,679,1,High,349
49,1,0.75,E,0,High,0,Happy,0,0,Happy,759.000000000029,1,High,489
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,521,1,High,412
51,1,0.75,E,0,High,0,Happy,20,0,Happy,536,1,High,323
