Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1332.69999998808,1,High,834.799999982119
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,365.100000023842,1,High,214.199999988079
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,318.5,1,High,188.199999988079
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1750.09999999404,0,Low,218.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,295.700000017881,1,High,300.90000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,675.700000017881,1,High,204.700000017881
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1742.70000001788,0,Low,357.399999976158
8,1,0.75,E,0,High,0,Happy,20,0,Happy,334.5,1,High,245.299999982119
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,430.200000017881,1,High,255.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,533.200000017881,1,High,236.90000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,846.90000000596,0,Low,316
12,1,0.75,E,0,High,0,Happy,40,0,Happy,701.5,1,High,222.800000011921
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1015.80000001192,0,Low,246
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,638.300000011921,1,High,646.299999982119
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,706,0,Low,559.100000023842
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,742.40000000596,1,High,312.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,601.399999976158,1,High,237.399999976158
18,1,0.75,E,0,High,0,Happy,20,0,Happy,633.100000023842,1,High,252
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,482.40000000596,1,High,239.799999982119
20,1,0.75,E,0,High,0,Happy,0,0,Happy,407.699999988079,1,High,248.700000017881
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,506.59999999404,1,High,247.40000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,521.40000000596,1,High,234.300000011921
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,775,0,Low,275.899999976158
24,1,0.75,E,0,High,0,Happy,40,0,Happy,507.09999999404,1,High,246
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,337.5,1,High,239.299999982119
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,549.199999988079,1,High,207.199999988079
27,1,0.75,E,0,High,0,Happy,0,0,Happy,413.40000000596,1,High,254.199999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,341.200000017881,1,High,262.399999976158
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,952,0,Low,280.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,331.700000017881,1,High,206
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,494.09999999404,1,High,240.90000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,447.699999988079,1,High,202.299999982119
33,1,0.75,E,0,High,0,Happy,40,0,Happy,865.800000011921,1,High,248.699999988079
34,1,0.75,E,0,High,0,Happy,40,0,Happy,329.200000017881,1,High,223.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,563.699999988079,1,High,311.899999976158
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1458,0,Low,374.90000000596
37,1,0.75,E,0,High,0,Happy,40,0,Happy,257.59999999404,1,High,232.300000011921
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,482.799999982119,1,High,239.5
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1297.30000001192,0,Low,338.299999982119
40,1,0.75,E,0,High,0,Happy,40,0,Happy,379.09999999404,1,High,264.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,402.699999988079,1,High,238.700000017881
42,1,0.75,E,0,High,0,Happy,20,0,Happy,337.299999982119,1,High,237.90000000596
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,597.09999999404,1,High,233.40000000596
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,811.199999988079,1,High,190
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,385.90000000596,1,High,190.699999988079
46,1,0.75,E,0,High,0,Happy,0,0,Happy,532.199999988079,1,High,230.40000000596
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,383.800000011921,1,High,245.700000017881
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1206.69999998808,1,High,240.300000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,394.59999999404,1,High,214.59999999404
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,415.199999988079,1,High,207.800000011921
51,1,0.75,E,0,High,0,Happy,20,0,Happy,714.09999999404,1,High,223.300000011921
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,920.59999999404,0,Low,231
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,546.199999988079,1,High,231.199999988079
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,534.899999976158,1,High,223.600000023842
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,496.200000017881,1,High,191.700000017881
56,1,0.75,E,0,High,0,Happy,0,0,Happy,511,1,High,265.800000011921
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,418.09999999404,1,High,207.799999982119
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,417.40000000596,1,High,168
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,536.90000000596,1,High,174.699999988079
