Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,674.299999999814,0,Low,748.299999999814
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,488.600000000559,0,Low,310.200000000186
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,278.700000000186,0,Low,293.099999999627
4,1,0.75,E,0,High,0,Happy,20,0,Happy,478,0,Low,290.700000000186
5,1,0.75,E,0,High,0,Happy,0,0,Happy,463.100000000559,0,Low,344.600000000559
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,450.100000000559,0,Low,248.299999999814
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,724.5,0,Low,277.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,398.299999999814,0,Low,273.900000000373
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,500.299999999814,0,Low,272.400000000373
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,460.799999999814,0,Low,316.399999999441
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1482.09999999963,0,Low,406.799999999814
12,1,0.75,E,0,High,0,Happy,40,0,Happy,379.5,0,Low,515.5
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,679.599999999627,0,Low,491.400000000373
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,449,0,Low,288.900000000373
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,511.600000000559,0,Low,270.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,429.100000000559,0,Low,264.400000000373
17,1,0.75,E,0,High,0,Happy,0,0,Happy,471.799999999814,0,Low,289.899999999441
18,1,0.75,E,0,High,0,Happy,20,0,Happy,343.299999999814,0,Low,274.799999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,301.600000000559,0,Low,271.100000000559
20,1,0.75,E,0,High,0,Happy,0,0,Happy,607.899999999441,0,Low,272
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,528.899999999441,0,Low,271.599999999627
22,1,0.75,E,0,High,0,Happy,20,0,Happy,413.5,0,Low,284.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,414,0,Low,277.200000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,403.600000000559,0,Low,327.700000000186
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,529.100000000559,0,Low,326.100000000559
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,416,0,Low,268.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,455.399999999441,0,Low,284.299999999814
28,1,0.75,E,0,High,0,Happy,0,0,Happy,504.800000000745,0,Low,265.399999999441
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,429.700000000186,0,Low,260.099999999627
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,256.600000000559,0,Low,259.400000000373
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,513.799999999814,0,Low,265.100000000559
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,425.100000000559,0,Low,257.099999999627
33,1,0.75,E,0,High,0,Happy,40,0,Happy,479.099999999627,0,Low,249.900000000373
34,1,0.75,E,0,High,0,Happy,40,0,Happy,476.200000000186,0,Low,302.899999999441
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,324.199999999255,0,Low,269.599999999627
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,291.700000000186,0,Low,277.599999999627
37,1,0.75,E,0,High,0,Happy,40,0,Happy,428.099999999627,0,Low,280.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,313.400000000373,0,Low,268.299999999814
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,339.800000000745,0,Low,282.100000000559
40,1,0.75,E,0,High,0,Happy,40,0,Happy,555.599999999627,0,Low,251.800000000745
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,342.600000000559,0,Low,250.600000000559
42,1,0.75,E,0,High,0,Happy,20,0,Happy,438.700000000186,0,Low,221.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,476.100000000559,0,Low,251.800000000745
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,302.900000000373,0,Low,247.099999999627
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,336,0,Low,249.100000000559
46,1,0.75,E,0,High,0,Happy,0,0,Happy,443.899999999441,0,Low,255.099999999627
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,263.399999999441,0,Low,255.299999999814
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,480.299999999814,0,Low,306.5
49,1,0.75,E,0,High,0,Happy,0,0,Happy,532.199999999255,0,Low,262.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,396.400000000373,0,Low,274.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,594,0,Low,290.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,640.099999999627,0,Low,245.200000000186
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,407.600000000559,0,Low,265.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,703.099999999627,0,Low,221
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,274.799999999814,0,Low,230.300000000745
56,1,0.75,E,0,High,0,Happy,0,0,Happy,462.099999999627,0,Low,261.200000000186
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,408.799999999814,0,Low,265
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,293,0,Low,229.899999999441
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,397.199999999255,0,Low,246.900000000373
60,1,0.75,E,0,High,0,Happy,20,0,Happy,495.200000000186,0,Low,270.200000000186
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1046.40000000037,0,Low,287.299999999814
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,484.799999999814,0,Low,246.899999999441
63,1,0.75,E,0,High,0,Happy,20,0,Happy,863.799999999814,0,Low,245.799999999814
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1132.20000000019,0,Low,337.599999999627
65,1,0.75,E,0,High,0,Happy,40,0,Happy,456.100000000559,0,Low,283.299999999814
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,499.5,0,Low,264
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,532.299999999814,0,Low,292.899999999441
68,1,0.75,E,0,High,0,Happy,40,1,Sad,510.5,0,Low,300.5
69,1,0.75,E,0,High,0,Happy,40,1,Sad,403.599999999627,0,Low,287.299999999814
70,1,0.75,E,0,High,0,Happy,0,0,Happy,468,0,Low,274.799999999814
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,521.099999999627,0,Low,274.799999999814
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,552.700000000186,0,Low,304.200000000186
73,1,0.75,E,0,High,0,Happy,40,0,Happy,434.900000000373,0,Low,286.299999999814
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,500.600000000559,0,Low,298.299999999814
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,489.299999999814,0,Low,282.600000000559
76,1,0.75,E,0,High,0,Happy,20,0,Happy,441.900000000373,0,Low,296.400000000373
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,679.100000000559,0,Low,230.5
78,1,0.75,E,0,High,0,Happy,0,1,Sad,392.199999999255,0,Low,453.800000000745
79,1,0.75,E,0,High,0,Happy,40,1,Sad,417,0,Low,338
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,631,0,Low,264.100000000559
81,1,0.75,E,0,High,0,Happy,40,0,Happy,487.100000000559,0,Low,304
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,626.399999999441,0,Low,271.299999999814
83,1,0.75,E,0,High,0,Happy,0,0,Happy,396.5,0,Low,296
84,1,0.75,E,0,High,0,Happy,20,0,Happy,358.299999999814,0,Low,308.399999999441
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,445.299999999814,0,Low,234.900000000373
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,372.399999999441,0,Low,231.5
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,196.5,0,Low,281.900000000373
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,443,0,Low,223.200000000186
89,1,0.75,E,0,High,0,Happy,0,0,Happy,250,0,Low,331.600000000559
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,636.399999999441,0,Low,297.5
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,500,0,Low,263.899999999441
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,356,0,Low,280.700000000186
93,1,0.75,E,0,High,0,Happy,20,0,Happy,367.299999999814,0,Low,257.200000000186
94,1,0.75,E,0,High,0,Happy,20,0,Happy,559.5,0,Low,262.799999999814
