Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1693.19999998808,0,Low,478.599999964237
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,498.100000023842,1,High,351.199999988079
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,519.799999952316,1,High,187.900000035763
4,1,0.75,E,0,High,0,Happy,20,0,Happy,515.899999976158,1,High,164.099999964237
5,1,0.75,E,0,High,0,Happy,0,0,Happy,487.800000011921,1,High,175
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,465.600000023842,1,High,192.800000011921
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1611.40000003576,0,Low,792.199999988079
8,1,0.75,E,0,High,0,Happy,20,0,Happy,331.800000011921,1,High,219.600000023842
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,399.900000035763,1,High,123.699999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,660.199999988079,1,High,255.600000023842
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,806.600000023842,0,Low,301
12,1,0.75,E,0,High,0,Happy,40,0,Happy,408.5,1,High,214
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1351.69999998808,0,Low,223.099999964237
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,604.699999988079,1,High,225.300000011921
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,933.100000023842,1,High,184.100000023842
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,498,1,High,475.399999976158
17,1,0.75,E,0,High,0,Happy,0,0,Happy,541.600000023842,1,High,152.600000023842
18,1,0.75,E,0,High,0,Happy,20,NaN,,4000,0,Low,1921.09999996424
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,968.300000011921,1,High,482.5
20,1,0.75,E,0,High,0,Happy,0,1,Sad,1896,1,High,314.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,2333.90000003576,1,High,1116.39999997616
22,1,0.75,E,0,High,0,Happy,20,0,Happy,2653,0,Low,375.799999952316
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1370.69999998808,0,Low,531.399999976158
24,1,0.75,E,0,High,0,Happy,40,1,Sad,2208,0,Low,703.600000023842
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,852.399999976158,1,High,165.699999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1098,0,Low,345.800000011921
27,1,0.75,E,0,High,0,Happy,0,0,Happy,723.599999964237,1,High,244.200000047684
28,1,0.75,E,0,High,0,Happy,0,0,Happy,488,1,High,164
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,1148.30000001192,0,Low,252.899999976158
