Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2152.20000000019,0,Low,1013.59999999963
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1301.29999999981,1,High,557.600000000559
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,694.5,1,High,604.100000000559
4,1,0.75,E,0,High,0,Happy,20,0,Happy,588.5,1,High,263.599999999627
5,1,0.75,E,0,High,0,Happy,0,0,Happy,332.799999999814,1,High,277
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,689.200000000186,0,Low,244.900000000373
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,647.400000000373,0,Low,274.399999999441
8,1,0.75,E,0,High,0,Happy,20,0,Happy,413.599999999627,1,High,262.200000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,301.5,1,High,246.900000000373
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,676.800000000745,0,Low,240.200000000186
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,584.5,1,High,301.300000000745
12,1,0.75,E,0,High,0,Happy,40,0,Happy,683.099999999627,1,High,238.700000000186
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1061.40000000037,0,Low,207.5
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,645.300000000745,0,Low,225.300000000745
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,425.100000000559,0,Low,258.699999999255
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,804.100000000559,0,Low,291
17,1,0.75,E,0,High,0,Happy,0,0,Happy,671.900000000373,1,High,303.200000000186
18,1,0.75,E,0,High,0,Happy,20,0,Happy,412.799999999814,1,High,296.599999999627
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,524.400000000373,0,Low,286.699999999255
20,1,0.75,E,0,High,0,Happy,0,0,Happy,460.900000000373,1,High,805.599999999627
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,766.400000000373,0,Low,241.900000000373
