Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,747,0,Low,336
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,341,1,High,1122
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,360,0,Low,322
4,1,0.75,E,0,High,0,Happy,20,0,Happy,356,1,High,305
5,1,0.75,E,0,High,0,Happy,0,0,Happy,385,1,High,273
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,384,1,High,853
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,434,0,Low,390
8,1,0.75,E,0,High,0,Happy,20,0,Happy,388,1,High,776
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,414,1,High,265
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,380,0,Low,1000
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,438,0,Low,393
12,1,0.75,E,0,High,0,Happy,40,0,Happy,767,0,Low,245
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,503,0,Low,327
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,439,0,Low,260
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,490,0,Low,217
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,431,0,Low,329
17,1,0.75,E,0,High,0,Happy,0,0,Happy,504,1,High,796
18,1,0.75,E,0,High,0,Happy,20,0,Happy,437,1,High,292
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,369,0,Low,311
20,1,0.75,E,0,High,0,Happy,0,0,Happy,399,1,High,314
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,390,1,High,253
22,1,0.75,E,0,High,0,Happy,20,0,Happy,517,1,High,396
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,746,0,Low,264
24,1,0.75,E,0,High,0,Happy,40,1,Sad,725,0,Low,245
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,507,1,High,269
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,471,1,High,480
27,1,0.75,E,0,High,0,Happy,0,0,Happy,428,1,High,649
28,1,0.75,E,0,High,0,Happy,0,0,Happy,509,1,High,275
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,727,0,Low,359
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,508,1,High,641
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,977,1,High,1524
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,522,1,High,949
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1553,0,Low,443
34,1,0.75,E,0,High,0,Happy,40,0,Happy,698,0,Low,1501
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,439,1,High,613
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,814,0,Low,247
37,1,0.75,E,0,High,0,Happy,40,0,Happy,711,0,Low,914
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,493,1,High,635
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1433,0,Low,367
40,1,0.75,E,0,High,0,Happy,40,0,Happy,805,0,Low,358
41,1,0.75,UE,1,Low,0,Happy,20,NaN,,3999.88,NaN,,NaN
42,1,0.75,E,0,High,0,Happy,20,0,Happy,773,1,High,990
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,442,1,High,459
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,596,0,Low,929
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,535,1,High,537
46,1,0.75,E,0,High,0,Happy,0,0,Happy,489,1,High,775
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,455,0,Low,592
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,558,0,Low,306
49,1,0.75,E,0,High,0,Happy,0,0,Happy,486,1,High,383
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,508,0,Low,893
51,1,0.75,E,0,High,0,Happy,20,0,Happy,524,1,High,309
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,485,0,Low,404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,528,1,High,318
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,425,1,High,508
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1102,1,High,330
56,1,0.75,E,0,High,0,Happy,0,0,Happy,514,1,High,281
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,433,0,Low,895
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,463,1,High,255
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,396,1,High,215
60,1,0.75,E,0,High,0,Happy,20,0,Happy,716,0,Low,322
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,719,0,Low,310
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1432,0,Low,404
63,1,0.75,E,0,High,0,Happy,20,0,Happy,476,1,High,679
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,448,0,Low,367
65,1,0.75,E,0,High,0,Happy,40,0,Happy,787,0,Low,251
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,507,0,Low,326
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,499,1,High,326
68,1,0.75,E,0,High,0,Happy,40,0,Happy,712,0,Low,272
69,1,0.75,E,0,High,0,Happy,40,0,Happy,490,0,Low,258
70,1,0.75,E,0,High,0,Happy,0,0,Happy,642,1,High,231
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,577,1,High,265
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,781,0,Low,244
73,1,0.75,E,0,High,0,Happy,40,0,Happy,814,0,Low,215
