Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1453,0,Low,1209
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1062,0,Low,584
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1272,0,Low,519.999999999996
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1015,1,High,1184
5,1,0.75,E,0,High,0,Happy,0,0,Happy,529,1,High,683
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,826,0,Low,629
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1131,1,High,447
8,1,0.75,E,0,High,0,Happy,20,0,Happy,740,1,High,416
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,648,1,High,292.999999999993
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,576,1,High,450
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,819,0,Low,364
12,1,0.75,E,0,High,0,Happy,40,0,Happy,763,1,High,430
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1021,0,Low,405.999999999993
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1102,0,Low,360.999999999993
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,562,0,Low,361
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,526.999999999993,0,Low,302
17,1,0.75,E,0,High,0,Happy,0,0,Happy,562,1,High,347.000000000007
18,1,0.75,E,0,High,0,Happy,20,0,Happy,426,1,High,230
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,199.000000000007,0,Low,379
20,1,0.75,E,0,High,0,Happy,0,0,Happy,678,1,High,149
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,278.999999999985,0,Low,1988
22,1,0.75,E,0,High,0,Happy,20,0,Happy,697.000000000015,1,High,366
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,505,0,Low,353
24,1,0.75,E,0,High,0,Happy,40,1,Sad,750,0,Low,379
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,494,1,High,338
