Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,NaN,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,NaN,,NaN,NaN,,NaN
3,1,0.75,E,1,Low,1,Sad,80,NaN,,NaN,NaN,,NaN
4,1,0.75,E,0,High,0,Happy,20,0,Happy,811.5,1,High,1666.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1585.20000001788,1,High,798.90000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,821,1,High,685.399999976158
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,802.200000017881,1,High,684.700000017881
8,1,0.75,E,0,High,0,Happy,20,0,Happy,956.199999988079,1,High,506.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,921.90000000596,1,High,415.700000017881
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,771.09999999404,1,High,523.09999999404
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,774.300000011921,1,High,374.300000011921
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1519.90000000596,1,High,345.09999999404
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1053.40000000596,1,High,462.299999982119
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,928.59999999404,1,High,509.300000011921
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,411.09999999404,1,High,438.90000000596
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,875.800000011921,1,High,419
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1152.19999998808,1,High,646.299999982119
18,1,0.75,E,0,High,0,Happy,20,0,Happy,790.700000017881,1,High,419
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,893.799999982119,1,High,456
20,1,0.75,E,0,High,0,Happy,0,0,Happy,813.40000000596,1,High,582.09999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,780.5,1,High,456.59999999404
22,1,0.75,E,0,High,0,Happy,20,0,Happy,677.5,1,High,418
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,649.300000011921,1,High,450
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1010.29999998212,1,High,333.59999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1169.30000001192,1,High,450.699999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,692.40000000596,1,High,434.09999999404
27,1,0.75,E,0,High,0,Happy,0,0,Happy,716.40000000596,1,High,392.199999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,930,1,High,331.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,814.59999999404,1,High,406.09999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,769.5,1,High,390.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,746.40000000596,1,High,378.199999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,576.699999988079,1,High,410
33,1,0.75,E,0,High,0,Happy,40,0,Happy,713.800000011921,1,High,349.40000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,578.40000000596,1,High,349
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,603.199999988079,1,High,370.40000000596
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,587.300000011921,1,High,386.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,800.5,1,High,311.300000011921
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1012.59999999404,1,High,417.600000023842
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1254.90000000596,1,High,540.200000017881
40,1,0.75,E,0,High,0,Happy,40,0,Happy,2133.5,1,High,1239.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,800.200000017881,1,High,379.09999999404
42,1,0.75,E,0,High,0,Happy,20,0,Happy,671.5,1,High,428.300000011921
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,710.40000000596,0,Low,1786.80000001192
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1368.90000000596,1,High,407.40000000596
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,1041.20000001788,1,High,431.700000017881
46,1,0.75,E,0,High,0,Happy,0,0,Happy,934.90000000596,1,High,281.59999999404
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,597.09999999404,1,High,405.199999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,623.90000000596,1,High,382.699999988079
49,1,0.75,E,0,High,0,Happy,0,0,Happy,648.600000023842,1,High,257
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,394.299999982119,1,High,260.300000011921
51,1,0.75,E,0,High,0,Happy,20,0,Happy,355.800000011921,1,High,235.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,426.600000023842,1,High,218
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,323.600000023842,1,High,265.59999999404
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,362.5,1,High,219.399999976158
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,553.299999982119,1,High,236.899999976158
56,1,0.75,E,0,High,0,Happy,0,0,Happy,267,1,High,253.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,351.40000000596,1,High,218.09999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,295.5,1,High,257.40000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,358.800000011921,1,High,270.699999988079
60,1,0.75,E,0,High,0,Happy,20,0,Happy,685.700000017881,1,High,267.699999988079
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,611.299999982119,1,High,260.800000011921
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1683,1,High,244.700000017881
63,1,0.75,E,0,High,0,Happy,20,0,Happy,684.90000000596,1,High,289.800000011921
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,764.700000017881,1,High,250.699999988079
