Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3067,1,High,1403
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2401,1,High,1528
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,2029,1,High,1229
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2055,1,High,2240
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1941,1,High,734
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,3225,1,High,3244
7,1,0.75,E,1,Low,1,Sad,60,NaN,,NaN,1,High,2606
8,1,0.75,E,0,High,0,Happy,20,0,Happy,2148,1,High,514
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1318,1,High,426
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,997,1,High,356
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,2622,1,High,545
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1236,1,High,368
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1981,1,High,506
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,915,1,High,408
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1094,1,High,345
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,2329,0,Low,616
17,1,0.75,E,0,High,0,Happy,0,0,Happy,953,1,High,403
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1409,1,High,297
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1325,1,High,368
20,1,0.75,E,0,High,0,Happy,0,0,Happy,495,1,High,279
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1690,0,Low,1865
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1021,1,High,460
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,2029,1,High,514
24,1,0.75,E,0,High,0,Happy,40,0,Happy,521,1,High,281
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,3278,1,High,1637
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1261,1,High,350
27,1,0.75,E,0,High,0,Happy,0,0,Happy,539,1,High,320
28,1,0.75,E,0,High,0,Happy,0,0,Happy,554,1,High,293
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,998,1,High,785
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,715,1,High,408
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2029,1,High,825
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1789,1,High,1161
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1053,1,High,1925
34,1,0.75,E,0,High,0,Happy,40,0,Happy,528,1,High,369
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,396,1,High,315
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,396,1,High,280
37,1,0.75,E,0,High,0,Happy,40,0,Happy,389,1,High,281
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,971,0,Low,1337
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1175,1,High,355
40,1,0.75,E,0,High,0,Happy,40,0,Happy,667,1,High,315
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1180,1,High,356
42,1,0.75,E,0,High,0,Happy,20,0,Happy,453,1,High,299
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,741,1,High,314
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1769,1,High,769
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,833,1,High,1219
46,1,0.75,E,0,High,0,Happy,0,0,Happy,943,1,High,296
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,735,1,High,296
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1229,1,High,784
49,1,0.75,E,0,High,0,Happy,0,0,Happy,843,1,High,301
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,568,1,High,262
51,1,0.75,E,0,High,0,Happy,20,0,Happy,402,1,High,314
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1183,1,High,809
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1288,1,High,426
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,563,1,High,279
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,439,1,High,580
56,1,0.75,E,0,High,0,Happy,0,0,Happy,476,1,High,298
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,433,1,High,259
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1144,1,High,416
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,773,1,High,346
60,1,0.75,E,0,High,0,Happy,20,0,Happy,425,1,High,661
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1397,1,High,1482
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1212,1,High,478
63,1,0.75,E,0,High,0,Happy,20,0,Happy,469,1,High,350
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1066,1,High,914
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1567,1,High,1183
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,579,1,High,349
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,2196,1,High,267
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1752,0,Low,1337
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1052,1,High,1442
70,1,0.75,E,0,High,0,Happy,0,0,Happy,1521,1,High,263
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1153,1,High,369
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,409,1,High,351
73,1,0.75,E,0,High,0,Happy,40,1,Sad,909,1,High,1037
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1680,1,High,296
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,918,1,High,275
76,1,0.75,E,0,High,0,Happy,20,1,Sad,1905,0,Low,1144
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1327,1,High,403
78,1,0.75,E,0,High,0,Happy,0,0,Happy,831,1,High,557
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1297,1,High,1279
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1009,1,High,514
81,1,0.75,E,0,High,0,Happy,40,1,Sad,783,1,High,456
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,729,1,High,320
83,1,0.75,E,0,High,0,Happy,0,0,Happy,776,1,High,303
84,1,0.75,E,0,High,0,Happy,20,0,Happy,1087,1,High,386
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,464,1,High,316
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,659,1,High,246
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2172,0,Low,636
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,738,1,High,796
89,1,0.75,E,0,High,0,Happy,0,0,Happy,562,1,High,263
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,805,1,High,726
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,623,1,High,263
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,329,1,High,187
93,1,0.75,E,0,High,0,Happy,20,0,Happy,598,1,High,263
94,1,0.75,E,0,High,0,Happy,20,0,Happy,422,1,High,245
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2568,0,Low,1113
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,1825,1,High,316
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,988,1,High,297
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,500,1,High,276
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,2328,0,Low,844
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,1159,0,Low,433
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1264,1,High,825
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,842,1,High,1622
103,2,0.25,E,0,High,1,Sad,80,1,Sad,736,1,High,337
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,584,1,High,263
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,665,1,High,455
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,743,1,High,580
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,374,1,High,282
108,2,0.25,E,0,High,1,Sad,100,1,Sad,660,1,High,390
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1350,0,Low,786
110,2,0.25,E,0,High,1,Sad,80,1,Sad,730,1,High,240
111,2,0.25,E,0,High,1,Sad,60,1,Sad,733,1,High,192
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,991,1,High,346
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,1248,0,Low,1633
114,2,0.25,E,0,High,1,Sad,80,1,Sad,596,1,High,1724
115,2,0.25,E,0,High,1,Sad,100,1,Sad,458,1,High,314
116,2,0.25,E,0,High,1,Sad,60,1,Sad,657,0,Low,2165
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,714,1,High,468
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,632,1,High,311
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,510,1,High,703
120,2,0.25,E,0,High,1,Sad,100,1,Sad,1030,1,High,721
121,3,0.75,E,0,High,0,Happy,0,0,Happy,631,1,High,232
122,3,0.75,E,0,High,0,Happy,40,0,Happy,1602,0,Low,821
123,3,0.75,E,0,High,0,Happy,0,0,Happy,434,1,High,262
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,346,1,High,197
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,698,1,High,1077
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,589,1,High,386
127,3,0.75,E,0,High,0,Happy,20,0,Happy,1071,1,High,285
128,3,0.75,E,0,High,0,Happy,40,0,Happy,2121,0,Low,303
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,1164,1,High,845
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,611,1,High,416
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1332,1,High,863
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,2429,0,Low,314
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,1497,0,Low,2008
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,1888,1,High,645
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,1326,1,High,364
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,1359,1,High,997
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,506,1,High,315
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,975,1,High,297
139,3,0.75,E,0,High,0,Happy,20,0,Happy,1487,1,High,298
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,594,1,High,406
