Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1678.79999999702,1,High,397.29999999702
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,800.40000000596,1,High,337
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,798,1,High,314.300000011921
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2387.29999999702,1,High,745.600000008941
5,1,0.75,E,0,High,0,Happy,0,0,Happy,584.20000000298,1,High,456.899999991059
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,980,1,High,309.5
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1845.60000000894,0,Low,262.09999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,440.399999991059,1,High,477.90000000596
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,363.79999999702,1,High,363
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1607,0,Low,330.300000011921
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,908.40000000596,0,Low,304.600000008941
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1515.20000000298,0,Low,280.40000000596
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1666.40000000596,0,Low,333.899999991059
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,1381.5,0,Low,254.70000000298
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1616.59999999404,0,Low,335.29999999702
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1235,1,High,528.29999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,641.5,1,High,334
18,1,0.75,E,0,High,0,Happy,20,0,Happy,725.5,1,High,318
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1436.60000000894,1,High,566.600000008941
20,1,0.75,E,0,High,0,Happy,0,0,Happy,469.29999999702,1,High,314.79999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1771.79999999702,1,High,367
22,1,0.75,E,0,High,0,Happy,20,0,Happy,755.800000011921,1,High,353.79999999702
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1097.79999999702,1,High,381
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1786.70000000298,1,High,373
25,1,0.75,UE,1,Low,0,Happy,0,NaN,,4000,NaN,,NaN
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,982.09999999404,1,High,810.399999991059
27,1,0.75,E,0,High,0,Happy,0,0,Happy,674.70000000298,1,High,433.600000008941
28,1,0.75,E,0,High,0,Happy,0,0,Happy,553.70000000298,1,High,404.29999999702
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,1275.39999999106,0,Low,364.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1153.29999999702,1,High,565.29999999702
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,949.90000000596,1,High,336.09999999404
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1188.80000001192,0,Low,276
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1210,1,High,277.29999999702
34,1,0.75,E,0,High,0,Happy,40,0,Happy,613.600000008941,1,High,312.79999999702
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1110.29999999702,1,High,346.79999999702
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1351.70000000298,0,Low,292.399999991059
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1317.60000000894,0,Low,249.20000000298
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,1346.29999999702,0,Low,244.5
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,987.79999999702,0,Low,580.29999999702
40,1,0.75,E,0,High,0,Happy,40,0,Happy,968.79999999702,1,High,288.300000011921
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,662.70000000298,1,High,302.20000000298
42,1,0.75,E,0,High,0,Happy,20,0,Happy,369.199999988079,1,High,283.90000000596
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1919.5,0,Low,320.699999988079
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1042.09999999404,0,Low,357.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,1280.59999999404,1,High,360.09999999404
46,1,0.75,E,0,High,0,Happy,0,0,Happy,1221.79999999702,1,High,336.29999999702
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,2246.39999999106,0,Low,426.20000000298
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,577,1,High,405.399999991059
49,1,0.75,E,0,High,0,Happy,0,0,Happy,367.70000000298,1,High,351.29999999702
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,945.199999988079,1,High,961.899999991059
51,1,0.75,E,0,High,0,Happy,20,0,Happy,606.800000011921,1,High,288.79999999702
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,2052.39999999106,0,Low,311.09999999404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,697.20000000298,1,High,272.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1161.29999999702,0,Low,315.29999999702
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1348.40000000596,0,Low,511
56,1,0.75,E,0,High,0,Happy,0,0,Happy,493.699999988079,1,High,384.79999999702
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,1123.09999999404,1,High,670.79999999702
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1848.20000000298,1,High,321.79999999702
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1034.60000000894,0,Low,275.600000008941
60,1,0.75,E,0,High,0,Happy,20,0,Happy,554.5,1,High,359.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,847.699999988079,1,High,461.29999999702
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,2877.40000000596,1,High,429.699999988079
63,1,0.75,E,0,High,0,Happy,20,0,Happy,1880.29999999702,1,High,1808.90000000596
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,975.899999991059,0,Low,516.79999999702
65,1,0.75,E,0,High,0,Happy,40,0,Happy,431.5,0,Low,826
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,2384.30000001192,0,Low,319.300000011921
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,572.09999999404,1,High,317.199999988079
68,1,0.75,E,0,High,0,Happy,40,0,Happy,700.20000000298,1,High,536.100000008941
69,1,0.75,E,0,High,0,Happy,40,0,Happy,391.5,1,High,334.300000011921
70,1,0.75,E,0,High,0,Happy,0,0,Happy,480.79999999702,1,High,290
