Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
27,1,0.75,E,0,High,0,Happy,0,0,Happy,753.100000008941,1,High,344.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,562.899999991059,1,High,355.20000000298
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,636.399999991059,1,High,586.100000008941
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,526.90000000596,1,High,330.79999999702
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1729.5,0,Low,342.90000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,775.29999999702,1,High,428.70000000298
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1658.09999999404,0,Low,360.09999999404
34,1,0.75,E,0,High,0,Happy,40,0,Happy,873.100000008941,0,Low,360.40000000596
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,732.399999991059,0,Low,406.899999991059
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,665.20000000298,0,Low,602.29999999702
37,1,0.75,E,0,High,0,Happy,40,0,Happy,753.90000000596,0,Low,411.600000008941
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,592.59999999404,0,Low,400.29999999702
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,801.20000000298,0,Low,310.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,611.40000000596,1,High,324.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,898.600000008941,1,High,313.100000008941
42,1,0.75,E,0,High,0,Happy,20,0,Happy,527.70000000298,1,High,1128.40000000596
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,658.800000011921,1,High,436.09999999404
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,533.199999988079,1,High,453.09999999404
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,526.70000000298,1,High,343
46,1,0.75,E,0,High,0,Happy,0,0,Happy,637.199999988079,1,High,352.70000000298
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,653.199999988079,1,High,442.90000000596
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,635.300000011921,1,High,333
49,1,0.75,E,0,High,0,Happy,0,0,Happy,499.20000000298,1,High,318.90000000596
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,532,1,High,379.90000000596
51,1,0.75,E,0,High,0,Happy,20,0,Happy,365.20000000298,1,High,361.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1385.29999999702,0,Low,412.600000008941
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,605.600000008941,1,High,376
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,562,1,High,352.899999991059
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,661.20000000298,1,High,504.90000000596
56,1,0.75,E,0,High,0,Happy,0,0,Happy,487.59999999404,1,High,357.09999999404
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,574.70000000298,1,High,1159.79999999702
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,539.59999999404,1,High,381.29999999702
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,461.79999999702,0,Low,363.59999999404
60,1,0.75,E,0,High,0,Happy,20,0,Happy,675.40000000596,1,High,418.59999999404
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1072.90000000596,0,Low,393.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,748.5,1,High,332.800000011921
63,1,0.75,E,0,High,0,Happy,20,0,Happy,518.70000000298,1,High,441.09999999404
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1337.5,0,Low,613.59999999404
65,1,0.75,E,0,High,0,Happy,40,0,Happy,929.29999999702,0,Low,356.70000000298
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,748,1,High,572.100000008941
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,714.29999999702,1,High,387.90000000596
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1466.79999999702,0,Low,760.20000000298
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1082.5,0,Low,345.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,619.199999988079,1,High,352.90000000596
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,412.5,1,High,313
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,833.100000008941,1,High,298.399999991059
73,1,0.75,E,0,High,0,Happy,40,1,Sad,1307,0,Low,398.29999999702
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1183.69999998808,1,High,3135.20000000298
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,992.70000000298,1,High,316.100000008941
76,1,0.75,E,0,High,0,Happy,20,0,Happy,837.5,1,High,421.79999999702
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1690.40000000596,0,Low,393.5
78,1,0.75,E,0,High,0,Happy,0,0,Happy,615.5,1,High,425.699999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,878.09999999404,0,Low,353
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,675.40000000596,0,Low,415
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1214.39999999106,0,Low,562
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,682.699999988079,1,High,413.90000000596
83,1,0.75,E,0,High,0,Happy,0,0,Happy,648.199999988079,1,High,377.29999999702
84,1,0.75,E,0,High,0,Happy,20,0,Happy,718.40000000596,1,High,368.70000000298
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,617.5,1,High,360.29999999702
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,477.90000000596,1,High,341.90000000596
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1599.20000000298,0,Low,671
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,831,0,Low,327.100000008941
89,1,0.75,E,0,High,0,Happy,0,0,Happy,650.5,1,High,363.29999999702
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,920.5,0,Low,758.09999999404
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1448.20000000298,1,High,1203.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,758.70000000298,1,High,767.600000008941
93,1,0.75,E,0,High,0,Happy,20,0,Happy,596.600000008941,1,High,428.29999999702
94,1,0.75,E,0,High,0,Happy,20,0,Happy,593,1,High,334.5
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,840.29999999702,0,Low,891.399999991059
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,727,0,Low,345.399999991059
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,928.29999999702,1,High,345.79999999702
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,945.600000008941,0,Low,447.79999999702
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,1137.70000000298,0,Low,384.09999999404
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,941.70000000298,0,Low,372.5
101,2,0.25,E,0,High,1,Sad,60,1,Sad,608,0,Low,361.79999999702
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,720.40000000596,0,Low,375.100000008941
103,2,0.25,E,0,High,1,Sad,80,1,Sad,657.29999999702,0,Low,447.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,644.09999999404,1,High,429.100000008941
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,484.20000000298,1,High,841.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,611.600000008941,0,Low,397.90000000596
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,653,1,High,388
108,2,0.25,E,0,High,1,Sad,100,1,Sad,480,0,Low,420.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,793.09999999404,0,Low,377.199999988079
110,2,0.25,E,0,High,1,Sad,80,1,Sad,646.5,0,Low,655.5
111,2,0.25,E,0,High,1,Sad,60,1,Sad,891.399999991059,1,High,470.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,671.5,1,High,440.5
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,814.70000000298,1,High,529.399999991059
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1223.5,1,High,673
115,2,0.25,E,0,High,1,Sad,100,1,Sad,520.20000000298,1,High,565.5
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1352.90000000596,0,Low,522.79999999702
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,714.79999999702,1,High,439.100000008941
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,587.20000000298,1,High,342.600000008941
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,707,1,High,366.20000000298
120,2,0.25,E,0,High,1,Sad,100,1,Sad,497.899999991059,1,High,333.59999999404
121,3,0.75,E,0,High,0,Happy,0,0,Happy,823.09999999404,1,High,526.20000000298
122,3,0.75,E,0,High,0,Happy,40,0,Happy,525.70000000298,0,Low,399.20000000298
123,3,0.75,E,0,High,0,Happy,0,0,Happy,521.09999999404,1,High,384.70000000298
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,520.600000008941,1,High,419.59999999404
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,676.70000000298,0,Low,513.79999999702
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,485.09999999404,1,High,551
127,3,0.75,E,0,High,0,Happy,20,0,Happy,594.20000000298,1,High,350.199999988079
128,3,0.75,E,0,High,0,Happy,40,0,Happy,771.5,0,Low,356.600000008941
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,1075.89999999106,1,High,530.90000000596
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,797.20000000298,1,High,565.70000000298
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1681.09999999404,0,Low,563.79999999702
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,1429,1,High,472.5
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,1485.09999999404,0,Low,388.20000000298
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,645.899999991059,1,High,542
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,1916.70000000298,0,Low,497
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,2409.90000000596,0,Low,1156.40000000596
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,692.29999999702,1,High,495.5
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,3038.70000000298,0,Low,1059.79999999702
139,3,0.75,E,0,High,0,Happy,20,0,Happy,1851.70000000298,0,Low,566
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,640.40000000596,0,Low,646.5
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,736.800000011921,1,High,381.399999991059
142,3,0.75,E,0,High,0,Happy,0,0,Happy,454.29999999702,1,High,376.600000008941
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,764.800000011921,1,High,336.40000000596
144,3,0.75,E,0,High,0,Happy,20,0,Happy,373.59999999404,1,High,337.79999999702
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,327.79999999702,1,High,366.70000000298
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,407,1,High,302.5
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,486.79999999702,0,Low,747.5
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,395.40000000596,0,Low,637.699999988079
149,4,0.25,E,0,High,1,Sad,80,1,Sad,530.5,1,High,561.70000000298
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1105.5,0,Low,405.79999999702
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,717.70000000298,1,High,411.20000000298
152,4,0.25,E,0,High,1,Sad,80,1,Sad,531.300000011921,1,High,362.100000008941
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,756.70000000298,0,Low,451.899999991059
154,4,0.25,E,0,High,1,Sad,100,1,Sad,555.59999999404,1,High,394.29999999702
155,4,0.25,E,0,High,1,Sad,100,1,Sad,393.90000000596,1,High,364.40000000596
156,4,0.25,E,0,High,1,Sad,80,1,Sad,431.70000000298,0,Low,574.90000000596
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,556.699999988079,0,Low,483.29999999702
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,552.800000011921,1,High,368.90000000596
159,4,0.25,E,0,High,1,Sad,60,0,Happy,645.699999988079,0,Low,479.5
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,1124.59999999404,0,Low,436.90000000596
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,637.600000008941,1,High,431.600000008941
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,556.199999988079,0,Low,420.59999999404
163,4,0.25,E,0,High,1,Sad,100,1,Sad,487.90000000596,1,High,380
164,4,0.25,E,0,High,1,Sad,60,1,Sad,736.199999988079,0,Low,401.70000000298
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,669.800000011921,0,Low,544.09999999404
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,631.59999999404,0,Low,582
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,706.899999991059,1,High,558.600000008941
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,469.20000000298,1,High,456.399999991059
169,5,0.75,E,0,High,0,Happy,20,0,Happy,604.20000000298,1,High,363.79999999702
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,863.5,0,Low,414.29999999702
171,5,0.75,E,0,High,0,Happy,0,0,Happy,498,1,High,513.79999999702
172,5,0.75,E,0,High,0,Happy,40,1,Sad,719.899999991059,0,Low,583.399999991059
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,744.5,0,Low,483.20000000298
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,605.399999991059,1,High,370.90000000596
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,415.70000000298,1,High,580.90000000596
176,5,0.75,E,0,High,0,Happy,20,0,Happy,377.5,1,High,494.5
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,579.100000008941,1,High,439.59999999404
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,470.09999999404,1,High,366
179,5,0.75,E,0,High,0,Happy,20,0,Happy,563.90000000596,1,High,428.5
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,1438.20000000298,0,Low,562.59999999404
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,881,0,Low,388.59999999404
182,5,0.75,E,0,High,0,Happy,40,0,Happy,704.399999991059,0,Low,454
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,1691.5,0,Low,479.5
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,1045.39999999106,0,Low,520.5
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,477.59999999404,0,Low,535.40000000596
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,728.70000000298,1,High,636.09999999404
187,5,0.75,E,0,High,0,Happy,0,0,Happy,458.5,1,High,436.29999999702
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,683.70000000298,1,High,577.699999988079
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,578.600000008941,1,High,538.5
190,5,0.75,E,0,High,0,Happy,0,0,Happy,517.70000000298,1,High,410.899999991059
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,503.899999991059,1,High,436.800000011921
192,5,0.75,E,0,High,0,Happy,40,0,Happy,689.40000000596,1,High,454.20000000298
