Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1639.30000001192,1,High,313.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,540.800000011921,1,High,299
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,379.90000000596,1,High,242.700000017881
4,1,0.75,E,0,High,0,Happy,20,0,Happy,484.699999988079,1,High,243.100000023842
5,1,0.75,E,0,High,0,Happy,0,0,Happy,413.5,1,High,246.200000017881
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,388.90000000596,1,High,206.59999999404
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1270.29999998212,0,Low,370.800000011921
8,1,0.75,E,0,High,0,Happy,20,0,Happy,399.300000011921,1,High,269.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,354.700000017881,1,High,223.09999999404
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,430.90000000596,1,High,325.40000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1214,0,Low,496.700000017881
12,1,0.75,E,0,High,0,Happy,40,0,Happy,520.40000000596,1,High,242
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,577,1,High,201.300000011921
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,552,1,High,197.59999999404
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,612.90000000596,1,High,196
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,532,1,High,536.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,506.299999982119,1,High,218.699999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,323.699999988079,1,High,216.90000000596
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,456.899999976158,1,High,224.09999999404
20,1,0.75,E,0,High,0,Happy,0,0,Happy,497,1,High,254.199999988079
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,467.100000023842,1,High,346.59999999404
22,1,0.75,E,0,High,0,Happy,20,0,Happy,501,1,High,283.600000023842
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1373,0,Low,354.799999982119
24,1,0.75,E,0,High,0,Happy,40,0,Happy,590.799999982119,1,High,413.199999988079
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,416.800000011921,1,High,242.199999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,469.09999999404,1,High,289.300000011921
27,1,0.75,E,0,High,0,Happy,0,0,Happy,364.600000023842,1,High,297.700000017881
28,1,0.75,E,0,High,0,Happy,0,0,Happy,524.200000017881,1,High,271.09999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1551.80000001192,0,Low,463.199999988079
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,435.59999999404,1,High,490.100000023842
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,537.699999988079,1,High,250.59999999404
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,480.800000011921,1,High,277.59999999404
33,1,0.75,E,0,High,0,Happy,40,0,Happy,483.09999999404,1,High,209.90000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,355.699999988079,1,High,277.799999982119
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,545.800000011921,1,High,382.800000011921
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,873.300000011921,1,High,392.800000011921
37,1,0.75,E,0,High,0,Happy,40,0,Happy,403.399999976158,1,High,254.40000000596
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,617.199999988079,1,High,273.699999988079
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,609.899999976158,1,High,249.799999982119
40,1,0.75,E,0,High,0,Happy,40,0,Happy,334.09999999404,1,High,215.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,476,1,High,173.40000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,296.5,1,High,178.90000000596
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,326,1,High,340
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,856,1,High,194.800000011921
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,609.09999999404,1,High,229.40000000596
46,1,0.75,E,0,High,0,Happy,0,0,Happy,870,1,High,232.799999982119
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,511,1,High,265.09999999404
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,434,1,High,213.399999976158
49,1,0.75,E,0,High,0,Happy,0,0,Happy,419,1,High,203.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,484.09999999404,1,High,303.59999999404
51,1,0.75,E,0,High,0,Happy,20,0,Happy,469.5,1,High,138.299999982119
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1261.40000000596,0,Low,373.09999999404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,507,1,High,352.399999976158
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,565.300000011921,1,High,236.90000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,584.40000000596,1,High,231.300000011921
56,1,0.75,E,0,High,0,Happy,0,0,Happy,443.90000000596,1,High,190.799999982119
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,448.100000023842,1,High,193.90000000596
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,419.299999982119,1,High,186.40000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,477,1,High,216.5
60,1,0.75,E,0,High,0,Happy,20,0,Happy,414.299999982119,1,High,190.899999976158
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,323.299999982119,1,High,202
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,679.299999982119,1,High,215.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,399.799999982119,1,High,232
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,361.100000023842,1,High,206.90000000596
65,1,0.75,E,0,High,0,Happy,40,0,Happy,436.200000017881,1,High,211.09999999404
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,653.299999982119,1,High,219.90000000596
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,421.59999999404,1,High,182.5
68,1,0.75,E,0,High,0,Happy,40,0,Happy,591.09999999404,1,High,152.59999999404
69,1,0.75,E,0,High,0,Happy,40,0,Happy,335.399999976158,1,High,203.40000000596
70,1,0.75,E,0,High,0,Happy,0,0,Happy,338.700000017881,1,High,183.199999988079
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,348.40000000596,1,High,178.09999999404
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1329.40000000596,0,Low,476.299999982119
73,1,0.75,E,0,High,0,Happy,40,0,Happy,324.699999988079,1,High,220
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,426.90000000596,1,High,302.699999988079
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,686.09999999404,1,High,250.200000017881
76,1,0.75,E,0,High,0,Happy,20,0,Happy,427.300000011921,1,High,213.699999988079
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1216.19999998808,0,Low,380.59999999404
78,1,0.75,E,0,High,0,Happy,0,0,Happy,365.90000000596,1,High,221.09999999404
79,1,0.75,E,0,High,0,Happy,40,0,Happy,386.600000023842,1,High,207.199999988079
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,2163.5,0,Low,898.399999976158
81,1,0.75,E,0,High,0,Happy,40,0,Happy,416,1,High,252.09999999404
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,520,1,High,258.40000000596
83,1,0.75,E,0,High,0,Happy,0,0,Happy,459.40000000596,1,High,237.09999999404
84,1,0.75,E,0,High,0,Happy,20,0,Happy,363.799999982119,1,High,207.199999988079
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,436.299999982119,1,High,198.700000017881
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,419,1,High,219.199999988079
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,900.90000000596,1,High,219.800000011921
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,468.200000017881,1,High,306.40000000596
89,1,0.75,E,0,High,0,Happy,0,0,Happy,423.40000000596,1,High,290.40000000596
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,989.699999988079,0,Low,595.5
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,1285.40000000596,1,High,400.40000000596
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,440.799999982119,1,High,252.90000000596
93,1,0.75,E,0,High,0,Happy,20,0,Happy,371.799999982119,1,High,157.90000000596
94,1,0.75,E,0,High,0,Happy,20,0,Happy,332.699999988079,1,High,184.90000000596
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,372.40000000596,1,High,307.90000000596
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,412.59999999404,1,High,192.40000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,602.799999982119,1,High,246.5
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,332.799999982119,1,High,253.700000017881
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,543.899999976158,1,High,235.40000000596
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,334.5,1,High,193
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1147.30000001192,1,High,980.299999982119
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,360.199999988079,1,High,230.399999976158
103,2,0.25,E,0,High,1,Sad,80,1,Sad,516.09999999404,1,High,250.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,579.90000000596,1,High,164.699999988079
