Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2064.40000009537,1,High,258
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,684,1,High,213.699999809265
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,831.599999904633,1,High,208.400000095367
4,1,0.75,E,0,High,0,Happy,20,0,Happy,404.5,1,High,206.900000095367
5,1,0.75,E,0,High,0,Happy,0,0,Happy,486.300000190735,1,High,185.300000190735
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,559.799999952316,1,High,191.700000047684
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,720.5,1,High,246
8,1,0.75,E,0,High,0,Happy,20,0,Happy,471.199999809265,1,High,215.099999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,505,1,High,238.899999856949
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,540.400000095367,1,High,260.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,772.400000095367,1,High,228.100000143051
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2014.29999995232,1,High,161.600000143051
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,723.399999856949,1,High,189.700000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,2040.69999980927,0,Low,456.599999904633
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1046.80000019073,1,High,540.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,730.799999952316,1,High,255.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1106.30000019073,1,High,201
18,1,0.75,E,0,High,0,Happy,20,0,Happy,532,1,High,214.200000047684
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,807.399999856949,1,High,279.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,485.799999952316,1,High,205.900000095367
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,976.399999856949,1,High,258.099999904633
22,1,0.75,E,0,High,0,Happy,20,0,Happy,498.399999856949,1,High,229.299999952316
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1686,1,High,441.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,570.299999952316,1,High,235
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,512.700000047684,1,High,243
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.5,1,High,266
27,1,0.75,E,0,High,0,Happy,0,0,Happy,451.5,1,High,200.100000143051
28,1,0.75,E,0,High,0,Happy,0,0,Happy,482.599999904633,1,High,189.199999809265
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,812.599999904633,1,High,251.200000047684
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1032.79999995232,1,High,254.800000190735
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1514.79999995232,1,High,191.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,675.099999904633,1,High,222.299999952316
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1183,1,High,197.700000047684
