Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1138.79999999702,1,High,378
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,893.60000000149,1,High,360.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,284.10000000149,1,High,346.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,409.5,1,High,362.20000000298
5,1,0.75,E,0,High,0,Happy,0,0,Happy,353.5,1,High,352.89999999851
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,536.29999999702,1,High,353.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,841.60000000149,1,High,400.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,526.39999999851,1,High,322.89999999851
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,446.39999999851,1,High,323.69999999553
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,562.10000000149,1,High,330
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,393.79999999702,1,High,282.30000000447
12,1,0.75,E,0,High,0,Happy,40,0,Happy,947.29999999702,1,High,321.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,505.29999999702,1,High,283.80000000447
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,306.5,1,High,283
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,300.70000000298,1,High,289.90000000596
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,571,1,High,273.10000000149
17,1,0.75,E,0,High,0,Happy,0,0,Happy,724.39999999851,1,High,364.29999999702
18,1,0.75,E,0,High,0,Happy,20,0,Happy,280.39999999851,1,High,333.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,309.80000000447,1,High,317
20,1,0.75,E,0,High,0,Happy,0,0,Happy,213.29999999702,1,High,308.10000000149
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,471.20000000298,0,Low,1190.79999999702
22,1,0.75,E,0,High,0,Happy,20,0,Happy,415.39999999851,1,High,274.39999999851
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,555.20000000298,1,High,266
24,1,0.75,E,0,High,0,Happy,40,1,Sad,2234.19999999553,0,Low,304.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,350.89999999851,1,High,305
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,566.70000000298,1,High,272.29999999702
27,1,0.75,E,0,High,0,Happy,0,0,Happy,516.5,1,High,334.89999999851
28,1,0.75,E,0,High,0,Happy,0,0,Happy,358.89999999851,1,High,312.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,524.90000000596,1,High,240.09999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,307.10000000149,1,High,262.10000000149
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,897.60000000149,0,Low,320.80000000447
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,708.39999999851,1,High,278.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1050.5,0,Low,327.10000000149
34,1,0.75,E,0,High,0,Happy,40,0,Happy,470.10000000149,1,High,272.20000000298
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,395.20000000298,1,High,383.20000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,355.39999999851,1,High,261.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,360.40000000596,1,High,326.70000000298
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,466.79999999702,0,Low,509.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,379.10000000149,1,High,283.30000000447
40,1,0.75,E,0,High,0,Happy,40,0,Happy,391.60000000149,1,High,346.89999999851
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,436,1,High,287.90000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,323,1,High,279.79999999702
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,839.10000000149,1,High,334
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,530.89999999851,1,High,247.10000000149
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,337.10000000149,1,High,272.89999999851
46,1,0.75,E,0,High,0,Happy,0,0,Happy,506.10000000149,1,High,316.10000000149
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,247.5,1,High,265.29999999702
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,504.89999999851,1,High,273.39999999851
49,1,0.75,E,0,High,0,Happy,0,0,Happy,295.60000000149,1,High,294.39999999851
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,463.20000000298,1,High,275.89999999851
51,1,0.75,E,0,High,0,Happy,20,0,Happy,457.80000000447,1,High,263.39999999851
