Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,4000,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1587,0,Low,2718
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1585,1,High,1689
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1190,1,High,793.999999999996
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1204,1,High,962.000000000007
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1144,1,High,632
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1286,1,High,475
8,1,0.75,E,0,High,0,Happy,20,0,Happy,811,1,High,659
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,659,1,High,426
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,513.999999999993,1,High,741
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1030.00000000001,1,High,355
12,1,0.75,E,0,High,0,Happy,40,0,Happy,610,1,High,467
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,765.000000000007,1,High,354
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,424.000000000007,1,High,288.999999999993
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,647.000000000007,1,High,290.999999999993
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,659.999999999993,1,High,856
17,1,0.75,E,0,High,0,Happy,0,0,Happy,618.000000000007,1,High,405
18,1,0.75,E,0,High,0,Happy,20,0,Happy,292,1,High,348
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,869,1,High,396
20,1,0.75,E,0,High,0,Happy,0,0,Happy,422,1,High,282
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,448.000000000015,1,High,370
22,1,0.75,E,0,High,0,Happy,20,1,Sad,362,0,Low,1538
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1086.00000000001,1,High,365.000000000015
24,1,0.75,E,0,High,0,Happy,40,0,Happy,474.999999999985,1,High,381
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,488,1,High,360
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,586,1,High,393
27,1,0.75,E,0,High,0,Happy,0,0,Happy,706,1,High,269
28,1,0.75,E,0,High,0,Happy,0,0,Happy,460,1,High,309.999999999985
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,582,1,High,294.000000000015
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,811,1,High,492.000000000015
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,674,1,High,378
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,963,1,High,421
33,1,0.75,E,0,High,0,Happy,40,0,Happy,657,1,High,319.999999999985
34,1,0.75,E,0,High,0,Happy,40,0,Happy,418,1,High,297
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,478,1,High,465
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,624,1,High,419
37,1,0.75,E,0,High,0,Happy,40,0,Happy,494.999999999985,1,High,380.000000000015
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,600,1,High,379
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,743.000000000015,1,High,322.999999999985
40,1,0.75,E,0,High,0,Happy,40,0,Happy,572,1,High,312.000000000015
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,533,1,High,323
42,1,0.75,E,0,High,0,Happy,20,0,Happy,424,1,High,317
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,579.000000000015,1,High,383.000000000015
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,532,1,High,377
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,618,1,High,344
46,1,0.75,E,0,High,0,Happy,0,0,Happy,339,1,High,354
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,555,1,High,401
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,534,1,High,275
