Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,540.69999999553,1,High,609.60000000149
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,630.90000000596,1,High,617.29999999702
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,357.89999999851,1,High,553.29999999702
56,1,0.75,E,0,High,0,Happy,0,0,Happy,579.20000000298,1,High,465.70000000298
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,619.10000000149,1,High,882
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,766.70000000298,0,Low,649
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,588.20000000298,0,Low,593.39999999851
60,1,0.75,E,0,High,0,Happy,20,0,Happy,527.60000000149,1,High,473.89999999851
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,599.79999999702,0,Low,1314
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,550.39999999851,1,High,457.69999999553
63,1,0.75,E,0,High,0,Happy,20,0,Happy,497.30000000447,1,High,554.29999999702
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,541.80000000447,0,Low,1049.69999999553
65,1,0.75,E,0,High,0,Happy,40,0,Happy,460.29999999702,1,High,601.80000000447
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,490.89999999851,1,High,1130
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,976.20000000298,1,High,1449.5
68,1,0.75,E,0,High,0,Happy,40,0,Happy,814.39999999851,1,High,449
69,1,0.75,E,0,High,0,Happy,40,0,Happy,468.10000000149,1,High,353.59999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,360.10000000149,1,High,361.5
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,573,1,High,575.29999999702
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,820.60000000149,1,High,361.5
73,1,0.75,E,0,High,0,Happy,40,0,Happy,563.60000000149,1,High,297.19999999553
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,569.09999999404,0,Low,473.70000000298
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,502,1,High,424.09999999404
76,1,0.75,E,0,High,0,Happy,20,0,Happy,370.09999999404,1,High,337.5
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,911.80000000447,0,Low,554.10000000149
78,1,0.75,E,0,High,0,Happy,0,0,Happy,461.60000000149,1,High,418.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,499.80000000447,1,High,321.79999999702
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,1064.89999999851,0,Low,425.70000000298
81,1,0.75,E,0,High,0,Happy,40,0,Happy,511,1,High,489.40000000596
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,574.29999999702,0,Low,1033.5
83,1,0.75,E,0,High,0,Happy,0,0,Happy,488.89999999851,1,High,336.89999999851
84,1,0.75,E,0,High,0,Happy,20,0,Happy,386.20000000298,1,High,321.5
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,495.39999999851,1,High,449.70000000298
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,492.69999999553,1,High,385.39999999851
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,715.70000000298,1,High,689.60000000149
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,590.5,1,High,385.19999999553
89,1,0.75,E,0,High,0,Happy,0,0,Happy,332.20000000298,1,High,312.69999999553
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,901.69999999553,0,Low,601
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,1451.59999999404,0,Low,904.60000000149
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,487.10000000149,1,High,625.79999999702
93,1,0.75,E,0,High,0,Happy,20,0,Happy,536.39999999851,1,High,298.10000000149
94,1,0.75,E,0,High,0,Happy,20,0,Happy,410.89999999851,1,High,305.5
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,483.80000000447,1,High,217.39999999851
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,841,0,Low,681.19999999553
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,527.69999999553,1,High,338
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,614.69999999553,0,Low,842
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,547.79999999702,1,High,297.60000000149
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,513.89999999851,1,High,290
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1001.80000000447,0,Low,825.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,479.5,1,High,370
103,2,0.25,E,0,High,1,Sad,80,1,Sad,642.19999999553,1,High,561.79999999702
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,518.79999999702,1,High,402.5
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,487.60000000149,1,High,345.29999999702
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,910.30000000447,0,Low,609.19999999553
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,585.19999999553,1,High,301.39999999851
108,2,0.25,E,0,High,1,Sad,100,1,Sad,624.89999999851,1,High,392.80000000447
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,679.39999999851,1,High,537.60000000149
110,2,0.25,E,0,High,1,Sad,80,1,Sad,805.89999999851,0,Low,1002
111,2,0.25,E,0,High,1,Sad,60,1,Sad,677,0,Low,577.70000000298
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,490,1,High,321.5
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,365,1,High,298.5
114,2,0.25,E,0,High,1,Sad,80,1,Sad,565.10000000149,1,High,665.60000000149
115,2,0.25,E,0,High,1,Sad,100,1,Sad,534.39999999851,1,High,329.59999999404
116,2,0.25,E,0,High,1,Sad,60,0,Happy,548.39999999851,0,Low,817.59999999404
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,479.30000000447,1,High,282
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,429.30000000447,1,High,306
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,484.29999999702,1,High,290.29999999702
120,2,0.25,E,0,High,1,Sad,100,1,Sad,588.5,0,Low,673.10000000149
121,3,0.75,E,0,High,0,Happy,0,0,Happy,428.70000000298,1,High,313.29999999702
122,3,0.75,E,0,High,0,Happy,40,0,Happy,496.60000000149,1,High,433.89999999851
123,3,0.75,E,0,High,0,Happy,0,0,Happy,596.29999999702,1,High,345.70000000298
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,556.70000000298,0,Low,441.79999999702
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,536,1,High,513.5
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,425.79999999702,1,High,409.40000000596
127,3,0.75,E,0,High,0,Happy,20,0,Happy,399.60000000149,1,High,289.10000000149
128,3,0.75,E,0,High,0,Happy,40,0,Happy,470,1,High,282.20000000298
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,439.10000000149,1,High,248.5
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,588.30000000447,1,High,481.39999999851
131,3,0.75,E,0,High,0,Happy,40,0,Happy,517,1,High,698.29999999702
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,379.69999999553,1,High,265.79999999702
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,592.20000000298,0,Low,641.20000000298
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,677,1,High,721.79999999702
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,651.20000000298,0,Low,649.70000000298
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,469.5,0,Low,378.5
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,571,1,High,281.29999999702
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,625.70000000298,0,Low,881.10000000149
139,3,0.75,E,0,High,0,Happy,20,0,Happy,493.39999999851,1,High,353.60000000149
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,719.89999999851,0,Low,857.39999999851
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,691.89999999851,1,High,319.29999999702
142,3,0.75,E,0,High,0,Happy,0,0,Happy,390.80000000447,1,High,313.59999999404
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,424.59999999404,1,High,329.29999999702
144,3,0.75,E,0,High,0,Happy,20,0,Happy,530.90000000596,1,High,297.30000000447
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,473.70000000298,1,High,352.80000000447
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,400.60000000149,1,High,329.39999999851
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,471.10000000149,1,High,376.39999999851
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,601.19999999553,1,High,385.79999999702
149,4,0.25,E,0,High,1,Sad,80,1,Sad,526,1,High,345.20000000298
150,4,0.25,E,0,High,1,Sad,60,1,Sad,739.60000000149,1,High,272.30000000447
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,496.70000000298,1,High,297.29999999702
152,4,0.25,E,0,High,1,Sad,80,1,Sad,538,1,High,281.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,615.39999999851,1,High,257.5
154,4,0.25,E,0,High,1,Sad,100,1,Sad,566.39999999851,1,High,353.89999999851
155,4,0.25,E,0,High,1,Sad,100,1,Sad,595.79999999702,1,High,313.60000000149
156,4,0.25,E,0,High,1,Sad,80,1,Sad,487.60000000149,1,High,329.19999999553
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,431.90000000596,1,High,257.90000000596
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,412.89999999851,1,High,313.10000000149
159,4,0.25,E,0,High,1,Sad,60,1,Sad,551.79999999702,0,Low,593.60000000149
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,476.79999999702,1,High,297.20000000298
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,388.70000000298,1,High,305.10000000149
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,1009.69999999553,0,Low,585.59999999404
163,4,0.25,E,0,High,1,Sad,100,1,Sad,571.69999999553,1,High,433.39999999851
164,4,0.25,E,0,High,1,Sad,60,1,Sad,460.39999999851,1,High,458.39999999851
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,394.5,1,High,306.5
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,856.5,0,Low,433.5
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,451.20000000298,1,High,273.80000000447
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,574,1,High,353.70000000298
169,5,0.75,E,0,High,0,Happy,20,0,Happy,397.40000000596,1,High,461.79999999702
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,796.10000000149,0,Low,530.10000000149
171,5,0.75,E,0,High,0,Happy,0,0,Happy,401.09999999404,1,High,298.20000000298
172,5,0.75,E,0,High,0,Happy,40,0,Happy,450.79999999702,1,High,280.70000000298
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,512.89999999851,0,Low,850.20000000298
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,750.5,1,High,585.60000000149
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,591.79999999702,0,Low,689.70000000298
176,5,0.75,E,0,High,0,Happy,20,0,Happy,446.90000000596,1,High,289.60000000149
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,533.19999999553,1,High,337.89999999851
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,454.89999999851,1,High,257.29999999702
179,5,0.75,E,0,High,0,Happy,20,0,Happy,416.79999999702,1,High,265.39999999851
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,542.70000000298,1,High,233.29999999702
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,793.90000000596,0,Low,633.60000000149
182,5,0.75,E,0,High,0,Happy,40,0,Happy,553.10000000149,1,High,569.29999999702
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,702,1,High,313.5
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,525.5,1,High,241.30000000447
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,624.39999999851,1,High,337.29999999702
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,539,1,High,258.10000000149
187,5,0.75,E,0,High,0,Happy,0,0,Happy,477.09999999404,1,High,257.09999999404
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,502.5,1,High,288.30000000447
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,548.39999999851,1,High,273.5
190,5,0.75,E,0,High,0,Happy,0,0,Happy,418.5,1,High,305.59999999404
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,457.39999999851,1,High,337.5
192,5,0.75,E,0,High,0,Happy,40,0,Happy,992.30000000447,0,Low,631.79999999702
