Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,557,1,High,178
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,522.999999999998,1,High,187
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,361,1,High,194.000000000002
4,1,0.75,E,0,High,0,Happy,20,0,Happy,276,1,High,160
5,1,0.75,E,0,High,0,Happy,0,0,Happy,200,1,High,302
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,458,1,High,171
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,535,1,High,236
8,1,0.75,E,0,High,0,Happy,20,0,Happy,451,1,High,138.000000000004
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,558,1,High,145
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,276,1,High,158.000000000004
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,975.999999999996,0,Low,296.999999999996
12,1,0.75,E,0,High,0,Happy,40,0,Happy,308.999999999996,1,High,136
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1142,1,High,163
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,276.999999999993,1,High,212
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,251.000000000007,1,High,165
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,369.000000000007,1,High,197
17,1,0.75,E,0,High,0,Happy,0,0,Happy,400,1,High,109.999999999993
18,1,0.75,E,0,High,0,Happy,20,0,Happy,298.999999999993,1,High,120
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,328.000000000007,1,High,164
20,1,0.75,E,0,High,0,Happy,0,0,Happy,326,1,High,93
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,326,1,High,169
22,1,0.75,E,0,High,0,Happy,20,0,Happy,383,1,High,119
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,283,1,High,185
24,1,0.75,E,0,High,0,Happy,40,0,Happy,443,1,High,120.000000000007
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,481,1,High,146
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,226,1,High,162
27,1,0.75,E,0,High,0,Happy,0,0,Happy,234,1,High,119.999999999993
28,1,0.75,E,0,High,0,Happy,0,0,Happy,250,1,High,161
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,525,1,High,138
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,317.000000000015,1,High,160
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,984,0,Low,213
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,626,1,High,187
33,1,0.75,E,0,High,0,Happy,40,1,Sad,985,0,Low,212
34,1,0.75,E,0,High,0,Happy,40,1,Sad,669.000000000015,1,High,1852
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,501,1,High,187
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,412,1,High,160.000000000015
37,1,0.75,E,0,High,0,Happy,40,1,Sad,877,0,Low,210
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,701,1,High,187.000000000015
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,500,1,High,203
40,1,0.75,E,0,High,0,Happy,40,1,Sad,791,0,Low,411
