Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2083.40000009537,1,High,3527.39999997616
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,650.899999976158,1,High,249.700000047684
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,509.5,1,High,203.299999952316
4,1,0.75,E,0,High,0,Happy,20,0,Happy,892.899999976158,1,High,171.100000023842
5,1,0.75,E,0,High,0,Happy,0,0,Happy,666.399999976158,1,High,192.899999976158
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,597.700000047684,1,High,146.399999976158
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1403.29999995232,1,High,107.100000023842
8,1,0.75,E,0,High,0,Happy,20,0,Happy,462.399999976158,1,High,64.9000000953674
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,616.100000023842,1,High,125.400000095367
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,678.5,1,High,113
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1439.10000002384,0,Low,535
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1286.59999990463,1,High,1063
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,700.599999904633,0,Low,808
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,895.299999952316,0,Low,615.100000023842
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,781.5,1,High,314.700000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,617.5,1,High,210.199999928474
17,1,0.75,E,0,High,0,Happy,0,0,Happy,819.699999928474,1,High,105.700000047684
18,1,0.75,E,0,High,0,Happy,20,0,Happy,734.100000023842,1,High,98.2999999523163
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1259.59999990463,1,High,1566.29999995232
20,1,0.75,E,0,High,0,Happy,0,0,Happy,648.199999928474,1,High,128.199999928474
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,813,1,High,1246.60000002384
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1657.70000004768,1,High,121.199999928474
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1699.70000004768,1,High,128.600000023842
24,1,0.75,E,0,High,0,Happy,40,0,Happy,552,1,High,89.6999999284744
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,961,1,High,126.699999928474
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,797.5,1,High,622.299999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,784.299999952316,1,High,189.600000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,705,1,High,118.199999928474
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1884.89999997616,0,Low,290.299999952316
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1695.69999992847,1,High,1127.89999997616
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,3977.20000004768,0,Low,979.799999952316
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,947.600000023842,1,High,1930.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,941.399999976158,1,High,364.100000023842
34,1,0.75,E,0,High,0,Happy,40,0,Happy,619.800000071526,1,High,181
35,1,0.75,E,1,Low,1,Sad,80,0,Happy,2031.70000004768,1,High,253.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,752.5,1,High,302.700000047684
37,1,0.75,E,0,High,0,Happy,40,0,Happy,574.700000047684,1,High,138.299999952316
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1275.5,1,High,296.600000023842
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1311.30000007153,0,Low,308.399999976158
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1339.40000009537,1,High,378.200000047684
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,576.899999976158,1,High,189.099999904633
42,1,0.75,E,0,High,0,Happy,20,0,Happy,430.5,1,High,168.300000071526
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,759.899999976158,0,Low,210.700000047684
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,562,1,High,353.600000023842
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,491.799999952316,1,High,564.699999928474
46,1,0.75,E,0,High,0,Happy,0,0,Happy,592.200000047684,1,High,89.3999999761581
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,590.700000047684,1,High,883.899999976158
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1132.70000004768,1,High,359.700000047684
49,1,0.75,E,0,High,0,Happy,0,0,Happy,491.899999976158,1,High,164.600000023842
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,608.100000023842,1,High,505.399999976158
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1027,1,High,550.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1848,0,Low,527.399999976158
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,746.100000023842,1,High,123
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,617.200000047684,1,High,347.200000047684
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,744.200000047684,1,High,1326.10000002384
56,1,0.75,E,0,High,0,Happy,0,0,Happy,674.400000095367,1,High,212.100000023842
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,893.399999976158,1,High,340.300000071526
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1071.70000004768,1,High,529.899999976158
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,561.399999976158,1,High,288.200000047684
60,1,0.75,E,0,High,0,Happy,20,0,Happy,650.5,1,High,132.899999976158
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,482.299999952316,1,High,142.700000047684
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1600.60000002384,1,High,154.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,495.399999976158,1,High,145.399999976158
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,689.599999904633,1,High,217.199999928474
65,1,0.75,E,0,High,0,Happy,40,1,Sad,792.699999928474,1,High,207.399999976158
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,609.5,1,High,166.199999928474
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,612.100000023842,1,High,137.200000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,572.399999976158,1,High,65.7000000476837
69,1,0.75,E,0,High,0,Happy,40,0,Happy,647.900000095367,1,High,98.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,903.100000023842,1,High,109.600000023842
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,558.600000023842,1,High,81.2000000476837
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,770.399999976158,0,Low,473.599999904633
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1251.10000002384,1,High,190.700000047684
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,650.5,1,High,263.100000023842
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,539,1,High,277.299999952316
76,1,0.75,E,0,High,0,Happy,20,0,Happy,680.799999952316,1,High,178.5
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1210.39999997616,1,High,411.399999976158
78,1,0.75,E,0,High,0,Happy,0,0,Happy,964.600000023842,1,High,170.399999976158
79,1,0.75,E,0,High,0,Happy,40,0,Happy,696.900000095367,1,High,331.699999928474
80,1,0.75,UE,0,High,1,Sad,60,NaN,,3999.80000000005,NaN,,NaN
81,1,0.75,E,0,High,0,Happy,40,0,Happy,584.100000023842,1,High,190.199999928474
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,527.899999976158,1,High,232.100000023842
83,1,0.75,E,0,High,0,Happy,0,0,Happy,574.5,1,High,177.699999928474
84,1,0.75,E,0,High,0,Happy,20,0,Happy,514.699999928474,1,High,188.299999952316
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,584.399999976158,1,High,438
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,708.699999928474,1,High,662.600000023842
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,500,1,High,248.899999976158
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,846.099999904633,1,High,433.899999976158
89,1,0.75,E,0,High,0,Happy,0,0,Happy,479.800000071526,1,High,198.700000047684
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1523.89999997616,1,High,290.899999976158
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1063.60000002384,1,High,586.600000023842
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,1342.20000004768,1,High,260.200000047684
93,1,0.75,E,0,High,0,Happy,20,1,Sad,2809.79999995232,1,High,233.799999952316
94,1,0.75,E,0,High,0,Happy,20,0,Happy,620.600000023842,1,High,207.399999976158
