Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2924.39999999944,1,High,403.700000000186
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,678.899999999441,1,High,337
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,556.5,1,High,350.100000000559
4,1,0.75,E,0,High,0,Happy,20,0,Happy,853.200000000186,1,High,501
5,1,0.75,E,0,High,0,Happy,0,0,Happy,706.399999999441,1,High,384.099999999627
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,936.099999999627,1,High,372.699999999255
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1346.40000000037,0,Low,287.300000000745
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1053,1,High,441.600000000559
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,719.199999999255,1,High,420.100000000559
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,783.799999999814,1,High,336.299999999814
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1337,0,Low,284.400000000373
12,1,0.75,E,0,High,0,Happy,40,0,Happy,599.800000000745,1,High,447.200000000186
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1474.29999999981,0,Low,291.799999999814
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1706.79999999981,1,High,421.700000000186
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1048.70000000019,0,Low,445
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1303,0,Low,315.299999999814
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1118.29999999981,1,High,424.700000000186
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1008.20000000019,1,High,521.100000000559
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,726.200000000186,1,High,347
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1044.90000000037,1,High,413.400000000373
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1097.80000000075,1,High,410
22,1,0.75,E,0,High,0,Happy,20,0,Happy,748.099999999627,1,High,421.200000000186
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,806.899999999441,1,High,688.200000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,864,1,High,447.399999999441
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,587.700000000186,1,High,399.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,668.5,1,High,451.299999999814
27,1,0.75,E,0,High,0,Happy,0,0,Happy,673.799999999814,1,High,406.900000000373
28,1,0.75,E,0,High,0,Happy,0,0,Happy,557,1,High,608.899999999441
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,901.400000000373,0,Low,1337.69999999925
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1187.5,1,High,412.700000000186
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1036.30000000075,1,High,474.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,847.700000000186,1,High,424.299999999814
33,1,0.75,E,0,High,0,Happy,40,0,Happy,682.199999999255,1,High,492.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1060.90000000037,1,High,434.100000000559
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,946.099999999627,1,High,392
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1638,0,Low,402.799999999814
37,1,0.75,E,0,High,0,Happy,40,0,Happy,824.5,0,Low,407.299999999814
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,524.100000000559,0,Low,1417.10000000056
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1019.29999999981,0,Low,351.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,999.800000000745,0,Low,277.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,832.199999999255,1,High,424.299999999814
42,1,0.75,E,0,High,0,Happy,20,0,Happy,559.299999999814,1,High,432.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,935.200000000186,1,High,350.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1113.29999999981,1,High,359.799999999814
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,794.899999999441,1,High,358
46,1,0.75,E,0,High,0,Happy,0,0,Happy,600,1,High,391.700000000186
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,941.299999999814,1,High,326.799999999814
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,608.700000000186,1,High,350.400000000373
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1037.40000000037,1,High,517.299999999814
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,651.900000000373,1,High,345.599999999627
51,1,0.75,E,0,High,0,Happy,20,0,Happy,280.599999999627,1,High,439.299999999814
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1690.09999999963,1,High,408.400000000373
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,612.899999999441,1,High,402.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,880.100000000559,1,High,352.200000000186
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,750,1,High,419.099999999627
56,1,0.75,E,0,High,0,Happy,0,0,Happy,658,1,High,372.799999999814
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,854.600000000559,1,High,372.799999999814
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1211.59999999963,1,High,489.600000000559
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,821.199999999255,1,High,377.799999999814
60,1,0.75,E,0,High,0,Happy,20,0,Happy,611.899999999441,1,High,505.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,736.399999999441,1,High,407.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,655.899999999441,1,High,353.799999999814
63,1,0.75,E,0,High,0,Happy,20,0,Happy,830.5,1,High,396.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1946.59999999963,1,High,469
65,1,0.75,E,0,High,0,Happy,40,0,Happy,2010.40000000037,1,High,368
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,863,1,High,375
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,620.699999999255,1,High,373
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1042.29999999981,0,Low,421.5
69,1,0.75,E,0,High,0,Happy,40,0,Happy,571.299999999814,0,Low,341
70,1,0.75,E,0,High,0,Happy,0,0,Happy,897.200000000186,1,High,366.900000000373
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,813.199999999255,1,High,401.5
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1168.29999999981,1,High,379.600000000559
73,1,0.75,E,0,High,0,Happy,40,0,Happy,814.099999999627,0,Low,283.299999999814
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,937.700000000186,1,High,325.900000000373
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,792.299999999814,1,High,296.800000000745
76,1,0.75,E,0,High,0,Happy,20,0,Happy,1255.59999999963,1,High,426.599999999627
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1021,1,High,357
78,1,0.75,E,0,High,0,Happy,0,0,Happy,538.700000000186,1,High,476.799999999814
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1164.20000000019,0,Low,397.900000000373
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,434,0,Low,330.799999999814
81,1,0.75,E,0,High,0,Happy,40,0,Happy,896.299999999814,0,Low,375.900000000373
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,913.200000000186,1,High,310.799999999814
83,1,0.75,E,0,High,0,Happy,0,0,Happy,801.099999999627,1,High,460.299999999814
84,1,0.75,E,0,High,0,Happy,20,0,Happy,592.5,1,High,398.899999999441
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,893.200000000186,1,High,507.600000000559
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,822.400000000373,1,High,411.400000000373
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,997.799999999814,0,Low,349.399999999441
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,940.799999999814,1,High,350.599999999627
89,1,0.75,E,0,High,0,Happy,0,0,Happy,670.700000000186,1,High,809.700000000186
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1544.69999999925,1,High,351.799999999814
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1482.70000000019,0,Low,289.399999999441
