Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1631,1,High,1562
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,662,1,High,424.999999999998
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,572,1,High,230.999999999998
4,1,0.75,E,0,High,0,Happy,20,0,Happy,435,1,High,375
5,1,0.75,E,0,High,0,Happy,0,0,Happy,312,1,High,207
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,363,1,High,669
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1328,1,High,260.999999999996
8,1,0.75,E,0,High,0,Happy,20,0,Happy,636,1,High,315
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,416.000000000004,1,High,383.999999999996
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,456.999999999996,1,High,512
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,618,0,Low,897
12,1,0.75,E,0,High,0,Happy,40,0,Happy,620,1,High,334
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,398,1,High,284
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,429,1,High,271.000000000007
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1006,1,High,315.000000000007
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,328,1,High,388
17,1,0.75,E,0,High,0,Happy,0,0,Happy,442,1,High,280
18,1,0.75,E,0,High,0,Happy,20,0,Happy,360,1,High,235.999999999993
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,296,1,High,372
20,1,0.75,E,0,High,0,Happy,0,0,Happy,352,1,High,293
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,377,1,High,323.000000000007
22,1,0.75,E,0,High,0,Happy,20,0,Happy,433,1,High,201
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,856.999999999985,1,High,278
24,1,0.75,E,0,High,0,Happy,40,0,Happy,674.999999999985,1,High,203.000000000015
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,369.999999999985,1,High,191.999999999985
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,514,1,High,244
27,1,0.75,E,0,High,0,Happy,0,0,Happy,389,1,High,263
28,1,0.75,E,0,High,0,Happy,0,0,Happy,257,1,High,292
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,359,1,High,698
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,337.000000000015,1,High,243
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,367,1,High,259
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,322,1,High,277
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1899,0,Low,524
34,1,0.75,E,0,High,0,Happy,40,0,Happy,715.999999999985,1,High,300
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,442,1,High,277
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,291.999999999985,1,High,297
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1219.00000000001,0,Low,211
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,374,1,High,230
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,496.000000000015,1,High,195
40,1,0.75,E,0,High,0,Happy,40,0,Happy,758,0,Low,632
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,406,1,High,207
42,1,0.75,E,0,High,0,Happy,20,0,Happy,287,1,High,141
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,381,1,High,308
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,281.999999999985,1,High,239
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,382,1,High,253
46,1,0.75,E,0,High,0,Happy,0,0,Happy,298,1,High,201
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,342,1,High,237
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,357,1,High,198.000000000015
49,1,0.75,E,0,High,0,Happy,0,0,Happy,330.999999999985,1,High,195
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,406,1,High,273.000000000015
51,1,0.75,E,0,High,0,Happy,20,0,Happy,365.999999999985,1,High,212.000000000015
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,633.999999999985,1,High,319
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,218,1,High,249
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,349,1,High,234.000000000029
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,672,1,High,191
56,1,0.75,E,0,High,0,Happy,0,0,Happy,322,1,High,241.999999999971
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,354,1,High,207
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,374,1,High,235
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,302,1,High,243
60,1,0.75,E,0,High,0,Happy,20,0,Happy,400,1,High,223
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,458,1,High,283
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,635,1,High,179.999999999971
63,1,0.75,E,0,High,0,Happy,20,0,Happy,351,1,High,421
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1021,0,Low,372
65,1,0.75,E,0,High,0,Happy,40,0,Happy,948,1,High,384
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,408.000000000029,1,High,222
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,366,0,Low,1177
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1169,0,Low,149
69,1,0.75,E,0,High,0,Happy,40,0,Happy,505.000000000029,1,High,183
70,1,0.75,E,0,High,0,Happy,0,0,Happy,324,1,High,190
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,335,1,High,308
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,434,1,High,460.999999999971
73,1,0.75,E,0,High,0,Happy,40,1,Sad,587,0,Low,490
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,481.000000000029,1,High,255
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,312,1,High,229
76,1,0.75,E,0,High,0,Happy,20,0,Happy,399,1,High,207
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,941,1,High,440
78,1,0.75,E,0,High,0,Happy,0,1,Sad,262,1,High,331
79,1,0.75,E,0,High,0,Happy,40,0,Happy,814,1,High,272
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,933,0,Low,473.999999999971
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1151,0,Low,265
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,472,1,High,250
83,1,0.75,E,0,High,0,Happy,0,0,Happy,448,1,High,186
84,1,0.75,E,0,High,0,Happy,20,0,Happy,489,1,High,286
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,382,1,High,306.000000000029
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,317,1,High,282
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,612.999999999971,1,High,208
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,387,1,High,259
89,1,0.75,E,0,High,0,Happy,0,0,Happy,322,1,High,658.000000000029
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1180.99999999997,1,High,263
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,695,0,Low,283.000000000029
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,363,1,High,334.999999999971
93,1,0.75,E,0,High,0,Happy,20,0,Happy,585.000000000029,1,High,357
94,1,0.75,E,0,High,0,Happy,20,0,Happy,335.000000000029,1,High,299.000000000029
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,675.999999999971,0,Low,506
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,452,1,High,245.999999999971
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,453,1,High,191
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,348,1,High,265
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,1314,1,High,273
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,777.000000000029,1,High,206
101,2,0.25,E,0,High,1,Sad,60,1,Sad,514,1,High,923.999999999971
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,392,1,High,329.000000000029
103,2,0.25,E,0,High,1,Sad,80,1,Sad,325,1,High,305
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,443.000000000058,1,High,291.999999999971
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,464.999999999971,1,High,258.999999999942
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,1275,0,Low,415
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,646.000000000058,1,High,307
108,2,0.25,E,0,High,1,Sad,100,1,Sad,504,1,High,347
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,807,0,Low,477.000000000058
110,2,0.25,E,0,High,1,Sad,80,1,Sad,503,1,High,310
111,2,0.25,E,0,High,1,Sad,60,1,Sad,1120,0,Low,418
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,513,1,High,183
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,564,0,Low,435
114,2,0.25,E,0,High,1,Sad,80,1,Sad,502,1,High,301
115,2,0.25,E,0,High,1,Sad,100,1,Sad,349.000000000058,1,High,249
116,2,0.25,E,0,High,1,Sad,60,1,Sad,531,0,Low,317
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,473,1,High,202
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,319,1,High,257
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,322,1,High,292
120,2,0.25,E,0,High,1,Sad,100,1,Sad,478.999999999942,1,High,313.000000000058
121,3,0.75,E,0,High,0,Happy,0,0,Happy,484,1,High,200
122,3,0.75,E,0,High,0,Happy,40,1,Sad,826,0,Low,368
123,3,0.75,E,0,High,0,Happy,0,0,Happy,311,1,High,316
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,347,1,High,282.999999999942
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,648,0,Low,321
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,347,1,High,274.999999999942
127,3,0.75,E,0,High,0,Happy,20,0,Happy,609,1,High,220
128,3,0.75,E,0,High,0,Happy,40,0,Happy,711.999999999942,1,High,238
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,353,1,High,205
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,334,1,High,263
131,3,0.75,E,0,High,0,Happy,40,0,Happy,725,1,High,187
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,694,0,Low,251
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,833,0,Low,311
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,705,1,High,242
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,286.999999999942,1,High,346
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,740,0,Low,293
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,403,1,High,294
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,507,1,High,204
139,3,0.75,E,0,High,0,Happy,20,0,Happy,348.000000000058,1,High,335
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,292,1,High,326
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,276.000000000058,1,High,266
142,3,0.75,E,0,High,0,Happy,0,0,Happy,775,1,High,208
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,331,1,High,227.000000000058
144,3,0.75,E,0,High,0,Happy,20,0,Happy,299,1,High,662
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,431,1,High,221
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,337,1,High,238
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,321.999999999942,1,High,736.999999999942
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,511,0,Low,574
149,4,0.25,E,0,High,1,Sad,80,1,Sad,387,1,High,302
150,4,0.25,E,0,High,1,Sad,60,1,Sad,529,1,High,296.000000000058
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,455.999999999942,1,High,236
152,4,0.25,E,0,High,1,Sad,80,1,Sad,349,1,High,221.000000000058
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,432.999999999942,0,Low,371
154,4,0.25,E,0,High,1,Sad,100,1,Sad,345,1,High,303
155,4,0.25,E,0,High,1,Sad,100,1,Sad,278.999999999942,1,High,373.999999999942
156,4,0.25,E,0,High,1,Sad,80,1,Sad,281.999999999942,1,High,293
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,304,1,High,239
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,299,1,High,213
159,4,0.25,E,0,High,1,Sad,60,0,Happy,353,0,Low,425
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,481,0,Low,719.000000000058
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,252,1,High,210
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,333,0,Low,555
163,4,0.25,E,0,High,1,Sad,100,1,Sad,549,1,High,372.000000000058
164,4,0.25,E,0,High,1,Sad,60,1,Sad,355,1,High,474.000000000058
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,446,1,High,333
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,652,0,Low,324
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,597.999999999942,1,High,237.000000000058
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,340,1,High,270.000000000058
169,5,0.75,E,0,High,0,Happy,20,0,Happy,431,1,High,319
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,797,0,Low,418
171,5,0.75,E,0,High,0,Happy,0,0,Happy,368.999999999942,1,High,259.999999999942
172,5,0.75,E,0,High,0,Happy,40,0,Happy,763,0,Low,279
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,311,1,High,326
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,511,1,High,219
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,299.000000000058,0,Low,448
176,5,0.75,E,0,High,0,Happy,20,0,Happy,443,1,High,473
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,396,1,High,265
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,378,1,High,241
179,5,0.75,E,0,High,0,Happy,20,0,Happy,551,1,High,260
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,952,0,Low,214
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,743,0,Low,639
182,5,0.75,E,0,High,0,Happy,40,0,Happy,1155,1,High,266
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,251.999999999942,1,High,183.999999999942
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,305,1,High,240
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,320,1,High,285
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,274,1,High,218
187,5,0.75,E,0,High,0,Happy,0,0,Happy,390,1,High,207
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,363,1,High,276
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,363.999999999942,1,High,274
190,5,0.75,E,0,High,0,Happy,0,0,Happy,331,1,High,254
191,5,0.75,E,1,Low,1,Sad,100,0,Happy,469.000000000058,0,Low,1355
192,5,0.75,E,0,High,0,Happy,40,0,Happy,454.000000000058,1,High,620
