Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
34,1,0.75,E,0,High,0,Happy,40,0,Happy,703.29999999702,1,High,243
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,551.300000000745,1,High,1361.30000000075
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1069.30000000075,0,Low,600.60000000149
37,1,0.75,E,0,High,0,Happy,40,0,Happy,644.5,1,High,225.79999999702
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,705.900000002235,1,High,894.79999999702
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,634.300000000745,1,High,436.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,751.800000000745,1,High,211.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,607.900000002235,1,High,336.89999999851
42,1,0.75,E,0,High,0,Happy,20,0,Happy,587.300000000745,1,High,207.199999999255
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,570.89999999851,1,High,790.699999999255
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1321.80000000075,1,High,818.60000000149
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,723.699999999255,1,High,433.300000000745
46,1,0.75,E,0,High,0,Happy,0,0,Happy,641.29999999702,1,High,313.599999997765
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1172.90000000224,0,Low,2421.10000000149
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,764.89999999851,1,High,193.10000000149
49,1,0.75,E,0,High,0,Happy,0,0,Happy,642.800000000745,1,High,217.10000000149
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,939.5,1,High,424
51,1,0.75,E,0,High,0,Happy,20,0,Happy,772.300000000745,1,High,257
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1191.10000000149,0,Low,1281.69999999925
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,655.099999997765,1,High,405.39999999851
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,616.199999999255,1,High,529.699999999255
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,765.900000002235,1,High,451.800000000745
56,1,0.75,E,0,High,0,Happy,0,0,Happy,575.400000002235,1,High,230.900000002235
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,510.10000000149,1,High,512.800000000745
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,654,1,High,320.39999999851
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,815,1,High,1655.59999999776
60,1,0.75,E,0,High,0,Happy,20,0,Happy,743.10000000149,1,High,177.39999999851
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,802.5,1,High,192.89999999851
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,571.29999999702,1,High,202
63,1,0.75,E,0,High,0,Happy,20,0,Happy,669.800000000745,1,High,239
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1003.19999999925,0,Low,878.699999999255
65,1,0.75,E,0,High,0,Happy,40,0,Happy,564.699999999255,1,High,211.099999997765
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,676,0,Low,714.699999999255
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1027.20000000298,1,High,422.599999997765
68,1,0.75,E,0,High,0,Happy,40,0,Happy,637.5,1,High,183.79999999702
69,1,0.75,E,0,High,0,Happy,40,0,Happy,506.400000002235,1,High,202.60000000149
70,1,0.75,E,0,High,0,Happy,0,0,Happy,523.89999999851,1,High,264.300000000745
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,525.5,1,High,241.29999999702
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,775.29999999702,0,Low,814.900000002235
73,1,0.75,E,0,High,0,Happy,40,1,Sad,945.300000000745,0,Low,256.599999997765
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1157.30000000075,1,High,358.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,661.699999999255,1,High,746.300000000745
76,1,0.75,E,0,High,0,Happy,20,0,Happy,751.10000000149,1,High,223.60000000149
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,841.10000000149,0,Low,992.300000000745
78,1,0.75,E,0,High,0,Happy,0,0,Happy,804.89999999851,1,High,609.60000000149
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1116,1,High,1175.30000000075
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,991.599999997765,0,Low,577.10000000149
81,1,0.75,E,0,High,0,Happy,40,0,Happy,786.89999999851,0,Low,1256.19999999925
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,727.699999999255,0,Low,580.199999999255
83,1,0.75,E,0,High,0,Happy,0,0,Happy,1191.89999999851,1,High,489.699999999255
84,1,0.75,E,0,High,0,Happy,20,0,Happy,618.79999999702,1,High,232.89999999851
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,613.199999999255,1,High,434
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,833.29999999702,1,High,271.699999999255
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,818.60000000149,1,High,648.199999999255
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,668.10000000149,0,Low,2193.19999999925
89,1,0.75,E,0,High,0,Happy,0,0,Happy,595.300000000745,1,High,230.699999999255
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1484.39999999851,0,Low,890.599999997765
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,721.800000000745,0,Low,256.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,629.5,0,Low,763.599999997765
93,1,0.75,E,0,High,0,Happy,20,0,Happy,602.099999997765,1,High,186.800000000745
94,1,0.75,E,0,High,0,Happy,20,0,Happy,352.300000000745,1,High,165.5
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,954.89999999851,0,Low,490.10000000149
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,726.60000000149,0,Low,579.29999999702
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,607,1,High,223.099999997765
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,694.199999999255,1,High,1551.69999999925
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,687,1,High,504.39999999851
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,839.89999999851,1,High,234.400000002235
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1103.39999999851,0,Low,505.89999999851
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,704.10000000149,1,High,209.20000000298
103,2,0.25,E,0,High,1,Sad,80,1,Sad,686.5,1,High,1547.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,720.800000000745,1,High,616.199999999255
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,630.10000000149,1,High,235.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,911.5,0,Low,1504.5
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,508.5,1,High,205.800000000745
108,2,0.25,E,0,High,1,Sad,100,1,Sad,813.800000000745,1,High,1290.90000000224
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,687.10000000149,1,High,213.300000000745
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1021.29999999702,0,Low,1421.90000000224
111,2,0.25,E,0,High,1,Sad,60,0,Happy,684.89999999851,0,Low,586
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,610,1,High,153.900000002235
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,786.5,0,Low,442.300000000745
114,2,0.25,E,0,High,1,Sad,80,0,Happy,921.39999999851,0,Low,375.60000000149
115,2,0.25,E,0,High,1,Sad,100,1,Sad,697.300000000745,1,High,1286.60000000149
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1733.39999999851,0,Low,1244.09999999776
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,606.599999997765,1,High,164.900000002235
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,583.39999999851,1,High,185.70000000298
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,319.800000000745,1,High,91.8000000007451
120,2,0.25,E,0,High,1,Sad,100,1,Sad,895,1,High,824.099999997765
121,3,0.75,E,0,High,0,Happy,0,0,Happy,1812.10000000149,1,High,601.39999999851
122,3,0.75,E,0,High,0,Happy,40,0,Happy,741.39999999851,1,High,323
123,3,0.75,E,0,High,0,Happy,0,0,Happy,438,1,High,142
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,810.900000002235,1,High,656.400000002235
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,855.20000000298,1,High,377.900000002235
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,850.699999999255,1,High,210.300000000745
127,3,0.75,E,0,High,0,Happy,20,0,Happy,846.10000000149,1,High,196.5
128,3,0.75,E,0,High,0,Happy,40,0,Happy,558.900000002235,1,High,170.099999997765
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,521,1,High,182.199999999255
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,564.699999999255,1,High,354.5
131,3,0.75,E,0,High,0,Happy,40,0,Happy,799.300000000745,1,High,196.60000000149
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,638.70000000298,1,High,178.70000000298
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,667.39999999851,1,High,145.39999999851
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,735.800000000745,1,High,504.699999999255
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,1258,0,Low,656
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,1303.70000000298,0,Low,534.300000000745
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,844.60000000149,1,High,440.400000002235
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,863.89999999851,0,Low,679.699999999255
139,3,0.75,E,0,High,0,Happy,20,0,Happy,625.70000000298,1,High,224.900000002235
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,582.79999999702,0,Low,832.199999999255
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,749.199999999255,1,High,362.5
142,3,0.75,E,0,High,0,Happy,0,0,Happy,527,1,High,235.89999999851
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,674.29999999702,1,High,239.5
144,3,0.75,E,0,High,0,Happy,20,0,Happy,934.60000000149,1,High,172.599999997765
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,563.5,1,High,250.10000000149
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,499,1,High,192.699999999255
147,4,0.25,UE,1,Low,1,Sad,80,0,Happy,1.19999999925494,1,High,205.199999999255
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,597.5,1,High,167.300000000745
149,4,0.25,E,0,High,1,Sad,80,1,Sad,817.39999999851,0,Low,1154.89999999851
150,4,0.25,E,0,High,1,Sad,60,1,Sad,651.5,0,Low,306
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,634.800000000745,1,High,249.300000000745
152,4,0.25,E,0,High,1,Sad,80,1,Sad,874.900000002235,0,Low,1026.69999999925
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,995.900000002235,1,High,355.300000000745
154,4,0.25,E,0,High,1,Sad,100,1,Sad,751.5,0,Low,845
155,4,0.25,E,0,High,1,Sad,100,1,Sad,747.199999999255,0,Low,967.300000000745
156,4,0.25,E,0,High,1,Sad,80,1,Sad,820.800000000745,0,Low,488
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,749.800000000745,1,High,232.300000000745
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,568.199999999255,1,High,209.699999999255
159,4,0.25,E,0,High,1,Sad,60,0,Happy,959.800000000745,0,Low,432.5
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,632.800000000745,0,Low,509
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,562.70000000298,1,High,234.39999999851
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,598.099999997765,0,Low,368.60000000149
163,4,0.25,E,0,High,1,Sad,100,0,Happy,425.699999999255,0,Low,339.79999999702
164,4,0.25,E,0,High,1,Sad,60,0,Happy,1055.5,0,Low,546.400000002235
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,835.400000002235,1,High,679.599999997765
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,556,0,Low,1865.5
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,631.599999997765,1,High,199.79999999702
168,4,0.25,UE,1,Low,1,Sad,100,0,Happy,600.79999999702,0,Low,968.800000000745
169,5,0.75,E,0,High,0,Happy,20,0,Happy,595.800000000745,1,High,178.89999999851
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,588.60000000149,0,Low,446
171,5,0.75,E,0,High,0,Happy,0,0,Happy,593.60000000149,1,High,137.199999999255
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1172,1,High,486.20000000298
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,704.89999999851,0,Low,249.10000000149
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,823,0,Low,1352
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,1063.39999999851,0,Low,277.300000000745
176,5,0.75,E,0,High,0,Happy,20,0,Happy,551.70000000298,1,High,173.60000000149
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,693.699999999255,1,High,560.300000000745
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,483.5,1,High,193.699999999255
179,5,0.75,E,0,High,0,Happy,20,0,Happy,576.89999999851,1,High,161.900000002235
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,853.800000000745,0,Low,484.300000000745
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,883.70000000298,0,Low,304.699999999255
182,5,0.75,E,0,High,0,Happy,40,0,Happy,590,1,High,216.5
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,695.400000002235,0,Low,1391.40000000224
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,1162.19999999925,1,High,516.400000002235
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,1121.10000000149,1,High,372.900000002235
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,907.20000000298,1,High,306.400000002235
187,5,0.75,E,0,High,0,Happy,0,0,Happy,574,1,High,307.599999997765
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,879.199999999255,1,High,359.60000000149
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,560.70000000298,1,High,391.5
190,5,0.75,E,0,High,0,Happy,0,0,Happy,738,1,High,267.699999999255
191,5,0.75,E,1,Low,1,Sad,100,0,Happy,705.699999999255,0,Low,1364.89999999851
192,5,0.75,E,0,High,0,Happy,40,0,Happy,718.39999999851,1,High,517
