Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1799.5,1,High,177.400000000373
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,345.899999999441,1,High,70.6000000005588
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,228.400000000373,1,High,56.7000000001863
4,1,0.75,E,0,High,0,Happy,20,0,Happy,952.200000000186,1,High,131
5,1,0.75,E,0,High,0,Happy,0,0,Happy,376.900000000373,1,High,159.799999999814
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,361.5,1,High,162.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,324.400000000373,1,High,162.400000000373
8,1,0.75,E,0,High,0,Happy,20,0,Happy,314,1,High,157.099999999627
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,518.700000000186,1,High,155.099999999627
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,406.199999999255,1,High,141.900000000373
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,457.900000000373,1,High,147.599999999627
12,1,0.75,E,0,High,0,Happy,40,0,Happy,296.699999999255,1,High,178
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,329.200000000186,1,High,147.900000000373
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,438.5,1,High,126.899999999441
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,320.899999999441,1,High,135
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,433.400000000373,1,High,120.799999999814
17,1,0.75,E,0,High,0,Happy,0,0,Happy,272.299999999814,1,High,199.900000000373
18,1,0.75,E,0,High,0,Happy,20,0,Happy,259.600000000559,1,High,156.100000000559
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,295.399999999441,1,High,158
20,1,0.75,E,0,High,0,Happy,0,0,Happy,468.200000000186,1,High,182.100000000559
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,281.200000000186,1,High,133.600000000559
22,1,0.75,E,0,High,0,Happy,20,0,Happy,372.5,1,High,156.099999999627
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,397.799999999814,1,High,114.299999999814
24,1,0.75,E,0,High,0,Happy,40,0,Happy,152.600000000559,1,High,138
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,325.700000000186,1,High,179.199999999255
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,347.700000000186,1,High,116.200000000186
27,1,0.75,E,0,High,0,Happy,0,0,Happy,254.900000000373,1,High,165.699999999255
28,1,0.75,E,0,High,0,Happy,0,0,Happy,278.700000000186,1,High,165.399999999441
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,423.199999999255,1,High,104.900000000373
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,349,1,High,129.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2811.89999999944,1,High,168.600000000559
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,421,1,High,91.5999999996275
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1668.79999999981,1,High,144
34,1,0.75,E,0,High,0,Happy,40,0,Happy,613,1,High,133
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,352.899999999441,1,High,100.599999999627
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,245.399999999441,1,High,112.900000000373
37,1,0.75,E,0,High,0,Happy,40,0,Happy,270.399999999441,1,High,40.2999999998137
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,270.5,1,High,94.9000000003725
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,453.099999999627,1,High,94.7000000001863
40,1,0.75,E,0,High,0,Happy,40,0,Happy,294.5,1,High,129.400000000373
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,369.100000000559,1,High,166
42,1,0.75,E,0,High,0,Happy,20,0,Happy,384.5,1,High,190.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,488.899999999441,1,High,99
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,253.099999999627,1,High,94.3999999994412
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,270.200000000186,1,High,104
46,1,0.75,E,0,High,0,Happy,0,0,Happy,416.900000000373,1,High,217.300000000745
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,343.900000000373,0,Low,736.900000000373
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,459.599999999627,1,High,151.700000000186
49,1,0.75,E,0,High,0,Happy,0,0,Happy,366.799999999814,1,High,158.199999999255
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,393.100000000559,1,High,109.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,424.200000000186,1,High,159.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,876.700000000186,1,High,296.900000000373
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,401.5,1,High,162.5
