Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,709,1,High,811.599999999627
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,384.199999999721,1,High,268.699999999721
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,349.199999999721,1,High,149.299999999814
4,1,0.75,E,0,High,0,Happy,20,0,Happy,502.400000000373,1,High,277
5,1,0.75,E,0,High,0,Happy,0,0,Happy,353.300000000279,1,High,93.0999999996275
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,424.299999999814,1,High,180.600000000093
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,960.199999999721,1,High,172.400000000373
8,1,0.75,E,0,High,0,Happy,20,0,Happy,388.700000000186,1,High,197
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,469,1,High,109.100000000093
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,325.5,1,High,125.100000000093
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,364.100000000093,1,High,133.100000000093
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1300.39999999991,0,Low,253
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,464.100000000093,1,High,237.200000000186
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,364.799999999814,1,High,125.200000000186
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,356.5,1,High,116.899999999907
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,482.100000000093,1,High,124.800000000279
17,1,0.75,E,0,High,0,Happy,0,0,Happy,323.899999999907,1,High,116.899999999907
18,1,0.75,E,0,High,0,Happy,20,0,Happy,398.399999999907,1,High,116.799999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,398.5,1,High,277.100000000093
20,1,0.75,E,0,High,0,Happy,0,0,Happy,369.700000000186,1,High,116.399999999907
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,455.399999999907,1,High,141.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,530.5,1,High,108.799999999814
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,617.299999999814,1,High,132.600000000093
24,1,0.75,E,0,High,0,Happy,40,1,Sad,667.100000000093,1,High,244.899999999907
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,579.199999999721,1,High,116.900000000373
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,442.399999999907,1,High,116.899999999907
27,1,0.75,E,0,High,0,Happy,0,0,Happy,362.200000000186,1,High,116
28,1,0.75,E,0,High,0,Happy,0,0,Happy,382.600000000093,1,High,117
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,412,1,High,500.599999999627
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,428,1,High,140.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,490.199999999721,0,Low,204.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,394.199999999721,1,High,156.800000000279
33,1,0.75,E,0,High,0,Happy,40,0,Happy,615,0,Low,172.900000000373
34,1,0.75,E,0,High,0,Happy,40,0,Happy,614.799999999814,0,Low,300.200000000186
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,426.800000000279,1,High,124.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,310.400000000373,1,High,93.2000000001863
37,1,0.75,E,0,High,0,Happy,40,1,Sad,823.199999999721,1,High,77
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,420.100000000093,1,High,77.2000000001863
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,835,0,Low,548.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,604.099999999627,0,Low,293.399999999907
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,400.199999999721,1,High,99.6000000000931
42,1,0.75,E,0,High,0,Happy,20,0,Happy,399.5,1,High,133
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,372.700000000186,1,High,117.400000000373
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1038.89999999991,0,Low,244.799999999814
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,460.600000000093,1,High,140.799999999814
46,1,0.75,E,0,High,0,Happy,0,0,Happy,344.200000000186,1,High,68.7000000001863
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,415.800000000279,1,High,77.2000000001863
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,421.399999999907,1,High,61.2999999998137
49,1,0.75,E,0,High,0,Happy,0,0,Happy,523.399999999907,1,High,237.299999999814
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,529,1,High,420.699999999721
51,1,0.75,E,0,High,0,Happy,20,0,Happy,374.700000000186,1,High,109
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,299,1,High,133.299999999814
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,404,1,High,108.799999999814
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,438.700000000186,1,High,85.1000000000931
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,428.799999999814,1,High,148.399999999907
56,1,0.75,E,0,High,0,Happy,0,0,Happy,353.399999999907,1,High,53.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,412.100000000093,1,High,189.100000000093
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,403,1,High,109.299999999814
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,895.699999999721,1,High,156.899999999907
60,1,0.75,E,0,High,0,Happy,20,0,Happy,408.799999999814,1,High,53.1999999997206
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,622,1,High,61
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,611.099999999627,1,High,100.800000000279
63,1,0.75,E,0,High,0,Happy,20,0,Happy,463.5,1,High,61.2999999998137
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,542.100000000093,1,High,141.200000000186
65,1,0.75,E,0,High,0,Happy,40,0,Happy,682.299999999814,0,Low,165
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1346.60000000009,1,High,164.200000000186
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1037.69999999972,1,High,60.6000000000931
68,1,0.75,E,0,High,0,Happy,40,0,Happy,705.899999999907,0,Low,149.700000000186
69,1,0.75,E,0,High,0,Happy,40,0,Happy,513.900000000373,0,Low,124.799999999814
70,1,0.75,E,0,High,0,Happy,0,0,Happy,518.200000000186,1,High,60.7000000001863
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,482.200000000186,1,High,84.8999999999069
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,713.200000000186,1,High,19.5
73,1,0.75,E,0,High,0,Happy,40,1,Sad,579.399999999907,1,High,116.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,513.899999999907,1,High,92.7999999998137
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,479.700000000186,1,High,44.8999999999069
76,1,0.75,E,0,High,0,Happy,20,0,Happy,486.100000000093,1,High,60.6000000000931
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,603.800000000279,1,High,413.199999999721
78,1,0.75,E,0,High,0,Happy,0,0,Happy,412.700000000186,1,High,60.6999999997206
79,1,0.75,E,0,High,0,Happy,40,0,Happy,548.200000000186,1,High,91.6000000000931
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,561.899999999907,0,Low,149.100000000093
81,1,0.75,E,0,High,0,Happy,40,1,Sad,568.100000000093,1,High,157
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,627.799999999814,1,High,28
83,1,0.75,E,0,High,0,Happy,0,0,Happy,365,1,High,60.5
84,1,0.75,E,0,High,0,Happy,20,0,Happy,362.100000000093,1,High,68.6999999997206
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,323.199999999721,1,High,52.7999999998137
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,377.199999999721,1,High,53.3000000002794
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,489.600000000093,1,High,84.7000000001863
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,360.199999999721,1,High,76
89,1,0.75,E,0,High,0,Happy,0,0,Happy,285.399999999907,1,High,52.5999999996275
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,651.100000000093,0,Low,77.1000000000931
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,568.199999999721,0,Low,53
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,460.399999999907,1,High,125.100000000093
93,1,0.75,E,0,High,0,Happy,20,0,Happy,579.5,1,High,44.7999999998137
94,1,0.75,E,0,High,0,Happy,20,0,Happy,406.600000000093,1,High,20.2999999998137
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,652.799999999814,1,High,61
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,427,1,High,44.1000000000931
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,429.199999999721,1,High,36.3999999999069
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,492.5,1,High,28.8000000002794
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,433.300000000279,1,High,29.2000000001863
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,447.599999999627,1,High,36.8000000002794
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1244.30000000028,1,High,106.899999999907
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,550.200000000186,1,High,69.2000000001863
103,2,0.25,E,0,High,1,Sad,80,1,Sad,380.300000000279,1,High,44.7000000001863
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,439.5,1,High,50.8999999999069
