Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,679.199999928474,0,Low,1618.80000007153
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,598.200000047684,1,High,573.399999976158
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,470.900000095367,1,High,326.200000047684
4,1,0.75,E,0,High,0,Happy,20,0,Happy,572,1,High,274.899999976158
5,1,0.75,E,0,High,0,Happy,0,0,Happy,635.799999952316,1,High,590.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,444.5,1,High,667.099999904633
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,684.5,1,High,626.600000023842
8,1,0.75,E,0,High,0,Happy,20,0,Happy,532.300000071526,1,High,287.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,488.699999928474,1,High,296.300000071526
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,471.5,1,High,353.400000095367
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,625.799999952316,1,High,338
12,1,0.75,E,0,High,0,Happy,40,0,Happy,793.5,1,High,450.699999928474
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,685.899999976158,1,High,609.600000023842
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,519.199999928474,1,High,326.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,351.899999976158,1,High,261.899999976158
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,556.100000023842,1,High,242.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,520,1,High,245
18,1,0.75,E,0,High,0,Happy,20,0,Happy,290.100000023842,1,High,201.600000023842
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,451.399999976158,1,High,442.300000071526
20,1,0.75,E,0,High,0,Happy,0,0,Happy,516.899999976158,1,High,204.199999928474
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,550.699999928474,1,High,362.300000071526
22,1,0.75,E,0,High,0,Happy,20,0,Happy,721.900000095367,1,High,273.600000023842
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1270.59999990463,1,High,325.700000047684
24,1,0.75,E,0,High,0,Happy,40,1,Sad,645.700000047684,1,High,259.399999976158
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,643.299999952316,1,High,256.200000047684
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,569.799999952316,1,High,286.800000071526
27,1,0.75,E,0,High,0,Happy,0,0,Happy,625.5,1,High,290.100000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,537.5,1,High,251.299999952316
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,613.200000047684,1,High,255.399999976158
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,759.399999976158,0,Low,1211.79999995232
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,638.399999976158,1,High,229.899999976158
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,512.200000047684,1,High,355.700000047684
33,1,0.75,E,0,High,0,Happy,40,0,Happy,442.799999952316,1,High,338.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,441.899999976158,1,High,254.700000047684
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,385.600000023842,1,High,203.199999928474
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,545.600000023842,1,High,218.600000023842
37,1,0.75,E,0,High,0,Happy,40,1,Sad,460.700000047684,1,High,276
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,723.799999952316,1,High,257.899999976158
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,504.600000023842,1,High,346.899999976158
40,1,0.75,E,0,High,0,Happy,40,1,Sad,561.600000023842,1,High,255.899999976158
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,787,1,High,248.799999952316
42,1,0.75,E,0,High,0,Happy,20,0,Happy,440.800000071526,1,High,282.600000023842
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,467,1,High,255.299999952316
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,738,1,High,265.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,656.100000023842,1,High,400.899999976158
46,1,0.75,E,0,High,0,Happy,0,0,Happy,533.100000023842,1,High,280.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,499.299999952316,1,High,263.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,502.800000071526,1,High,289.400000095367
49,1,0.75,E,0,High,0,Happy,0,0,Happy,575.200000047684,1,High,286.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,467.5,1,High,242.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,567.199999928474,1,High,215.800000071526
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,431.700000047684,1,High,183.799999952316
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,811.800000071526,1,High,160.299999952316
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,449.599999904633,1,High,215.700000047684
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,521.600000023842,1,High,249.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,488.699999928474,1,High,201.600000023842
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,441.600000023842,1,High,292.100000023842
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,532,1,High,273.399999976158
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,886.800000071526,1,High,240.799999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,418.599999904633,1,High,204.799999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,470.899999976158,1,High,208.699999928474
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,704.700000047684,1,High,264.200000047684
63,1,0.75,E,0,High,0,Happy,20,0,Happy,413.699999928474,1,High,191.800000071526
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,636.399999976158,1,High,160.800000071526
