Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.10000000001,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,818.5,1,High,1417.89999997616
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,552.699999988079,1,High,505.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,744,1,High,1027.39999997616
5,1,0.75,E,0,High,0,Happy,0,0,Happy,357.799999952316,1,High,310.400000035763
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,697.099999964237,0,Low,1217.90000003576
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,855.399999976158,1,High,739.399999976158
8,1,0.75,E,0,High,0,Happy,20,0,Happy,517.399999976158,1,High,345.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,456.699999988079,1,High,301.300000011921
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,582.799999952316,1,High,980.699999988079
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,788.300000011921,1,High,1228
12,1,0.75,E,0,High,0,Happy,40,0,Happy,718.800000011921,1,High,378.199999988079
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,657.699999988079,1,High,1221.80000001192
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,694.900000035763,1,High,443.399999976158
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,596.899999976158,1,High,855.699999988079
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,634,0,Low,1179.69999998808
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1012,1,High,407.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,750.199999988079,1,High,689.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,825.100000023842,0,Low,684.399999976158
20,1,0.75,E,0,High,0,Happy,0,0,Happy,593,1,High,379.699999988079
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,659.600000023842,0,Low,1076.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,586.699999988079,1,High,618
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,630.5,0,Low,529.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,653.300000011921,1,High,345.900000035763
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,520.699999988079,1,High,393.100000023842
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,966.399999976158,0,Low,696.600000023842
27,1,0.75,E,0,High,0,Happy,0,0,Happy,995.300000011921,1,High,1247.70000004768
28,1,0.75,E,0,High,0,Happy,0,0,Happy,603.599999964237,1,High,480.600000023842
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,783.899999976158,0,Low,1193.10000002384
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,609.899999976158,0,Low,1360.80000001192
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1629,1,High,528.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,662.400000035763,1,High,1099.10000002384
33,1,0.75,E,0,High,0,Happy,40,1,Sad,654.600000023842,1,High,371
34,1,0.75,E,0,High,0,Happy,40,1,Sad,564.099999964237,1,High,414.900000035763
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1394,1,High,494.899999976158
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,652.199999988079,1,High,509.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,654.400000035763,1,High,440.599999964237
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,662.5,1,High,466.599999964237
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,832.5,0,Low,1434.10000002384
40,1,0.75,E,0,High,0,Happy,40,0,Happy,899.799999952316,1,High,361.400000035763
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,557.699999988079,1,High,282.300000011921
42,1,0.75,E,0,High,0,Happy,20,0,Happy,594.5,1,High,178.799999952316
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,564.699999988079,0,Low,393
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1340.60000002384,1,High,1338.09999996424
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,618.100000023842,1,High,353
46,1,0.75,E,0,High,0,Happy,0,0,Happy,605.399999976158,1,High,213.800000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1008.69999998808,1,High,824.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1248.5,1,High,464.300000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,573.399999976158,1,High,214.899999976158
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1133.30000001192,0,Low,995.899999976158
51,1,0.75,E,0,High,0,Happy,20,0,Happy,622.100000023842,1,High,189.300000011921
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,739.100000023842,1,High,929.899999976158
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,625.900000035763,1,High,171.600000023842
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,869.400000035763,1,High,902.899999976158
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1024.69999998808,1,High,1055.80000001192
56,1,0.75,E,0,High,0,Happy,0,0,Happy,652.800000011921,1,High,251.800000011921
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,653.5,1,High,877.800000011921
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,930.199999988079,1,High,995.100000023842
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,637.599999964237,1,High,908
60,1,0.75,E,0,High,0,Happy,20,1,Sad,1180.59999996424,1,High,1189.80000001192
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,724.300000011921,1,High,397.100000023842
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1142.80000001192,1,High,667.399999976158
63,1,0.75,E,0,High,0,Happy,20,0,Happy,816.800000011921,1,High,953.199999988079
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1546.19999998808,1,High,281.199999988079
65,1,0.75,E,0,High,0,Happy,40,0,Happy,799.399999976158,1,High,278
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,608.100000023842,1,High,578.800000011921
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,923.100000023842,1,High,246.800000011921
68,1,0.75,E,0,High,0,Happy,40,1,Sad,910.199999988079,0,Low,477.5
69,1,0.75,E,0,High,0,Happy,40,1,Sad,875.900000035763,0,Low,1183.60000002384
70,1,0.75,E,0,High,0,Happy,0,0,Happy,730.699999988079,1,High,846
