Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.5,0,Low,2708.69999980927
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,731.900000572205,0,Low,279.099999427795
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,578,0,Low,320
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2243.0999994278,1,High,327.699999809265
5,1,0.75,E,0,High,0,Happy,0,0,Happy,904,1,High,317.10000038147
6,1,0.75,UE,0,High,1,Sad,100,NaN,,3999.5,1,High,2349.19999980927
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,965.099999427795,0,Low,432.599999427795
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1755.69999980927,1,High,458.799999237061
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,3874.19999980927,0,Low,932.300000190735
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1099.39999961853,0,Low,641.099999427795
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,629.599999427795,0,Low,495.10000038147
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1145.39999961853,1,High,451.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1574,0,Low,703.10000038147
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,982.300000190735,0,Low,397.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1122.79999923706,0,Low,529
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1379.69999980927,1,High,801
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1246.19999980927,1,High,648.199999809265
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1646,1,High,295.800000190735
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1048.89999961853,0,Low,347.60000038147
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1073.10000038147,1,High,564.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,2573.10000038147,1,High,510
22,1,0.75,E,0,High,0,Happy,20,0,Happy,2173.60000038147,1,High,363.5
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,2535.5999994278,0,Low,497.599999427795
24,1,0.75,E,0,High,0,Happy,40,0,Happy,2143.60000038147,1,High,477.10000038147
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1177.19999980927,0,Low,576.800000190735
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,901.199999809265,0,Low,382.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,818.200000762939,1,High,510
28,1,0.75,E,0,High,0,Happy,0,0,Happy,960.800000190735,1,High,800
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1000.4000005722,0,Low,371.200000762939
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,719.400000572205,0,Low,356.800000190735
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,822.10000038147,0,Low,490.300000190735
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1543,1,High,446.10000038147
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1980.79999923706,1,High,441.900000572205
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1280.80000019073,1,High,599.300000190735
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,762.5,0,Low,480.699999809265
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,807.5,0,Low,437.099999427795
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1544.39999961853,1,High,589.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1772.69999980927,1,High,473.800000190735
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,720.300000190735,0,Low,419.400000572205
40,1,0.75,E,0,High,0,Happy,40,0,Happy,995.400000572205,1,High,468.699999809265
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1360.80000019073,0,Low,415.099999427795
42,1,0.75,E,0,High,0,Happy,20,0,Happy,1809.20000076294,1,High,436.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,795.300000190735,0,Low,337.900000572205
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1653.29999923706,1,High,447.400000572205
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,673.800000190735,0,Low,360.60000038147
46,1,0.75,E,0,High,0,Happy,0,0,Happy,861.699999809265,1,High,474.099999427795
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,728.799999237061,0,Low,348.099999427795
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,3186.10000038147,0,Low,313.099999427795
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1074.80000019073,1,High,341.199999809265
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,769,0,Low,301.60000038147
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1242.20000076294,1,High,404.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1923.39999961853,1,High,464.299999237061
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1562.5999994278,0,Low,307.299999237061
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,692.89999961853,0,Low,310.89999961853
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,649.300000190735,0,Low,350.199999809265
56,1,0.75,E,0,High,0,Happy,0,0,Happy,683.099999427795,1,High,453.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,763.900000572205,0,Low,313.299999237061
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1393.89999961853,1,High,425.300000190735
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,736.300000190735,0,Low,340
